#cosmological_parameters--omega_m	cosmological_parameters--h0	cosmological_parameters--omega_k	prior	post
#sampler=emcee
#n_varied=3
#module_0=consistency 1.1
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=load_nz_fits 1
#module_3=project_2d 1.0
#module_4=cl_to_xi_nicaea 1.0
## CITE http://arxiv.org/abs/0810.5129
#module_5=2pt 1
#timestamp=2024-09-26T17:52:16.962372
#platform=Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35
#platform_version=#1 SMP Fri Mar 29 23:14:13 UTC 2024
#uuid=d330663fc828488896a65055eefd0ce5
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=60963521c93b06fc746030b9e5dede3e950b59f9
#walkers=32
#samples=300
#nsteps=10
#a=2.0
#random_start=False
#start_points=
#covmat=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /home/steven/cosmosis-standard-library
## resume = T
## verbosity = quiet
## 
## [output]
## filename = examples/cfhtlens_emcee.txt
## format = text
## 
## [emcee]
## walkers = 32
## samples = 300
## nsteps = 10
## 
## [pipeline]
## modules = consistency  camb  load_nz  shear_shear  2pt  cfhtlens
## values = examples/cfhtlens_values.ini
## 
## [consistency]
## file = utility/consistency/consistency_interface.py
## verbose = F
## 
## [camb]
## file = boltzmann/camb/camb_interface.py
## mode = all
## lmax = 2500
## feedback = 2
## nonlinear = pk
## kmax = 10.0
## kmax_extrapolate = 500.0
## nk = 100
## zmin = 0.0
## zmax = 3.0
## nz = 100
## 
## [load_nz]
## file = number_density/load_nz_fits/load_nz_fits.py
## nz_file = likelihood/cfhtlens/cfhtlens_heymans13.fits
## data_sets = SAMPLE
## 
## [shear_shear]
## file = structure/projection/project_2d.py
## shear-shear = sample-sample
## verbose = T
## ell_min_logspaced = 20.0
## ell_max_logspaced = 10000.0
## n_ell_logspaced = 220
## 
## [2pt]
## file = shear/cl_to_xi_nicaea/nicaea_interface.so
## corr_type = 0
## 
## [cfhtlens]
## file = likelihood/2pt/2pt_like.py
## data_file = likelihood/cfhtlens/cfhtlens_heymans13.fits
## like_name = cfhtlens
## data_sets = xi_plus xi_minus
## covariance_realizations = 1656
## angle_range_xi_plus_1_1 = 2.0  999999.0
## angle_range_xi_plus_1_2 = 2.0  999999.0
## angle_range_xi_plus_1_3 = 2.0  999999.0
## angle_range_xi_plus_1_4 = 2.0  999999.0
## angle_range_xi_plus_1_5 = 2.0  999999.0
## angle_range_xi_plus_1_6 = 2.0  999999.0
## angle_range_xi_plus_2_2 = 2.0  999999.0
## angle_range_xi_plus_2_3 = 2.0  999999.0
## angle_range_xi_plus_2_4 = 2.0  999999.0
## angle_range_xi_plus_2_5 = 2.0  999999.0
## angle_range_xi_plus_2_6 = 2.0  999999.0
## angle_range_xi_plus_3_3 = 2.0  999999.0
## angle_range_xi_plus_3_4 = 2.0  999999.0
## angle_range_xi_plus_3_5 = 2.0  999999.0
## angle_range_xi_plus_3_6 = 2.0  999999.0
## angle_range_xi_plus_4_4 = 2.0  999999.0
## angle_range_xi_plus_4_5 = 2.0  999999.0
## angle_range_xi_plus_4_6 = 2.0  999999.0
## angle_range_xi_plus_5_5 = 2.0  999999.0
## angle_range_xi_plus_5_6 = 2.0  999999.0
## angle_range_xi_plus_6_6 = 2.0  999999.0
## angle_range_xi_minus_1_1 = 2.0  999999.0
## angle_range_xi_minus_1_2 = 2.0  999999.0
## angle_range_xi_minus_1_3 = 2.0  999999.0
## angle_range_xi_minus_1_4 = 2.0  999999.0
## angle_range_xi_minus_1_5 = 2.0  999999.0
## angle_range_xi_minus_1_6 = 2.0  999999.0
## angle_range_xi_minus_2_2 = 2.0  999999.0
## angle_range_xi_minus_2_3 = 2.0  999999.0
## angle_range_xi_minus_2_4 = 2.0  999999.0
## angle_range_xi_minus_2_5 = 2.0  999999.0
## angle_range_xi_minus_2_6 = 2.0  999999.0
## angle_range_xi_minus_3_3 = 2.0  999999.0
## angle_range_xi_minus_3_4 = 2.0  999999.0
## angle_range_xi_minus_3_5 = 2.0  999999.0
## angle_range_xi_minus_3_6 = 2.0  999999.0
## angle_range_xi_minus_4_4 = 2.0  999999.0
## angle_range_xi_minus_4_5 = 2.0  999999.0
## angle_range_xi_minus_4_6 = 2.0  999999.0
## angle_range_xi_minus_5_5 = 2.0  999999.0
## angle_range_xi_minus_5_6 = 2.0  999999.0
## angle_range_xi_minus_6_6 = 2.0  999999.0
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.15    0.3    0.4
## h0 = 0.6  0.7  0.8
## w = -1.0
## omega_b = 0.04
## omega_k = -0.3  0.0  0.3
## a_s = 2.0e-9
## n_s = 1.0
## tau = 0.08
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.2999911690129922	0.7009556204532078	0.0005097664427909068	3.506557897319981	-97.47967465253325
0.300021900936083	0.7001989295389948	-0.00111229235311804	3.506557897319981	-97.6042869397873
0.2994055305221593	0.6997302953526087	0.0002128183641380642	3.506557897319981	-96.43311335192804
0.2996573241450746	0.700281307440776	0.00035909369544566373	3.506557897319981	-96.88143220665788
0.3000696138329542	0.7003238203655285	-0.00010150714450383547	3.506557897319981	-97.44988216329058
0.30051737062985795	0.6998519879267473	-0.0009517544059521918	3.506557897319981	-97.95101261721314
0.2999443039086122	0.7006047005878868	0.0007216536444603341	3.506557897319981	-97.22836015055002
0.2997393266191455	0.6998847308731772	-0.0007953691268873797	3.506557897319981	-97.0907618120364
0.3001555444331195	0.6994742888862545	-0.0002179112139313294	3.506557897319981	-97.21668261293702
0.30019643622284964	0.7000955209811996	0.0003205617027356407	3.506557897319981	-97.38158031796856
0.2997551754168574	0.7000841920687758	0.0005196901625491175	3.506557897319981	-96.8660161216702
0.29994522282477515	0.7000007241141594	-0.00010076837583582174	3.506557897319981	-97.18274733411657
0.29971181408628433	0.7000215694287868	0.00014363662726296186	3.506557897319981	-96.88136711775267
0.2999373771774672	0.7000801806672933	-1.9837416514595742e-05	3.506557897319981	-97.18250254938282
0.30041929495744896	0.6998017979989452	0.00034827595199492164	3.506557897319981	-97.48910381258841
0.300497903796581	0.6998798730924074	-0.0009248955653408215	3.506557897319981	-97.93478410105426
0.29938739349259236	0.6997188633854101	0.0007860489706064911	3.506557897319981	-96.27284968655205
0.3000697032882283	0.7002324947159656	-0.0007233449186387908	3.506557897319981	-97.56733263371301
0.29966071538774686	0.700065464619448	-0.0018865109855937174	3.506557897319981	-97.35987423515053
0.3001257863253126	0.6996445339840327	-4.3183275556056105e-05	3.506557897319981	-97.20886595741639
0.2998713838508059	0.6996013809418331	0.0003268918524734712	3.506557897319981	-96.83295989510512
0.29990741161816037	0.7001342213231296	-0.0015103338721734235	3.506557897319981	-97.55298393296361
0.3001184557279843	0.6993992885601795	3.8641904793422976e-05	3.506557897319981	-97.07668788523826
0.30077580894668426	0.6998565543210233	-0.0003583794857457809	3.506557897319981	-98.0778516761648
0.30037372223634373	0.7001848704731454	-0.000361754500635035	3.506557897319981	-97.78290277067697
0.30000086659993724	0.6999592005780019	-0.0007290968492986395	3.506557897319981	-97.3803080825658
0.2998711763895516	0.7001747345119413	0.00048719926410456527	3.506557897319981	-97.0325067608144
0.3000033472996889	0.6998835069462155	-0.0006976010110599936	3.506557897319981	-97.34303852646478
0.3002593963281081	0.7002248539842333	-0.000103203553331963	3.506557897319981	-97.61130867514592
0.30034872199592866	0.6995783805185831	-0.0002211994675556889	3.506557897319981	-97.4659964157731
0.29985595088015965	0.6998037510844769	0.000607479957049295	3.506557897319981	-96.8361176950292
0.29988374920886335	0.6999605465452533	-0.00018698755049339642	3.506557897319981	-97.12585874501671
0.2999700423028616	0.7007484332387828	2.2249297351880325e-07	3.506557897319981	-97.49434988606868
0.2993802750505956	0.700840131626443	-0.003470502043494544	3.506557897319981	-97.78946118164276
0.29957802530026634	0.6997539149152989	3.316392145805147e-05	3.506557897319981	-96.6589205729481
0.29972123978600923	0.7002668653903739	0.00010113821205873772	3.506557897319981	-97.00243755357432
0.2999197740419922	0.7004791379593365	0.00018656019149903766	3.506557897319981	-97.27979922418594
0.30085147244373606	0.6993047770662438	-0.001532863025793947	3.506557897319981	-98.2267734897462
0.2999764004035419	0.7006453960126354	0.0007079395971993196	3.506557897319981	-97.28286663717978
0.29944125554298556	0.6997437101423659	-0.0009991031609535971	3.506557897319981	-96.77382599011919
0.3003496521155257	0.6989580413440354	0.000793116557313057	3.506557897319981	-96.9547376694989
0.30053639190526726	0.6999729411362484	0.00047753733792242745	3.506557897319981	-97.65711983369513
0.29957403722693415	0.7001637471354903	0.0011110622722605246	3.506557897319981	-96.56090977941422
0.29997386027427886	0.699933425614717	-0.00032816478658497135	3.506557897319981	-97.23942657553813
0.2997458428083099	0.7000054543186534	4.5444584518956085e-05	3.506557897319981	-96.9345436936801
0.29993943287682795	0.7000775100656236	-7.666151171070929e-05	3.506557897319981	-97.20568927719107
0.3007690976913502	0.6994522263120077	0.001633928877577009	3.506557897319981	-97.38894918167331
0.30041937087274495	0.6999168211006527	-0.000747951116372645	3.506557897319981	-97.81564847318718
0.2992311234980114	0.6997004529497762	0.0010263781908018512	3.506557897319981	-96.04669102464605
0.2999466653406436	0.7007926189668454	-0.001389832109864217	3.506557897319981	-97.84292497323786
0.2996386072014452	0.700114166965567	-0.0021187921803871327	3.506557897319981	-97.41551266341368
0.29995680663646174	0.6996782770852875	-1.9630804667875795e-05	3.506557897319981	-97.0360697151547
0.2998713838508059	0.6996013809418331	0.0003268918524734712	3.506557897319981	-96.83295989510512
0.3000465631950073	0.6997641346853799	-0.0007855500467182216	3.506557897319981	-97.36264857962782
