    0.118624517801174847E+00   -0.283734910331540566E-01    0.263286409730848284E-02    0.182462986707687375E+00    0.193282205462455732E-01    0.909320092201232888E+00   -0.153258490562438965E+01   -0.493354487203987446E+00    0.162395146850371930E+01   -0.110566928141110998E+01   -0.211909239028841512E+01    0.885480977650559220E+00    0.103620361200858806E+02   -0.374874471641142932E+02   -0.478494832842001756E+02
    0.116077458665005254E+00   -0.373801079643280507E-01   -0.105222790050437743E-02    0.183810911178588859E+00    0.197909451723098755E-01    0.378398132324218706E+00   -0.151539301872253418E+01   -0.164044761154741536E+01    0.219755924288278948E+01   -0.108734354499460983E+01   -0.178385569448664683E+00    0.647680185742274483E+00    0.608945175276073947E+01   -0.417544928638530237E+02   -0.478439446166137614E+02
    0.119604947861715119E+00   -0.308493009052136988E-01    0.495952202503345280E-03    0.109330068111419682E+00    0.258194639086723327E-01    0.884314751625061013E+00    0.569550991058349609E+00    0.113105648771920642E+01    0.432720752079376381E+00   -0.150281762395138663E+01    0.852146972980563078E+00    0.293464239757099676E+01    0.740603739260982419E+01   -0.403821311104162817E+02   -0.477881685030261067E+02
    0.119972656196940933E+00   -0.331436799790802358E-01    0.483176698484736201E-02    0.129564584255218496E+00    0.249984179139137244E-01    0.600835514068603471E+00   -0.260493850708007812E+01    0.108041140675936731E+01    0.244722859600869980E+00    0.165980979157893893E+00   -0.123370131546494122E+01    0.168031749402757691E+01    0.112964494166455562E+02   -0.364754570274476677E+02   -0.477719064440932257E+02
    0.117737933250237917E+00   -0.277009262585929290E-01    0.576549479831537249E-02    0.683244576861786052E-01    0.242885062292460263E-01    0.932488669859605657E+00   -0.377998293099521598E+01    0.202026220006246149E-01    0.128238400800796626E+01    0.249412118183727438E+00   -0.288022757367457416E+01    0.575794441309654070E+00    0.832715075361489454E+01   -0.394340364664886920E+02   -0.477611872201035865E+02
    0.124614757573302939E+00   -0.298075978928304328E-01    0.455303983815094973E-02    0.122555060863494880E+00    0.245896589756011974E-01    0.658930659294128418E+00   -0.380834197998046875E+01   -0.264654204460157416E+00    0.129865758287906474E-01   -0.412236263184693197E-01   -0.184890466439242118E+01    0.106401451918031875E+01    0.111001298420586316E+02   -0.366277906738758929E+02   -0.477279205159345210E+02
    0.113786731846479541E+00   -0.284496397411226273E-01    0.707156137165024581E-02    0.637998143597615086E-01    0.214189207352866416E-01    0.988721852561046055E+00   -0.380420379927381891E+01   -0.624318178108751454E-01    0.817227200851675661E+00   -0.163300526146372227E+01   -0.139673786445996484E+01    0.750994539224621116E+00    0.966953656178479726E+01   -0.380524995622301816E+02   -0.477220361240149771E+02
    0.119165880118442716E+00   -0.420978897757928114E-01    0.348756655565810383E-02    0.109384709767548660E+00    0.216680210704764328E-01    0.696737122556886357E+00    0.312851322816840138E+00    0.154253366793000168E-01    0.153647903951991793E+01   -0.103819436081607797E+01   -0.165537348368047788E+01    0.426961101017014011E+00    0.104514967511124475E+02   -0.372699656266934198E+02   -0.477214623778058638E+02
    0.127538789159816035E+00   -0.354139261449015127E-01    0.132382354007712691E-02    0.182702294826507572E+00    0.234996916055679322E-01    0.471882843971252464E+00   -0.367022037506103516E+00    0.356997953639393018E+00   -0.295812343739498773E+00   -0.174376969741729204E+01   -0.284273238113769366E+01    0.240491689185432733E+01    0.918204691736274725E+01   -0.385268745646984954E+02   -0.477089214820612426E+02
    0.120831549819820652E+00   -0.316987821868190342E-01    0.478410968109602500E-02    0.129045781373977653E+00    0.248578289151191699E-01    0.777277660369873002E+00   -0.965346336364746094E+00   -0.324716107309086510E-01   -0.177198471436668059E+00    0.113281163306851362E+01   -0.136031586887497724E+01    0.209102550022521427E+01    0.986138264155199273E+01   -0.378396391297962680E+02   -0.477010217713482589E+02
    0.117287404359595684E+00   -0.351749837470657842E-01    0.463822181406651005E-02    0.225946102380752578E+00    0.214308930039405834E-01    0.600938439369201660E+00    0.802300930023193359E+00    0.152727678487394769E+01   -0.137383698912458385E+01   -0.113882048460141028E+01   -0.221150004435116898E+01    0.253122599467246800E+01    0.993170386640415792E+01   -0.377650577893764634E+02   -0.476967616557806195E+02
    0.115539276497928570E+00   -0.357066830147411626E-01    0.207780277496364242E-02    0.600974031423343116E-01    0.204369208806330395E-01    0.648533748061019821E+00   -0.398909348146363252E+01    0.194541333587494591E-01   -0.805196251773168115E+00   -0.231063353871491017E+01   -0.252568010833897461E+01    0.177667098482174901E+01    0.111118762235883786E+02   -0.364707989731342792E+02   -0.475826751967226613E+02
    0.120464351810051398E+00   -0.347981633540010368E-01    0.336648912632223464E-02    0.966596809530025358E-01    0.213797989311414645E-01    0.119164446669477808E+01   -0.920781000585067844E+00   -0.211271625641984429E-01    0.626267032089350417E-02   -0.150596788672487469E+01   -0.152082521084366817E+00    0.358261589416315696E+00    0.118778184947392234E+02   -0.356932336406631165E+02   -0.475710521354023399E+02
    0.120464351810051398E+00   -0.347981633540010368E-01    0.336648912632223464E-02    0.966596809530025358E-01    0.213797989311414645E-01    0.119164446669477808E+01   -0.920781000585067844E+00   -0.211271625641984429E-01    0.626267032089350417E-02   -0.150596788672487469E+01   -0.152082521084366817E+00    0.358261589416315696E+00    0.118778184947392234E+02   -0.356932336406631165E+02   -0.475710521354023399E+02
    0.116246332789673404E+00   -0.329116760182907517E-01    0.325474801360750967E-02    0.231256952389910120E+00    0.218675478796119434E-01    0.425200004295851253E+00   -0.685172469422598240E+00    0.763052204148380042E+00   -0.395056595459663540E-01   -0.720442652237806902E+00   -0.230279857718528547E+01    0.261222579353784568E+01    0.112671301074843822E+02   -0.362703486318275594E+02   -0.475374787393119433E+02
    0.116246332789673404E+00   -0.329116760182907517E-01    0.325474801360750967E-02    0.231256952389910120E+00    0.218675478796119434E-01    0.425200004295851253E+00   -0.685172469422598240E+00    0.763052204148380042E+00   -0.395056595459663540E-01   -0.720442652237806902E+00   -0.230279857718528547E+01    0.261222579353784568E+01    0.112671301074843822E+02   -0.362703486318275594E+02   -0.475374787393119433E+02
    0.106413772752611949E+00   -0.364094303549544127E-01    0.490996963080628582E-02    0.169004121065139762E+00    0.244723056554794309E-01    0.526074266433715798E+00    0.490341424942016602E+00    0.605183854582946879E+00    0.104324472803227819E+00   -0.184596435580829143E+01   -0.204715492055697723E+01    0.868584752525976223E+00    0.836641268947912131E+01   -0.391505662637769873E+02   -0.475169789532561069E+02
    0.113165401851739802E+00   -0.370900839969900351E-01    0.547737945296847620E-02    0.106398461580276493E+00    0.249715852737426754E-01    0.826471590995788485E+00    0.205980777740478516E+00    0.517966951459811753E+00    0.744910085803667243E+00   -0.161656228752121911E+01    0.387954552339806469E+00    0.285056865425417527E+01    0.829650208651705512E+01   -0.391683261913274094E+02   -0.474648282778444681E+02
    0.123931096387549247E+00   -0.337005028629883616E-01    0.367858695285941785E-02    0.149047239303588874E+00    0.227549374103546143E-01    0.791575336456298739E+00    0.144754886627197266E+00   -0.666323659601175677E+00   -0.160139818073048390E+00   -0.733003292247076166E+00   -0.168101051231928977E+01    0.208839948166996914E+00    0.116981469705976320E+02   -0.357656154930342751E+02   -0.474637624636319089E+02
    0.123931096387549247E+00   -0.337005028629883616E-01    0.367858695285941785E-02    0.149047239303588874E+00    0.227549374103546143E-01    0.791575336456298739E+00    0.144754886627197266E+00   -0.666323659601175677E+00   -0.160139818073048390E+00   -0.733003292247076166E+00   -0.168101051231928977E+01    0.208839948166996914E+00    0.116981469705976320E+02   -0.357656154930342751E+02   -0.474637624636319089E+02
    0.115144038986963751E+00   -0.336310788799673507E-01    0.310969107077144593E-02    0.142767179489135754E+00    0.241333321928977954E-01    0.675693178176879794E+00   -0.342519378662109375E+01    0.706487853957469270E+00    0.209780072524381522E+00   -0.714003428091700476E+00   -0.137103878580205674E+01    0.395239322113070557E+01    0.881558146244349672E+01   -0.385843524067191836E+02   -0.473999338691626804E+02
    0.115144038986963751E+00   -0.336310788799673507E-01    0.310969107077144593E-02    0.142767179489135754E+00    0.241333321928977954E-01    0.675693178176879794E+00   -0.342519378662109375E+01    0.706487853957469270E+00    0.209780072524381522E+00   -0.714003428091700476E+00   -0.137103878580205674E+01    0.395239322113070557E+01    0.881558146244349672E+01   -0.385843524067191836E+02   -0.473999338691626804E+02
    0.117383103758241306E+00   -0.268092380920671933E-01    0.356673107767849608E-02    0.579075186252593979E-01    0.255294764637947064E-01    0.114202990531921400E+01   -0.200733876228332520E+01   -0.466302087769463469E+00   -0.398313105062015838E+00   -0.178031817874057174E+01   -0.451614451534396721E+00    0.275143095780435942E+01    0.101073026513974167E+02   -0.372700494475377084E+02   -0.473773520989351269E+02
