    0.711547374725341797E+01   -0.203564882278442383E+01   -0.145382881164550781E+00    0.557380986213684082E+01   -0.324806848412890758E+00    0.281884103800393915E+00   -0.180549860006408358E+01   -0.344462249728394454E+00   -0.186143966283225160E+00   -0.180729585869682374E+02   -0.820059554147088647E+02   -0.639329968277406309E+02   -0.512515351937698238E+01    1
    0.715252637863159180E+01    0.236041307449340820E+01    0.560107946395874023E+01   -0.887063741683959961E+00    0.268038004966228982E+00    0.907841618629846026E-01   -0.145348384963767763E+01   -0.433136321956908432E+00    0.122503094496210019E+01   -0.166617303657496976E+02   -0.805181006346817867E+02   -0.638563702689320962E+02   -0.513515351937698394E+01    1
    0.688874483108520508E+01   -0.201036334037780762E+01    0.240734338760375977E+01   -0.503924202919006348E+01    0.810637655114305744E+00    0.254259480105929525E+00    0.456568437335818311E+00   -0.736868893380915324E+00    0.148418948663561445E+01   -0.179574453948058839E+02   -0.810821678284921319E+02   -0.631247224336862516E+02   -0.514515351937697751E+01    1
    0.490520238876342773E+01   -0.291337490081787109E+01    0.169495344161987305E+00    0.592181611061096191E+01    0.443292764915668158E+00   -0.191342447373813229E+01   -0.122135229407717794E+01    0.523446534126605911E+00    0.117540495729145045E+00   -0.201701460487830033E+02   -0.825086936178455232E+02   -0.623385475690625128E+02   -0.515515351937698085E+01    1
    0.723384380340576172E+01   -0.330284833908081055E+00    0.175069928169250488E+01    0.404201960563659668E+01   -0.171036035369411366E+01   -0.605143347089551753E+00   -0.231315647473479657E+01   -0.902719610836584252E+00    0.202163078981698163E+01   -0.187503175340058128E+02   -0.806130302462162405E+02   -0.618627127122104241E+02   -0.516515351937698330E+01    1
    0.838532567024230957E+01    0.113998532295227051E+01    0.165487408638000488E+01   -0.420039725303649902E+01    0.600937844627651430E+00    0.569143578048851850E+00   -0.183702364009832086E+00   -0.784017137524415375E+00    0.151006759236338461E+01   -0.171741082437963541E+02   -0.790139849828351544E+02   -0.618398767390388073E+02   -0.517515351937698220E+01    1
    0.889387369155883789E+01    0.690545916557312012E+01    0.448409557342529297E+01    0.954822063446044922E+00   -0.100471854029024144E+01   -0.705505581564693784E+00   -0.264727516542848207E+01   -0.247085089445249650E+01    0.243366844262823179E+01   -0.191520053868601998E+02   -0.809214941133261334E+02   -0.617694887264659371E+02   -0.518515351937698643E+01    1
    0.811029791831970215E+01   -0.437236428260803223E+01   -0.311766862869262695E+00    0.584374880790710449E+01   -0.549550765978210620E+00   -0.686528382171900375E+00   -0.773374798606027758E+00   -0.157597196070469181E+01    0.238687798393016237E+01   -0.170476159452315237E+02   -0.784315311589272426E+02   -0.613839152136957154E+02   -0.519515351937698533E+01    1
    0.741312980651855469E+01    0.219299674034118652E+01    0.504027843475341797E+01    0.123448348045349121E+01   -0.167207988267932706E+01    0.614328051007078102E+00    0.719028825373016156E+00   -0.349256744416948095E+01    0.491913181393784038E+00   -0.219520930060299158E+02   -0.815151493372849671E+02   -0.595630563312550478E+02   -0.520515351937697623E+01    1
    0.654968976974487305E+01   -0.530890226364135742E+01    0.482231974601745605E+01    0.123449921607971191E+01   -0.795908236557352211E-01    0.262757371932593797E+00   -0.145747563217469156E+01   -0.130237725149868311E+01    0.326887176259674561E+01   -0.182405324735374386E+02   -0.777496763809044324E+02   -0.595091439073669974E+02   -0.521515351937698224E+01    1
    0.704030752182006836E+01   -0.307824492454528809E+01    0.512540340423583984E+00    0.517128968238830566E+01   -0.344424413888987146E+01   -0.613435722860913302E+00   -0.125672525375989586E+01   -0.103619510314160834E+01    0.119123860237209578E+01   -0.221692588269281998E+02   -0.816731682595084010E+02   -0.595039094325801940E+02   -0.522515351937697670E+01    1
    0.530283927917480469E+01   -0.234170317649841309E+01    0.193379759788513184E+01    0.322052764892578125E+01    0.532263238404766525E+00   -0.631116801904454405E+00   -0.513559577109388155E-01   -0.122079387310463972E+01    0.426667478005811285E+00   -0.172363875019806976E+02   -0.764992763038574850E+02   -0.592628888018767910E+02   -0.523515351937698092E+01    1
    0.953126192092895508E+01   -0.778699994087219238E+01    0.657547116279602051E+01    0.346867275238037109E+01   -0.144146987585486386E+01   -0.120352799979059455E+01   -0.971951703248805421E+00    0.879451679910516759E+00   -0.486285759812971952E+00   -0.217577889078262956E+02   -0.810023730275936060E+02   -0.592445841197673104E+02   -0.524515351937698071E+01    1
    0.912486791610717773E+01   -0.123702287673950195E+00    0.257587432861328125E-01    0.423813843727111816E+01   -0.130226404641121007E+01   -0.781969004617621422E-01   -0.149870248745855639E+00   -0.171550090624691620E+01    0.720366020146912200E+00   -0.175803227896507259E+02   -0.765468185370736478E+02   -0.589664957474229254E+02   -0.525515351937698583E+01    1
    0.501149773597717285E+01   -0.406681418418884277E+01    0.173355579376220703E+01    0.406326484680175781E+01   -0.213056732312679742E+00   -0.209113034794654540E+00   -0.337030010830517313E+01    0.583858527744496314E+00    0.680239009608385681E+00   -0.207729779477584167E+02   -0.796482720455009030E+02   -0.588752940977424899E+02   -0.526515351937698739E+01    1
    0.966651558876037598E+01    0.692968606948852539E+01   -0.262126564979553223E+01   -0.313693428039550781E+01    0.168415022906742706E+01    0.274101112298581029E+01   -0.354890226175257117E+00    0.199766864728871951E+00    0.274794302996838269E+01   -0.244100462318538511E+02   -0.832353338997795049E+02   -0.588252876679256502E+02   -0.527515351937698007E+01    1
    0.405386447906494141E+01   -0.880808830261230469E+00    0.114986896514892578E+01   -0.253100466728210449E+01    0.203873095475728405E+00    0.136096317987727256E-02   -0.203277679044049142E+00   -0.117984156862007694E+01    0.533884450047708237E+00   -0.168053887692694204E+02   -0.754518927338758090E+02   -0.586465039646063957E+02   -0.528515351937697542E+01    1
    0.866185069084167480E+01    0.695110559463500977E+01    0.325997829437255859E+01    0.105358958244323730E+01   -0.109324046224514859E+01    0.168160026582313549E+01   -0.162295381813350992E+01   -0.176090465632000814E+01    0.861867410661716571E+00   -0.186784837467339102E+02   -0.772856015292482255E+02   -0.586071177825143224E+02   -0.529515351937697609E+01    1
    0.847704529762268066E+01   -0.941376686096191406E+00   -0.204058647155761719E+01    0.449576282501220703E+01    0.446709917048337957E-01   -0.129077371642665639E+01   -0.153819752152799061E+01   -0.165587707519421201E+01    0.212375699211747815E+01   -0.171777280248895075E+02   -0.755352283825969835E+02   -0.583575003577074796E+02   -0.530515351937697677E+01    1
    0.885415434837341309E+01    0.473076343536376953E+01    0.711434125900268555E+01    0.347291707992553711E+00    0.592393531943571361E+00    0.520245300762098850E+00   -0.618986625693194181E-01   -0.110697706226005721E+01   -0.193631008858117237E-01   -0.179033632914636378E+02   -0.762063329389519737E+02   -0.583029696474883394E+02   -0.531515351937698188E+01    1
    0.997576951980590820E+01    0.270268917083740234E+00    0.378827452659606934E+01    0.347313594818115234E+01    0.129366277012081810E+01   -0.508846271998208421E-01   -0.950407020103511746E+00   -0.991708074786856741E-01   -0.977363143152842673E+00   -0.202781591837605006E+02   -0.782563220045986583E+02   -0.579781628208381576E+02   -0.532515351937698078E+01    1
    0.713528037071228027E+01   -0.480123996734619141E+01    0.172076106071472168E+01    0.505807328224182129E+01    0.126790016333075073E+01    0.238301248091488560E+01   -0.154593185928320032E+01   -0.154994338769142814E+01    0.280730968678426729E+00   -0.207487748525499960E+02   -0.786812676444956622E+02   -0.579324927919456698E+02   -0.533515351937697613E+01    1
    0.867281556129455566E+01    0.309831500053405762E+01    0.637518644332885742E+01    0.111090230941772461E+01    0.395419834754875410E+00   -0.136883207155619857E+01   -0.107160909986419006E+01   -0.230141797023748040E+01    0.503928604433667937E+00   -0.175512941281797232E+02   -0.754743356863601491E+02   -0.579230415581804223E+02   -0.534515351937697680E+01    1
    0.702828764915466309E+01   -0.172406196594238281E+01   -0.304757833480834961E+01    0.520859098434448242E+01    0.178869909406898842E+01    0.600814156030083368E-01   -0.386663730160989649E+00   -0.184422302277312156E+01    0.128954567648520446E+01   -0.180580865925264753E+02   -0.758981845646319471E+02   -0.578400979721054682E+02   -0.535515351937698103E+01    1
    0.988177061080932617E+01   -0.842231869697570801E+01    0.705900430679321289E+01    0.278773784637451172E+01    0.146708711992573626E+01   -0.775032132595470102E+00   -0.113073354180983165E+01   -0.340332829510202828E+01   -0.238651735777466234E+00   -0.204664945342351636E+02   -0.780699490584843687E+02   -0.576034545242492086E+02   -0.536515351937698171E+01    1
    0.491952061653137207E+01   -0.379806756973266602E+01    0.187552809715270996E+01   -0.585935783386230469E+01   -0.394952658847387283E+00    0.166709174795300896E+01   -0.130988410459053717E+01   -0.850951751609727580E+00    0.770928063453766521E+00   -0.181422346276010451E+02   -0.754824753221957536E+02   -0.573402406945947121E+02   -0.537515351937698238E+01    1
    0.877932906150817871E+01    0.232024908065795898E+01   -0.373945951461791992E+01    0.393720388412475586E+01   -0.733499572686469037E-01    0.929742730647831750E-01   -0.709149756720534929E+00   -0.149296426312844233E+01    0.152429752786588346E+01   -0.162254722770849895E+02   -0.735253729066848507E+02   -0.572999006295998612E+02   -0.538515351937698128E+01    1
    0.671794414520263672E+01   -0.409511327743530273E+00   -0.394382476806640625E+01   -0.534718966484069824E+01    0.896616044464053630E+00   -0.138925694907925390E+01   -0.157982656570652558E+01   -0.185735840409847697E+01    0.526098999833948477E+00   -0.176886407416057843E+02   -0.748223746289401532E+02   -0.571337338873343725E+02   -0.539515351937698018E+01    1
    0.894292831420898438E+01   -0.978156328201293945E+00   -0.731334924697875977E+01    0.487746620178222656E+01   -0.221992098640498625E+01    0.189102710234124061E+01   -0.625024047815256889E-01   -0.137422174795688079E+01    0.178989723456538763E+01   -0.213637674333056005E+02   -0.782533743989482389E+02   -0.568896069656426349E+02   -0.540515351937698263E+01    1
    0.620233535766601562E+01    0.835851430892944336E+00    0.307854771614074707E+01    0.907791852951049805E+00    0.809128232041302908E+00    0.185375271746580084E-01   -0.170849980360116893E+00   -0.102393547028555076E+01    0.217091878367568825E+01   -0.173339367605739625E+02   -0.739652678395919025E+02   -0.566313310790179401E+02   -0.541515351937698153E+01    1
    0.850134849548339844E+01    0.250724315643310547E+01   -0.293049931526184082E+01    0.854229927062988281E-01   -0.589052991184644270E+00   -0.606657589503356021E-01   -0.285830853300808485E+01   -0.695769103523389276E+00    0.138782574125457381E+01   -0.180275229025880535E+02   -0.746554267663860287E+02   -0.566279038637979824E+02   -0.542515351937697865E+01    1
