# 0 11.64912942 100000 1
         0	2.872710331e-10
0.0001164924592	2.873180071e-10
0.0002329849183	2.873650023e-10
0.0003494773775	2.874120205e-10
0.0004659698367	2.874590605e-10
0.0005824622959	2.875061214e-10
0.000698954755	2.875532049e-10
0.0008154472142	2.876003107e-10
0.0009319396734	2.876474381e-10
0.001048432133	2.876945877e-10
0.001164924592	2.877417589e-10
0.001281417051	2.877889525e-10
0.00139790951	2.87836168e-10
0.001514401969	2.878834052e-10
0.001630894428	2.879306644e-10
0.001747386888	2.879779456e-10
0.001863879347	2.880252497e-10
0.001980371806	2.880725756e-10
0.002096864265	2.881199234e-10
0.002213356724	2.881672925e-10
0.002329849183	2.882146847e-10
0.002446341643	2.882620984e-10
0.002562834102	2.883095344e-10
0.002679326561	2.883569924e-10
0.00279581902	2.884044728e-10
0.002912311479	2.884519756e-10
0.003028803938	2.884995001e-10
0.003145296398	2.885470464e-10
0.003261788857	2.885946162e-10
0.003378281316	2.886422065e-10
0.003494773775	2.886898199e-10
0.003611266234	2.887374555e-10
0.003727758693	2.887851134e-10
0.003844251153	2.88832793e-10
0.003960743612	2.888804955e-10
0.004077236071	2.889282201e-10
0.00419372853	2.889759668e-10
0.004310220989	2.890237355e-10
0.004426713448	2.890715266e-10
0.004543205908	2.891193405e-10
0.004659698367	2.891671759e-10
0.004776190826	2.892150346e-10
0.004892683285	2.892629142e-10
0.005009175744	2.893108176e-10
0.005125668203	2.893587428e-10
0.005242160663	2.894066898e-10
0.005358653122	2.894546595e-10
0.005475145581	2.895026519e-10
0.00559163804	2.895506665e-10
0.005708130499	2.895987029e-10
0.005824622959	2.896467625e-10
0.005941115418	2.896948441e-10
0.006057607877	2.897429483e-10
0.006174100336	2.89791075e-10
0.006290592795	2.898392242e-10
0.006407085254	2.898873955e-10
0.006523577714	2.899355898e-10
0.006640070173	2.899838062e-10
0.006756562632	2.900320448e-10
0.006873055091	2.900803062e-10
0.00698954755	2.901285902e-10
0.007106040009	2.901768969e-10
0.007222532469	2.902252258e-10
0.007339024928	2.902735767e-10
0.007455517387	2.903219511e-10
0.007572009846	2.903703475e-10
0.007688502305	2.904187666e-10
0.007804994764	2.904672087e-10
0.007921487224	2.905156731e-10
0.008037979683	2.905641597e-10
0.008154472142	2.906126699e-10
0.008270964601	2.906612021e-10
0.00838745706	2.907097563e-10
0.008503949519	2.907583338e-10
0.008620441979	2.908069338e-10
0.008736934438	2.90855557e-10
0.008853426897	2.909042021e-10
0.008969919356	2.9095287e-10
0.009086411815	2.910015612e-10
0.009202904274	2.910502742e-10
0.009319396734	2.910990103e-10
0.009435889193	2.911477701e-10
0.009552381652	2.911965514e-10
0.009668874111	2.912453552e-10
0.00978536657	2.912941831e-10
0.009901859029	2.913430325e-10
0.01001835149	2.913919054e-10
0.01013484395	2.914408012e-10
0.01025133641	2.914897198e-10
0.01036782887	2.915386607e-10
0.01048432133	2.91587625e-10
0.01060081378	2.91636611e-10
0.01071730624	2.916856207e-10
0.0108337987	2.917346529e-10
0.01095029116	2.917837084e-10
0.01106678362	2.918327871e-10
0.01118327608	2.918818881e-10
0.01129976854	2.919310122e-10
0.011416261	2.919801592e-10
0.01153275346	2.920293284e-10
0.01164924592	2.920785216e-10
0.01176573838	2.921277367e-10
0.01188223084	2.921769758e-10
0.01199872329	2.922262369e-10
0.01211521575	2.922755221e-10
0.01223170821	2.923248295e-10
0.01234820067	2.923741603e-10
0.01246469313	2.924235136e-10
0.01258118559	2.924728904e-10
0.01269767805	2.925222897e-10
0.01281417051	2.925717123e-10
0.01293066297	2.926211582e-10
0.01304715543	2.926706271e-10
0.01316364789	2.927201189e-10
0.01328014035	2.927696336e-10
0.0133966328	2.928191715e-10
0.01351312526	2.92868732e-10
0.01362961772	2.929183169e-10
0.01374611018	2.929679236e-10
0.01386260264	2.930175539e-10
0.0139790951	2.930672081e-10
0.01409558756	2.93116885e-10
0.01421208002	2.931665842e-10
0.01432857248	2.932163075e-10
0.01444506494	2.932660537e-10
0.0145615574	2.933158232e-10
0.01467804986	2.933656162e-10
0.01479454231	2.934154317e-10
0.01491103477	2.93465271e-10
0.01502752723	2.935151331e-10
0.01514401969	2.935650189e-10
0.01526051215	2.936149278e-10
0.01537700461	2.936648594e-10
0.01549349707	2.937148152e-10
0.01560998953	2.937647938e-10
0.01572648199	2.938147959e-10
0.01584297445	2.938648216e-10
0.01595946691	2.939148699e-10
0.01607595937	2.939649423e-10
0.01619245182	2.940150372e-10
0.01630894428	2.940651561e-10
0.01642543674	2.941152982e-10
0.0165419292	2.941654636e-10
0.01665842166	2.942156523e-10
0.01677491412	2.942658649e-10
0.01689140658	2.943161004e-10
0.01700789904	2.943663592e-10
0.0171243915	2.944166418e-10
0.01724088396	2.944669482e-10
0.01735737642	2.945172768e-10
0.01747386888	2.945676305e-10
0.01759036133	2.946180063e-10
0.01770685379	2.946684064e-10
0.01782334625	2.947188294e-10
0.01793983871	2.947692764e-10
0.01805633117	2.948197471e-10
0.01817282363	2.948702407e-10
0.01828931609	2.949207585e-10
0.01840580855	2.949712995e-10
0.01852230101	2.950218645e-10
0.01863879347	2.950724525e-10
0.01875528593	2.951230641e-10
0.01887177839	2.951736992e-10
0.01898827084	2.952243584e-10
0.0191047633	2.952750414e-10
0.01922125576	2.953257469e-10
0.01933774822	2.953764773e-10
0.01945424068	2.954272303e-10
0.01957073314	2.95478008e-10
0.0196872256	2.955288088e-10
0.01980371806	2.955796331e-10
0.01992021052	2.956304818e-10
0.02003670298	2.956813536e-10
0.02015319544	2.957322493e-10
0.0202696879	2.957831685e-10
0.02038618035	2.95834112e-10
0.02050267281	2.958850793e-10
0.02061916527	2.959360698e-10
0.02073565773	2.959870843e-10
0.02085215019	2.960381226e-10
0.02096864265	2.960891843e-10
0.02108513511	2.961402702e-10
0.02120162757	2.961913796e-10
0.02131812003	2.962425137e-10
0.02143461249	2.96293671e-10
0.02155110495	2.963448524e-10
0.02166759741	2.963960574e-10
0.02178408986	2.96447286e-10
0.02190058232	2.96498539e-10
0.02201707478	2.965498156e-10
0.02213356724	2.966011161e-10
0.0222500597	2.966524411e-10
0.02236655216	2.967037895e-10
0.02248304462	2.967551623e-10
0.02259953708	2.968065583e-10
0.02271602954	2.968579788e-10
0.022832522	2.969094231e-10
0.02294901446	2.969608911e-10
0.02306550692	2.97012384e-10
0.02318199937	2.970638996e-10
0.02329849183	2.971154406e-10
0.02341498429	2.971670051e-10
0.02353147675	2.972185933e-10
0.02364796921	2.972702061e-10
0.02376446167	2.973218426e-10
0.02388095413	2.973735036e-10
0.02399744659	2.974251878e-10
0.02411393905	2.974768967e-10
0.02423043151	2.975286296e-10
0.02434692397	2.975803872e-10
0.02446341643	2.976321676e-10
0.02457990888	2.976839733e-10
0.02469640134	2.977358034e-10
0.0248128938	2.977876562e-10
0.02492938626	2.978395346e-10
0.02504587872	2.978914367e-10
0.02516237118	2.979433626e-10
0.02527886364	2.979953135e-10
0.0253953561	2.980472877e-10
0.02551184856	2.980992868e-10
0.02562834102	2.981513101e-10
