# 0 11.64912942 100000 1
         0	1.516657852e-10
0.0001164924592	1.517363895e-10
0.0002329849183	1.518070254e-10
0.0003494773775	1.518776954e-10
0.0004659698367	1.519483985e-10
0.0005824622959	1.520191323e-10
0.000698954755	1.520899009e-10
0.0008154472142	1.521607014e-10
0.0009319396734	1.522315371e-10
0.001048432133	1.523024041e-10
0.001164924592	1.52373305e-10
0.001281417051	1.524442378e-10
0.00139790951	1.525152043e-10
0.001514401969	1.525862032e-10
0.001630894428	1.526572354e-10
0.001747386888	1.527283009e-10
0.001863879347	1.52799399e-10
0.001980371806	1.528705327e-10
0.002096864265	1.529416978e-10
0.002213356724	1.530128946e-10
0.002329849183	1.530841264e-10
0.002446341643	1.531553909e-10
0.002562834102	1.532266893e-10
0.002679326561	1.53298019e-10
0.00279581902	1.533693841e-10
0.002912311479	1.534407815e-10
0.003028803938	1.535122121e-10
0.003145296398	1.53583676e-10
0.003261788857	1.536551738e-10
0.003378281316	1.537267037e-10
0.003494773775	1.537982682e-10
0.003611266234	1.538698657e-10
0.003727758693	1.539414961e-10
0.003844251153	1.540131601e-10
0.003960743612	1.540848571e-10
0.004077236071	1.5415659e-10
0.00419372853	1.542283534e-10
0.004310220989	1.543001498e-10
0.004426713448	1.543719814e-10
0.004543205908	1.54443846e-10
0.004659698367	1.545157433e-10
0.004776190826	1.545876761e-10
0.004892683285	1.5465964e-10
0.005009175744	1.547316401e-10
0.005125668203	1.548036721e-10
0.005242160663	1.548757367e-10
0.005358653122	1.549478369e-10
0.005475145581	1.5501997e-10
0.00559163804	1.550921354e-10
0.005708130499	1.551643359e-10
0.005824622959	1.552365711e-10
0.005941115418	1.553088363e-10
0.006057607877	1.553811388e-10
0.006174100336	1.554534738e-10
0.006290592795	1.55525842e-10
0.006407085254	1.55598244e-10
0.006523577714	1.556706808e-10
0.006640070173	1.557431495e-10
0.006756562632	1.558156535e-10
0.006873055091	1.558881909e-10
0.00698954755	1.559607625e-10
0.007106040009	1.560333678e-10
0.007222532469	1.561060065e-10
0.007339024928	1.561786781e-10
0.007455517387	1.562513839e-10
0.007572009846	1.563241253e-10
0.007688502305	1.563968979e-10
0.007804994764	1.564697086e-10
0.007921487224	1.565425503e-10
0.008037979683	1.566154255e-10
0.008154472142	1.566883368e-10
0.008270964601	1.567612795e-10
0.00838745706	1.568342568e-10
0.008503949519	1.569072705e-10
0.008620441979	1.569803148e-10
0.008736934438	1.570533961e-10
0.008853426897	1.571265096e-10
0.008969919356	1.571996571e-10
0.009086411815	1.572728404e-10
0.009202904274	1.573460575e-10
0.009319396734	1.574193071e-10
0.009435889193	1.574925922e-10
0.009552381652	1.575659088e-10
0.009668874111	1.576392624e-10
0.00978536657	1.577126509e-10
0.009901859029	1.5778607e-10
0.01001835149	1.578595262e-10
0.01013484395	1.579330166e-10
0.01025133641	1.580065412e-10
0.01036782887	1.580800991e-10
0.01048432133	1.58153692e-10
0.01060081378	1.582273183e-10
0.01071730624	1.583009779e-10
0.0108337987	1.583746734e-10
0.01095029116	1.584484024e-10
0.01106678362	1.585221683e-10
0.01118327608	1.585959663e-10
0.01129976854	1.586697986e-10
0.011416261	1.587436664e-10
0.01153275346	1.588175673e-10
0.01164924592	1.588915051e-10
0.01176573838	1.58965474e-10
0.01188223084	1.590394797e-10
0.01199872329	1.591135178e-10
0.01211521575	1.591875922e-10
0.01223170821	1.592617011e-10
0.01234820067	1.593358443e-10
0.01246469313	1.594100234e-10
0.01258118559	1.59484234e-10
0.01269767805	1.595584791e-10
0.01281417051	1.596327614e-10
0.01293066297	1.597070773e-10
0.01304715543	1.59781429e-10
0.01316364789	1.598558146e-10
0.01328014035	1.599302337e-10
0.0133966328	1.600046881e-10
0.01351312526	1.600791757e-10
0.01362961772	1.601537014e-10
0.01374611018	1.602282586e-10
0.01386260264	1.603028531e-10
0.0139790951	1.603774809e-10
0.01409558756	1.604521441e-10
0.01421208002	1.605268415e-10
0.01432857248	1.606015735e-10
0.01444506494	1.606763418e-10
0.0145615574	1.607511442e-10
0.01467804986	1.608259817e-10
0.01479454231	1.609008529e-10
0.01491103477	1.609757598e-10
0.01502752723	1.610507012e-10
0.01514401969	1.611256773e-10
0.01526051215	1.612006899e-10
0.01537700461	1.612757346e-10
0.01549349707	1.613508168e-10
0.01560998953	1.614259334e-10
0.01572648199	1.615010841e-10
0.01584297445	1.61576272e-10
0.01595946691	1.616514931e-10
0.01607595937	1.617267503e-10
0.01619245182	1.618020413e-10
0.01630894428	1.618773674e-10
0.01642543674	1.619527305e-10
0.0165419292	1.620281268e-10
0.01665842166	1.621035582e-10
0.01677491412	1.621790268e-10
0.01689140658	1.622545283e-10
0.01700789904	1.623300659e-10
0.0171243915	1.624056385e-10
0.01724088396	1.62481247e-10
0.01735737642	1.625568885e-10
0.01747386888	1.626325693e-10
0.01759036133	1.627082814e-10
0.01770685379	1.627840312e-10
0.01782334625	1.628598138e-10
0.01793983871	1.629356336e-10
0.01805633117	1.630114907e-10
0.01817282363	1.63087379e-10
0.01828931609	1.631633049e-10
0.01840580855	1.632392672e-10
0.01852230101	1.633152624e-10
0.01863879347	1.633912954e-10
0.01875528593	1.634673623e-10
0.01887177839	1.635434637e-10
0.01898827084	1.63619602e-10
0.0191047633	1.636957762e-10
0.01922125576	1.637719845e-10
0.01933774822	1.638482298e-10
0.01945424068	1.639245104e-10
0.01957073314	1.640008256e-10
0.0196872256	1.640771769e-10
0.01980371806	1.641535631e-10
0.01992021052	1.642299861e-10
0.02003670298	1.643064441e-10
0.02015319544	1.643829383e-10
0.0202696879	1.64459467e-10
0.02038618035	1.645360327e-10
0.02050267281	1.646126332e-10
0.02061916527	1.646892696e-10
0.02073565773	1.6476594e-10
0.02085215019	1.648426491e-10
0.02096864265	1.649193921e-10
0.02108513511	1.649961709e-10
0.02120162757	1.650729854e-10
0.02131812003	1.651498379e-10
0.02143461249	1.652267243e-10
0.02155110495	1.653036464e-10
0.02166759741	1.653806044e-10
0.02178408986	1.654575992e-10
0.02190058232	1.655346277e-10
0.02201707478	1.656116946e-10
0.02213356724	1.656887966e-10
0.0222500597	1.657659345e-10
0.02236655216	1.65843109e-10
0.02248304462	1.659203176e-10
0.02259953708	1.65997563e-10
0.02271602954	1.660748445e-10
0.022832522	1.661521626e-10
0.02294901446	1.662295159e-10
0.02306550692	1.663069061e-10
0.02318199937	1.663843311e-10
0.02329849183	1.664617935e-10
0.02341498429	1.665392914e-10
0.02353147675	1.666168255e-10
0.02364796921	1.666943956e-10
0.02376446167	1.667720019e-10
0.02388095413	1.668496453e-10
0.02399744659	1.669273225e-10
0.02411393905	1.670050374e-10
0.02423043151	1.670827892e-10
0.02434692397	1.671605763e-10
0.02446341643	1.672383995e-10
0.02457990888	1.673162589e-10
0.02469640134	1.673941555e-10
0.0248128938	1.674720874e-10
0.02492938626	1.675500579e-10
0.02504587872	1.676280605e-10
0.02516237118	1.677061027e-10
0.02527886364	1.677841815e-10
0.0253953561	1.678622937e-10
0.02551184856	1.679404461e-10
0.02562834102	1.680186317e-10
0.02574483348	1.680968571e-10
0.02586132594	1.681751152e-10
0.0259778184	1.682534118e-10
0.02609431085	1.683317446e-10
0.02621080331	1.684101135e-10
0.02632729577	1.684885195e-10
0.02644378823	1.685669614e-10
0.02656028069	1.686454399e-10
0.02667677315	1.687239552e-10
0.02679326561	1.688025075e-10
0.02690975807	1.688810958e-10
0.02702625053	1.689597227e-10
0.02714274299	1.690383831e-10
0.02725923545	1.691170822e-10
0.02737572791	1.69195817e-10
0.02749222036	1.692745892e-10
0.02760871282	1.693533979e-10
0.02772520528	1.694322436e-10
0.02784169774	1.695111259e-10
0.0279581902	1.695900433e-10
0.02807468266	1.696689978e-10
0.02819117512	1.697479915e-10
0.02830766758	1.698270227e-10
0.02842416004	1.69906086e-10
0.0285406525	1.6998519e-10
0.02865714496	1.700643294e-10
0.02877363742	1.701435057e-10
0.02889012987	1.702227186e-10
0.02900662233	1.703019687e-10
