    0.723290936946868857E+00    0.247290973663330083E+00    0.190806239247322089E-01    0.861897414922714211E+00    0.199844193458557140E+00    0.174685335159301758E+01   -0.293736920815490521E+00   -0.217163652952194697E+00   -0.890215711423252065E+00   -0.230776913170416265E+01   -0.275678441108766270E+00    0.680367164025328819E+00   -0.408136984062744034E+03   -0.408817351226769347E+03   -0.496515351937698846E+01    1
    0.752304445505142194E+00    0.204959007740020765E+00    0.200220081210136409E-01    0.957957429885864298E+00    0.513991022109985374E+00    0.351388406753540039E+01   -0.848803364016248452E+00   -0.104987453522539909E+01   -0.452004282652751277E+00   -0.218992995378243904E+01    0.233583111931352505E+01    0.508252403201792990E+00   -0.401420952438160214E+03   -0.401929204841361980E+03   -0.497515351937698824E+01    1
    0.775564637184143035E+00    0.150635687828063969E+00    0.244546746611595152E-01    0.914568642377853402E+00    0.972385978698730447E+00   -0.541145324707031250E+01   -0.496164810969048631E+00    0.652843817248367486E+00   -0.336395852133364093E+00   -0.187022030766343050E+01    0.361605476609497600E+01   -0.129488253305360379E+01   -0.392923342106941220E+03   -0.391628459573887596E+03   -0.498515351937698359E+01    1
    0.796755805015563867E+00    0.230117305755615231E+00    0.193134876489639284E-01    0.911018464565277131E+00    0.109175908565521240E+01    0.346537184715270996E+01   -0.241206203246520090E+00   -0.156376921266996760E+01   -0.145472832258178619E+01   -0.146599301697847295E+01   -0.329178978373647402E+00    0.339754143797197372E-01   -0.377277086171189467E+03   -0.377311061585569178E+03   -0.499515351937698426E+01    1
    0.668700033426284812E+00    0.207406234502792358E+00    0.219827618598937985E-01    0.102584302544593808E+01    0.113681054115295410E+01    0.715832233428955078E+00    0.349586447263163791E+00    0.144212683700288891E+00   -0.615237574312459179E+00   -0.185577459587989324E+01    0.841684703847249915E+00    0.191959664845157651E+01   -0.371496750319891134E+03   -0.373416346968342737E+03   -0.500515351937698583E+01    1
    0.769930496215820215E+00    0.200802042961120614E+00    0.248776641488075226E-01    0.966403810977935818E+00    0.438945388793945290E+00   -0.246377277374267578E+01    0.689191609478712053E-01    0.103761793981789197E+01   -0.282294752693474038E+01   -0.120536587250967386E+01    0.295856566311954339E+01   -0.131231416246999721E+01   -0.373778442429741006E+03   -0.372466128267271017E+03   -0.501515351937698384E+01    1
    0.697971109151840241E+00    0.212929046630859375E+00    0.236987419724464417E-01    0.101328356146812437E+01    0.112709701061248779E+01    0.200269460678100586E+00    0.113437726735014621E+01    0.168824872342270282E+01   -0.268270174616304757E+01    0.130961368766975284E+00    0.486199862765488655E+00   -0.274295745655899825E+01   -0.344910702920780238E+03   -0.342167745464221241E+03   -0.502515351937698451E+01    1
    0.787496980428695648E+00    0.158901940584182749E+00    0.225103089809417720E-01    0.897211134433746338E+00    0.127482399940490732E+01   -0.488450002670288086E+01    0.115611177997493542E+01    0.344438445597461951E-01   -0.134558354401292468E+01   -0.788572422144397933E+00    0.297360593502844717E+00    0.980437832167500023E+00   -0.333429266555634456E+03   -0.334409704387801980E+03   -0.503515351937698608E+01    1
    0.777034595012664697E+00    0.222397834539413447E+00    0.254376248121261569E-01    0.868049868345260656E+00    0.542227244377136208E+00    0.277386260032653809E+01   -0.342841754252276587E-01   -0.104998524553252537E+01   -0.318453741527605416E+01   -0.903998071822798011E+00    0.102841972283044947E+01   -0.326801586673623135E+00   -0.326929752255905271E+03   -0.326602950669231632E+03   -0.504515351937698409E+01    1
    0.686388579607009941E+00    0.134688715696334838E+00    0.239307691454887367E-01    0.101328207373619072E+01    0.117637405395507821E+01   -0.310228729248046875E+01    0.269598349201487508E+00    0.163643604589083225E+01   -0.373637592134627772E+00   -0.223641541736810723E+01    0.110013331866525754E+01    0.251593114891643932E-01   -0.305782873708371596E+03   -0.305808033019860773E+03   -0.505515351937698298E+01    1
    0.728861434459686208E+00    0.188301978349685678E+00    0.221882363557815536E-01    0.100456402659416200E+01    0.684258651733398393E+00   -0.150211715698242188E+01    0.818212460109180029E+00    0.978239318252462908E+00   -0.162175912802808830E+01   -0.112836901858258898E+01    0.194375024588794099E+01    0.948233694082597278E+00   -0.298153104853006937E+03   -0.299101338547089540E+03   -0.506515351937698455E+01    1
    0.765047792196273724E+00    0.180706872940063462E+00    0.215150955319404584E-01    0.840895893573760933E+00    0.111571128368377681E+01    0.411038517951965332E+01    0.106775986282059421E+01    0.122746973939115378E+01    0.292752691967735013E+00   -0.199583579015438772E+01    0.103184449976311066E+01   -0.401756091792481396E+00   -0.297338350385078229E+03   -0.296936594293285737E+03   -0.507515351937697989E+01    1
    0.681152864694595350E+00    0.152372516870498659E+00    0.248703788518905636E-01    0.907096384763717678E+00    0.436873149871826127E+00    0.283962249755859375E+01    0.215397396065100111E+00   -0.958895917923427987E+00   -0.262644497485212014E+01    0.169850251739148916E+01   -0.175091696917204498E-01   -0.473112242893423307E+01   -0.284928258523013653E+03   -0.280197136094079440E+03   -0.508515351937698501E+01    1
    0.700751540660858097E+00    0.123186167478561398E+00    0.193179720640182483E-01    0.978044492006301946E+00    0.117251539230346688E+00   -0.450622701644897461E+01   -0.418988400573425679E+00    0.474377541828516824E+00   -0.233413575349118219E+01   -0.709165317304041309E+00    0.602810940505378534E+00    0.845511644531718565E+00   -0.275615121774494412E+03   -0.276460633419026124E+03   -0.509515351937699013E+01    1
    0.697137972116470328E+00    0.182538277387619019E+00    0.250753268003463745E-01    0.108614980459213273E+01    0.367604494094848633E+00    0.206485390663146973E+01    0.717679102341435282E+00   -0.119374916544416010E+01   -0.261644468544659503E+01   -0.339608110913331984E+00    0.817490673447309968E+00   -0.210375098283571926E+00   -0.274991227167103773E+03   -0.274780852068820195E+03   -0.510515351937699080E+01    1
    0.766428797245025661E+00    0.131453149795532243E+00    0.230029391646385181E-01    0.954873842000961370E+00    0.106255691051483159E+01    0.588283038139343262E+01    0.109487275977812715E+01   -0.126123153296589408E+01   -0.111074094963328185E+01   -0.190769544312047401E+01    0.299300638741101466E+01   -0.455521784781988348E+00   -0.275089755598660872E+03   -0.274634233813878893E+03   -0.511515351937698348E+01    1
