    0.907556071538599554E+02    0.370479489460822833E+03    0.880264170169830218E-01    0.198162361383438096E-01    0.160999727249145519E+00   -0.301048851013183594E+01   -0.119403713496808450E+01   -0.858313154795951050E+00    0.166152558506384995E-01   -0.839036552796414981E+00    0.655530567252071927E+00   -0.647726118779597204E+01   -0.625740983948313314E+02   -0.560968372070353567E+02   -0.498515351937698359E+01    1
    0.916685787815320055E+02    0.371258624258424106E+03    0.142013543128967301E+00    0.193680483102798458E-01    0.137744188308715820E+00   -0.141126751899719238E+01   -0.150819853443067586E+01    0.549149439508482828E+00   -0.151968697551296805E+01   -0.135906833782314607E+01    0.203182603678556006E+01   -0.471787300316024982E+01   -0.608019833747243368E+02   -0.560841103715640870E+02   -0.499515351937698426E+01    1
    0.921897861946670218E+02    0.371395570172149519E+03    0.136587835550308234E+00    0.206957435011863693E-01    0.169300413131713873E+00    0.719420671463012695E+00    0.925595272648251921E+00    0.688784400529130481E-01   -0.640877360621061376E+00   -0.131889816982152297E+01    0.127647937430424485E+01   -0.339399611558911030E+01   -0.594676141718347750E+02   -0.560736180562456639E+02   -0.500515351937698583E+01    1
    0.919738361489837644E+02    0.371152132352354556E+03    0.140317314147949235E+00    0.228657189011573780E-01    0.231661272048950206E+00    0.345721364021301270E+01   -0.106152502947338689E+01    0.121599553528995430E-01    0.148551396695097560E+01   -0.160735115971988307E+01    0.980795352437553669E+00   -0.700515105715609998E+01   -0.630650405891544068E+02   -0.560598895319983086E+02   -0.501515351937698384E+01    1
    0.926816805978612592E+02    0.372021029212749681E+03    0.187409847021102915E+00    0.222969195842742905E-01    0.149155664443969715E+00    0.186893177032470703E+01   -0.119784404226152219E+01    0.656933762953713085E+00   -0.338435177974474755E+01   -0.237068034096523661E+01    0.126678996307987313E+01   -0.695174408400775867E+01   -0.630034376685393624E+02   -0.560516935845316056E+02   -0.502515351937698451E+01    1
    0.919012021126898162E+02    0.373640710186965180E+03    0.244426462411880485E+00    0.257755343317985532E-01    0.115661096572875988E+00    0.979403972625732422E+00   -0.100946983876610830E+00    0.310065832589998591E+00   -0.260454529899902809E+01   -0.125498929289619809E+01    0.299611565191185036E+01   -0.649605599297636616E+01   -0.624491518820381586E+02   -0.559530958890617924E+02   -0.503515351937698608E+01    1
    0.923526489541902720E+02    0.372242851895555987E+03    0.139049422502517700E+00    0.210534607172012320E-01    0.115773849487304692E+01   -0.157893419265747070E+01   -0.240598368760743142E+01   -0.996138436470346278E+00   -0.101296442627130978E+01    0.255220942925689087E+00    0.223591569583618366E+01   -0.770586439515111987E+01   -0.636536762828008023E+02   -0.559478118876496850E+02   -0.504515351937698409E+01    1
    0.922393758031896596E+02    0.371884131276295420E+03    0.184192374229431161E+00    0.221196228861808772E-01    0.278068709373474110E+00    0.521487665176391602E+01   -0.343185942502941543E+00   -0.945718324279596345E+00   -0.497369533765094962E+00   -0.302560209416128600E+01    0.310154478435151981E+00   -0.493713634264641765E+01   -0.608710561367124043E+02   -0.559339197940659858E+02   -0.505515351937698298E+01    1
    0.914693524594324572E+02    0.372000285557063080E+03    0.215646648645401007E+00    0.258443255424499509E-01    0.149721503257751465E+00    0.176213049888610840E+01   -0.114586725897311226E+01   -0.110686369681502583E+01   -0.182663797829150076E+01   -0.156327381694040923E+01    0.276374780536684739E+01   -0.514534910684226254E+01   -0.610546206282129873E+02   -0.559092715213707265E+02   -0.506515351937698455E+01    1
    0.912235110007370622E+02    0.371455075637457639E+03    0.249612107992172233E+00    0.254298296570777890E-01    0.164234685897827137E+00    0.476156473159790039E+01    0.218779610565547955E+01   -0.161126428323200344E+01   -0.232995559211985670E+00   -0.772630321833958078E+00    0.213907842833691575E+01   -0.738961776125890246E+01   -0.632591789237368545E+02   -0.558695611624779502E+02   -0.507515351937697989E+01    1
    0.921310056547620206E+02    0.371708520694063054E+03    0.136866406202316299E+00    0.215964320898056027E-01    0.265659737586975087E+00    0.327364039421081543E+01   -0.944690669508645442E+00    0.794188498113044261E+00    0.333556240087773626E+00   -0.445865320363054707E+00    0.468433408319697486E+00   -0.537060363064145019E+01   -0.612325703595542876E+02   -0.558619667289128401E+02   -0.508515351937698501E+01    1
    0.903987933251571576E+02    0.372094824377712257E+03    0.152062465667724606E+00    0.219328162074089034E-01    0.230880928039550792E+00    0.153635358810424805E+01    0.556293885352943107E+00   -0.133396615555056941E+00   -0.180552980583684053E+01   -0.185348678179479975E+00    0.186627373729038504E+01   -0.505570389777764984E+01   -0.607780463828768021E+02   -0.557223424850991549E+02   -0.509515351937699013E+01    1
    0.926698004437500913E+02    0.370284824748969868E+03    0.116103554248809804E+00    0.259002392888069144E-01    0.228567504882812494E+00    0.200418949127197266E+00    0.497865097091789721E+00    0.120051891686784984E+01   -0.140175016562466204E+01   -0.118825643554259841E+01    0.180575600346514897E+01   -0.573431934040218660E+01   -0.613218288184126337E+02   -0.555875094780104462E+02   -0.510515351937699080E+01    1
    0.932088487798271217E+02    0.371763648368822260E+03    0.230040872097015375E+00    0.229513266682624811E-01    0.167024111747741705E+00    0.242137241363525391E+01    0.464459994362869111E+00   -0.118752955256695159E-01   -0.131088190453851872E+01   -0.217382901359883363E+01    0.153543490714014319E+01   -0.388157016698391688E+01   -0.594412654925235415E+02   -0.555596953255396215E+02   -0.511515351937698348E+01    1
    0.931141700791542917E+02    0.371769699955605802E+03    0.623778541088104224E-01    0.214335128068923950E-01    0.197209835052490234E+00   -0.594144058227539062E+01    0.214038781571275649E+01   -0.428783507082925952E+00   -0.581578328475415907E+00   -0.200118289567740248E+01    0.608000246427311541E-01   -0.665207304600054528E+01   -0.621724944645851423E+02   -0.555204214185845970E+02   -0.512515351937698238E+01    1
    0.919372016777467707E+02    0.370434972706887720E+03    0.188617087841033926E+00    0.190268121957778910E-01    0.219647121429443370E+00    0.161570835113525391E+01   -0.179067046213845060E+01   -0.241650734960671798E+01   -0.260169725301580002E+01   -0.200352648170223802E+01    0.832334220154962390E+00   -0.941732870422006840E+01   -0.649013209826139104E+02   -0.554839922783938420E+02   -0.513515351937698394E+01    1
    0.936355013511522429E+02    0.370957724736518458E+03    0.221543676853179938E+00    0.193461452722549429E-01    0.125097393989562988E+00   -0.178157258033752441E+01    0.494225720614167585E+00    0.270404349943191902E+00    0.213328507046526505E+00   -0.103317555015678408E+01    0.140922925983090885E+01   -0.579536933605730376E+01   -0.612492437165543961E+02   -0.554538743804970906E+02   -0.514515351937697751E+01    1
    0.926497674893082603E+02    0.371321822888872475E+03    0.124542445421218867E+00    0.192956743240356443E-01    0.474751377105712913E+00    0.418061184883117676E+01   -0.436047298875337219E+00   -0.152320906348563767E+01   -0.968870499858667023E+00   -0.255329123085971332E+01    0.170850004671024203E+01   -0.486832097217681437E+01   -0.603024209130207254E+02   -0.554340999408439146E+02   -0.515515351937698085E+01    1
    0.926393384060313565E+02    0.371938126491948651E+03    0.110321796655654905E+00    0.203625895977020271E-01    0.674770641326904230E+00    0.420851755142211914E+01   -0.597515816890563656E+00   -0.178181273234940762E+00   -0.175917897120939393E+01   -0.850767619150474275E+00    0.226682273129313216E+01   -0.383933764947677547E+01   -0.592393552292576970E+02   -0.554000175797809220E+02   -0.516515351937698330E+01    1
