    0.921372386787991218E+02    0.372323798869211487E+03    0.146982265949249263E+00    0.199945788383483897E-01    0.938214206695556552E+00    0.683755159378051758E+00    0.301489944205286520E+00    0.163660281001170915E+01   -0.166321401551726900E+01   -0.229051854990643733E+01    0.106110418311118559E+00   -0.551543033814666295E+01   -0.532514309140860931E+02   -0.477360005759394284E+02
    0.920496498435111334E+02    0.372489773363427730E+03    0.983386225384324242E-01    0.200412345610515297E-01    0.905160755788229077E+00   -0.747804421969987310E+00   -0.669836977345994455E+00   -0.177362014677441948E+01   -0.274090080641826495E+00   -0.207526295800221305E+01    0.163633771726722466E+01   -0.477394654583015132E+01   -0.523793838651723078E+02   -0.476054373193421583E+02
    0.920496498435111334E+02    0.372489773363427730E+03    0.983386225384324242E-01    0.200412345610515297E-01    0.905160755788229077E+00   -0.747804421969987310E+00   -0.669836977345994455E+00   -0.177362014677441948E+01   -0.274090080641826495E+00   -0.207526295800221305E+01    0.163633771726722466E+01   -0.477394654583015132E+01   -0.523793838651723078E+02   -0.476054373193421583E+02
    0.926361651254862863E+02    0.370059885945009455E+03    0.636168065071105876E-01    0.201055046916008007E-01    0.112855806350708021E+01   -0.488665151596069336E+01    0.232450252705120874E+00   -0.188039374891900479E+01    0.306831930398630215E+00   -0.630845693943911101E+00    0.211958236395844324E+01   -0.798621937483793776E+01   -0.555038266642487841E+02   -0.475176072894108472E+02
    0.926361651254862863E+02    0.370059885945009455E+03    0.636168065071105876E-01    0.201055046916008007E-01    0.112855806350708021E+01   -0.488665151596069336E+01    0.232450252705120874E+00   -0.188039374891900479E+01    0.306831930398630215E+00   -0.630845693943911101E+00    0.211958236395844324E+01   -0.798621937483793776E+01   -0.555038266642487841E+02   -0.475176072894108472E+02
    0.916934106063033596E+02    0.371891570005000858E+03    0.162640747226471150E+00    0.209223810697507159E-01    0.476278673633796945E+00   -0.494299227642399774E+01    0.432058992454358304E+00    0.651317240564139865E+00   -0.142298411556225779E+01   -0.187347482297013812E+01    0.125000238567849942E+01   -0.320373392668958612E+01   -0.507154526034168640E+02   -0.475117186767272770E+02
    0.916934106063033596E+02    0.371891570005000858E+03    0.162640747226471150E+00    0.209223810697507159E-01    0.476278673633796945E+00   -0.494299227642399774E+01    0.432058992454358304E+00    0.651317240564139865E+00   -0.142298411556225779E+01   -0.187347482297013812E+01    0.125000238567849942E+01   -0.320373392668958612E+01   -0.507154526034168640E+02   -0.475117186767272770E+02
    0.919673581329104763E+02    0.371822838215312686E+03    0.227069497982855695E+00    0.227243290128364001E-01    0.633549712695136935E+00   -0.131851808063594778E+01   -0.114326181898718460E+01    0.200261888788873021E+00   -0.745372908960461933E+00   -0.598341250394014423E+00    0.178091316051791204E+01   -0.382803427518762351E+01   -0.513159450851018875E+02   -0.474879108099142613E+02
    0.911256444499369991E+02    0.371281298839342753E+03    0.181496898266356815E+00    0.228801821816256024E-01    0.505694678438110778E+00   -0.248693953714055027E+01   -0.100236944634275460E+01   -0.707032164029896548E-01   -0.895681982138966992E+00   -0.277629091454286936E+01    0.903100630374638280E+00   -0.476584991566808469E+01   -0.522364257040549091E+02   -0.474705757883868245E+02
    0.912916122437011381E+02    0.372196492542855822E+03    0.104819533824920652E+00    0.219305598139762879E-01    0.106446592807769780E+01    0.134365797042846680E+00    0.313796971873898656E+00   -0.758883792821051784E-01    0.643346982752746266E+00   -0.118603239087974544E+01    0.255613548851101768E+01   -0.521486338807863525E+01   -0.526749099818775335E+02   -0.474600465937989000E+02
    0.912916122437011381E+02    0.372196492542855822E+03    0.104819533824920652E+00    0.219305598139762879E-01    0.106446592807769780E+01    0.134365797042846680E+00    0.313796971873898656E+00   -0.758883792821051784E-01    0.643346982752746266E+00   -0.118603239087974544E+01    0.255613548851101768E+01   -0.521486338807863525E+01   -0.526749099818775335E+02   -0.474600465937989000E+02
    0.930435805823592545E+02    0.372770961736410527E+03    0.195697005954205638E+00    0.208995302159302176E-01    0.649531375706516645E+00    0.648897107028862052E+00    0.656181576686094559E+00    0.577830469400169022E+00   -0.232252849646215509E+01   -0.955967131745865117E+00    0.118212712336685422E+01   -0.471721901031208102E+01   -0.521449622471000040E+02   -0.474277432367879257E+02
    0.930435805823592545E+02    0.372770961736410527E+03    0.195697005954205638E+00    0.208995302159302176E-01    0.649531375706516645E+00    0.648897107028862052E+00    0.656181576686094559E+00    0.577830469400169022E+00   -0.232252849646215509E+01   -0.955967131745865117E+00    0.118212712336685422E+01   -0.471721901031208102E+01   -0.521449622471000040E+02   -0.474277432367879257E+02
    0.926770955310278168E+02    0.371621013449651628E+03    0.167380484248084854E+00    0.210616615026768261E-01    0.466992943749430900E+00   -0.395037176271389745E+01   -0.577702022043240504E+00   -0.817236821022788718E+00   -0.135186351673951299E+01   -0.546167625226416931E+00    0.281792890564588561E+01   -0.489129871020824325E+01   -0.523031022462028830E+02   -0.474118035359946361E+02
