   -0.975711286067962646E+00   -0.645875036716461182E+00   -0.447263538837432861E+00   -0.384781479835510254E+00   -0.439444915467243913E+01   -0.605666076356754672E+02   -0.561721584810030308E+02   -0.539515351937698018E+01    1
   -0.124465405941009521E+01   -0.344092547893524170E+00   -0.677720546722412109E+00   -0.269225835800170898E+00   -0.439444915467243913E+01   -0.605571901575030864E+02   -0.561627410028306500E+02   -0.540515351937698263E+01    1
   -0.938394069671630859E+00   -0.508133769035339355E-01   -0.126749753952026367E+00   -0.507617533206939697E+00   -0.439444915467243913E+01   -0.605520239809559868E+02   -0.561575748262835504E+02   -0.541515351937698153E+01    1
   -0.128416961431503296E+01   -0.204019904136657715E+00   -0.155702233314514160E-01   -0.793683528900146484E-02   -0.439444915467243913E+01   -0.605508127308648483E+02   -0.561563635761924118E+02   -0.542515351937697865E+01    1
    0.148959463834762573E+01    0.600722730159759521E+00    0.369007945060729980E+00   -0.439515352249145508E+00   -0.439444915467243913E+01   -0.605418389104232091E+02   -0.561473897557507726E+02   -0.543515351937697933E+01    1
    0.133403670787811279E+01    0.795718252658843994E+00    0.597863137722015381E+00    0.587302744388580322E+00   -0.439444915467243913E+01   -0.605215228739110387E+02   -0.561270737192386022E+02   -0.544515351937698178E+01    1
   -0.906637430191040039E+00    0.103022038936614990E+00   -0.267364740371704102E+00    0.879973769187927246E-01   -0.439444915467243913E+01   -0.605162656088272044E+02   -0.561218164541547679E+02   -0.545515351937698245E+01    1
    0.140658903121948242E+01    0.667561054229736328E+00    0.750064015388488770E+00    0.438518106937408447E+00   -0.439444915467243913E+01   -0.605065472066066548E+02   -0.561120980519342183E+02   -0.546515351937698401E+01    1
   -0.147880232334136963E+01   -0.351967155933380127E+00   -0.378193974494934082E+00   -0.775064349174499512E+00   -0.439444915467243913E+01   -0.604994428276518619E+02   -0.561049936729794254E+02   -0.547515351937698025E+01    1
   -0.933413922786712646E+00   -0.481264472007751465E+00   -0.626680791378021240E+00   -0.838996767997741699E-01   -0.439444915467243913E+01   -0.604985673924793872E+02   -0.561041182378069507E+02   -0.548515351937698004E+01    1
    0.145356398820877075E+01    0.439743340015411377E+00    0.639620125293731689E+00    0.532425820827484131E+00   -0.439444915467243913E+01   -0.604971090929114297E+02   -0.561026599382389932E+02   -0.549515351937697805E+01    1
   -0.132610970735549927E+01   -0.138792425394058228E+01   -0.753956079483032227E+00   -0.189850687980651855E+00   -0.439444915467243913E+01   -0.604771830966125634E+02   -0.560827339419401270E+02   -0.550515351937697694E+01    1
    0.128969424962997437E+01    0.107304185628890991E+01    0.781734466552734375E+00    0.138097643852233887E+00   -0.439444915467243913E+01   -0.604749099170512423E+02   -0.560804607623788058E+02   -0.551515351937698295E+01    1
   -0.112325173616409302E+01    0.325953662395477295E+00   -0.648319959640502930E+00    0.161791920661926270E+00   -0.439444915467243913E+01   -0.604722835778691490E+02   -0.560778344231967125E+02   -0.552515351937698185E+01    1
   -0.125338017940521240E+01    0.375084578990936279E+00   -0.735315263271331787E+00    0.998781323432922363E-01   -0.439444915467243913E+01   -0.604690316065917202E+02   -0.560745824519192837E+02   -0.553515351937698163E+01    1
   -0.148282670974731445E+01   -0.671179175376892090E+00   -0.137477159500122070E+00   -0.174221456050872803E+00   -0.439444915467243913E+01   -0.604675456298984599E+02   -0.560730964752260235E+02   -0.554515351937698142E+01    1
