    0.134719346200342249E+01   -0.113962612718669476E+00    0.177376234742596450E+00   -0.346576679596504622E+00   -0.439444915467243913E+01   -0.546440599149596409E+02   -0.502496107602872044E+02
    0.147668570280075073E+01   -0.366731286048889160E-01    0.343177556991577148E+00   -0.450747370719909668E+00   -0.439444915467243913E+01   -0.546106549410343263E+02   -0.502162057863618898E+02
    0.147973018884658813E+01   -0.460078954696655273E+00   -0.375845253467559814E+00    0.325174570083618164E+00   -0.439444915467243913E+01   -0.545945600226318817E+02   -0.502001108679594452E+02
    0.132867443561553955E+01   -0.388655304908752441E+00   -0.464086174964904785E+00    0.365481019020080566E+00   -0.439444915467243913E+01   -0.545589883887636091E+02   -0.501645392340911727E+02
   -0.116244084114040747E+01    0.323971437422698738E+00    0.391530588225309284E+00   -0.308662855628797583E+00   -0.439444915467243913E+01   -0.545507820618418933E+02   -0.501563329071694568E+02
    0.119525328724066426E+01   -0.122674498011025257E+00    0.278195449641914339E+00   -0.324887207803794542E+00   -0.439444915467243913E+01   -0.545505898190589846E+02   -0.501561406643865482E+02
   -0.862936892953062529E+00    0.353298594522075016E+00   -0.391229551349430160E+00    0.277106208256938213E+00   -0.439444915467243913E+01   -0.545102306304460527E+02   -0.501157814757736162E+02
   -0.144119163533531713E+01    0.566105984185705680E+00   -0.765876115142510638E+00    0.622031649735831138E+00   -0.439444915467243913E+01   -0.544867311206791598E+02   -0.500922819660067233E+02
    0.115886081405085850E+01    0.436951551921324732E+00   -0.185794918495744810E+00   -0.263456639802565284E+00   -0.439444915467243913E+01   -0.544792814532507066E+02   -0.500848322985782701E+02
    0.132534397973191709E+01   -0.907683153562377498E-02    0.368750068124117369E+00   -0.537159148470973569E+00   -0.439444915467243913E+01   -0.544288996293611831E+02   -0.500344504746887466E+02
   -0.147194421158622335E+01   -0.452512183013972002E+00   -0.110812709840280466E+00    0.525785008409486387E+00   -0.439444915467243913E+01   -0.544258241118562225E+02   -0.500313749571837860E+02
   -0.138178219616462150E+01    0.496723909005578612E-01    0.184786637829601474E-01    0.151214589273439337E+00   -0.439444915467243913E+01   -0.544237740293024217E+02   -0.500293248746299852E+02
    0.137435544425999279E+01   -0.434692418313027185E+00   -0.485445806170439198E-01    0.537217943652121832E-01   -0.439444915467243913E+01   -0.544151729801312314E+02   -0.500207238254587949E+02
   -0.127312195301055908E+01   -0.312351286411285400E+00    0.305240213871002197E+00   -0.227558612823486328E-02   -0.439444915467243913E+01   -0.543890460518744803E+02   -0.499945968972020438E+02
   -0.141360515356063843E+01    0.965881347656250000E-01    0.425936579704284668E+00   -0.138130545616149902E+00   -0.439444915467243913E+01   -0.543143130220335522E+02   -0.499198638673611157E+02
    0.138023926129375685E+01   -0.808368647127195805E+00    0.196124609006361750E+00    0.175290054422538866E-01   -0.439444915467243913E+01   -0.542966940926555210E+02   -0.499022449379830846E+02
   -0.142600263837961272E+01    0.415161594716389581E+00   -0.411993191548312820E+00    0.342669541111232601E+00   -0.439444915467243913E+01   -0.542616877033000549E+02   -0.498672385486276184E+02
   -0.131773424148559570E+01    0.498039722442626953E+00   -0.792732238769531250E-01    0.743352770805358887E-01   -0.439444915467243913E+01   -0.541963299537198608E+02   -0.498018807990474244E+02
    0.148360177206296928E+01    0.288711694119614393E+00   -0.123281901884641387E+00   -0.259221203135223455E+00   -0.439444915467243913E+01   -0.541952687695259172E+02   -0.498008196148534807E+02
    0.761474300178877517E+00    0.956157087588511700E-01   -0.374591181708229914E+00    0.157838651199648794E-01   -0.439444915467243913E+01   -0.541901721679496902E+02   -0.497957230132772537E+02
   -0.132573888754539149E+01   -0.359780339113010328E+00   -0.153374031944266687E+00    0.488830505012203043E+00   -0.439444915467243913E+01   -0.541896077760050474E+02   -0.497951586213326109E+02
    0.141225993633270264E+01   -0.567229092121124268E+00    0.706627428531646729E+00   -0.569125235080718994E+00   -0.439444915467243913E+01   -0.541825857169699745E+02   -0.497881365622975380E+02
    0.141225993633270264E+01   -0.567229092121124268E+00    0.706627428531646729E+00   -0.569125235080718994E+00   -0.439444915467243913E+01   -0.541825857169699745E+02   -0.497881365622975380E+02
    0.944660123623659143E+00   -0.335742969365402377E+00   -0.729362132943633945E-01    0.834101767190356114E-01   -0.439444915467243913E+01   -0.541823478367879545E+02   -0.497878986821155181E+02
   -0.128909896934023527E+01    0.135397216803596399E+00   -0.365243153339707138E+00    0.406535774711128894E+00   -0.439444915467243913E+01   -0.541552681328851691E+02   -0.497608189782127326E+02
    0.140658189613776452E+01   -0.480291351342019057E+00   -0.175260660164894722E+00    0.164919022729603792E+00   -0.439444915467243913E+01   -0.539931223692216307E+02   -0.495986732145491942E+02
    0.140658189613776452E+01   -0.480291351342019057E+00   -0.175260660164894722E+00    0.164919022729603792E+00   -0.439444915467243913E+01   -0.539931223692216307E+02   -0.495986732145491942E+02
    0.143598652817125405E+01    0.272150649863248217E+00   -0.345602379629537104E+00    0.176029986525620963E-01   -0.439444915467243913E+01   -0.538721105102393665E+02   -0.494776613555669300E+02
    0.974681642602500453E+00   -0.275760143853813311E+00    0.945809763550962135E-01   -0.131622491566101285E+00   -0.439444915467243913E+01   -0.538699879118655858E+02   -0.494755387571931493E+02
    0.138359989659307203E+01   -0.206210978886092633E+00    0.287178473436212167E+00   -0.332670662361878700E+00   -0.439444915467243913E+01   -0.538401247095517803E+02   -0.494456755548793438E+02
    0.122938238631254970E+01    0.603496842115571752E-01   -0.129742014145639573E+00   -0.100701809268052278E+00   -0.439444915467243913E+01   -0.538293178407356265E+02   -0.494348686860631901E+02
    0.590608983217272510E+00    0.150221919612304022E+00    0.942221026423228913E-01   -0.233636123576567156E+00   -0.439444915467243913E+01   -0.538199630088367300E+02   -0.494255138541642935E+02
    0.133106589317321777E+01    0.361990571022033691E+00   -0.288954734802246094E+00   -0.404555797576904297E-01   -0.439444915467243913E+01   -0.537973147499556674E+02   -0.494028655952832310E+02
    0.119601020387160606E+01   -0.297573049018693414E+00   -0.301915412032394137E+00    0.206000498148848799E+00   -0.439444915467243913E+01   -0.537818007121034469E+02   -0.493873515574310105E+02
   -0.140295599270745353E+01   -0.531644880292538868E+00    0.112392611200146986E+00    0.417341330257393839E+00   -0.439444915467243913E+01   -0.537683530154119822E+02   -0.493739038607395457E+02
   -0.145260250568389893E+01    0.401807069778442383E+00    0.582388043403625488E-01   -0.231247544288635254E-01   -0.439444915467243913E+01   -0.537559797157605956E+02   -0.493615305610881592E+02
   -0.135802845121380700E+01    0.372731349788045119E+00    0.284579007510835869E+00   -0.204170610063680869E+00   -0.439444915467243913E+01   -0.537353214595134077E+02   -0.493408723048409712E+02
    0.145415593144574018E+01   -0.685316164568880892E+00    0.141283422973148554E-01    0.786272828545382385E-01   -0.439444915467243913E+01   -0.537040980891979132E+02   -0.493096489345254767E+02
   -0.146517444176453693E+01    0.367823687314552616E+00    0.608987044746873707E+00   -0.394034687003196993E+00   -0.439444915467243913E+01   -0.537038059413533944E+02   -0.493093567866809579E+02
   -0.778944793455322082E+00    0.501371668938848103E-01    0.187863308878971180E+00   -0.745336561132188269E-01   -0.439444915467243913E+01   -0.536923867896259992E+02   -0.492979376349535627E+02
   -0.778944793455322082E+00    0.501371668938848103E-01    0.187863308878971180E+00   -0.745336561132188269E-01   -0.439444915467243913E+01   -0.536923867896259992E+02   -0.492979376349535627E+02
   -0.126680165017217194E+01   -0.387836916820674560E+00   -0.654332417139560363E-01    0.439809781894274776E+00   -0.439444915467243913E+01   -0.536887925161837316E+02   -0.492943433615112951E+02
   -0.126680165017217194E+01   -0.387836916820674560E+00   -0.654332417139560363E-01    0.439809781894274776E+00   -0.439444915467243913E+01   -0.536887925161837316E+02   -0.492943433615112951E+02
    0.993780278468361811E+00   -0.490958638627811972E-01    0.231766953369974660E+00   -0.346904289677733679E+00   -0.439444915467243913E+01   -0.536761826189899551E+02   -0.492817334643175187E+02
    0.104291599787955658E+01   -0.309824140547532378E+00   -0.918808458183706378E-01    0.658053000462539561E-01   -0.439444915467243913E+01   -0.536693442999372792E+02   -0.492748951452648427E+02
   -0.141036369328708400E+01   -0.152240859135294393E+00   -0.387165168262044279E+00    0.578421101187283959E+00   -0.439444915467243913E+01   -0.536613538330850162E+02   -0.492669046784125797E+02
   -0.141036369328708400E+01   -0.152240859135294393E+00   -0.387165168262044279E+00    0.578421101187283959E+00   -0.439444915467243913E+01   -0.536613538330850162E+02   -0.492669046784125797E+02
    0.134122686077322406E+01   -0.546620525135635749E+00    0.252165467197712712E+00   -0.153614048681141480E+00   -0.439444915467243913E+01   -0.536182226993031037E+02   -0.492237735446306672E+02
   -0.120717173054353366E+01    0.632885909285349157E+00   -0.347635999687203157E+00    0.174440284577570548E+00   -0.439444915467243913E+01   -0.535625801042355221E+02   -0.491681309495630856E+02
   -0.120717173054353366E+01    0.632885909285349157E+00   -0.347635999687203157E+00    0.174440284577570548E+00   -0.439444915467243913E+01   -0.535625801042355221E+02   -0.491681309495630856E+02
   -0.149441886278965552E+01   -0.688932245459056958E+00    0.556467264847462229E+00    0.240373654715621221E+00   -0.439444915467243913E+01   -0.535519409943874223E+02   -0.491574918397149858E+02
    0.995224075459696600E+00   -0.231098167447144176E+00    0.184937289354429213E+00   -0.189787465080522022E+00   -0.439444915467243913E+01   -0.535351462846246662E+02   -0.491406971299522297E+02
   -0.148149294037496726E+01   -0.226842863125210181E+00    0.269666190978038678E+00    0.162204718205219311E+00   -0.439444915467243913E+01   -0.535192445046001666E+02   -0.491247953499277301E+02
   -0.148149294037496726E+01   -0.226842863125210181E+00    0.269666190978038678E+00    0.162204718205219311E+00   -0.439444915467243913E+01   -0.535192445046001666E+02   -0.491247953499277301E+02
    0.117308161109734055E+01   -0.106744681244347550E+00    0.430777513442781590E+00   -0.462827954551553677E+00   -0.439444915467243913E+01   -0.535083327062627916E+02   -0.491138835515903551E+02
    0.140907135074915590E+01   -0.179725673072409720E+00   -0.693414207853289666E+00    0.327774247785738160E+00   -0.439444915467243913E+01   -0.535079591419137159E+02   -0.491135099872412795E+02
    0.140907135074915590E+01   -0.179725673072409720E+00   -0.693414207853289666E+00    0.327774247785738160E+00   -0.439444915467243913E+01   -0.535079591419137159E+02   -0.491135099872412795E+02
