    0.116080873871938509E+00   -0.356147348977381914E-01    0.219630260338813180E-02    0.816351113319396943E-01    0.247056300044059748E-01    0.109283046722412114E+01   -0.283382851422402382E+00    0.352807346536110400E+00    0.274080124821694193E+00   -0.838960709035063701E+00    0.190578539591001594E+01    0.138901623030728203E+02   -0.410707264807210777E+02   -0.549608887837938980E+02   -0.511515351937698348E+01    1
    0.123068858739761880E+00   -0.364059759132510583E-01    0.124121078409170429E-02    0.151583241462707519E+00    0.198696581721305859E-01    0.218107461929321289E+00    0.997614967408253506E+00   -0.669708605333880769E+00    0.509256612095896566E+00   -0.183007209866332232E+01    0.170424595485087615E+01    0.127839686793002461E+02   -0.421678136298843356E+02   -0.549517823091845798E+02   -0.512515351937698238E+01    1
    0.120762263001298067E+00   -0.397085935782081553E-01    0.202164120047402087E-02    0.100088124990463267E+00    0.198127810359001143E-01    0.250188612937927268E+00   -0.462666034878793653E+00   -0.954526424721962030E+00   -0.154672913860053973E+01   -0.187190425807443717E+01    0.277055992526470618E+01    0.133461100841995304E+02   -0.415003804961003055E+02   -0.548464905802998359E+02   -0.513515351937698394E+01    1
    0.115571731214986387E+00   -0.253022300319438107E-01    0.689136918634406306E-02    0.213147513628005991E+00    0.256298905611038186E-01    0.360312604904174827E+00    0.705499878096134125E+00   -0.157892050370946835E+00    0.210335068403537884E+00   -0.339193738326457606E+00    0.463857781679735348E+00    0.105516492227921894E+02   -0.441970312545016668E+02   -0.547486804772938527E+02   -0.514515351937697751E+01    1
    0.119211476207778902E+00   -0.379276222759338741E-01    0.844268349639501828E-02    0.202972109556198127E+00    0.196270762681961045E-01    0.300442624092102040E+00   -0.156328191950478868E+00   -0.115433231988504303E+01    0.307623967145218780E+00   -0.242924214215804568E+01    0.211763292668387670E-02    0.101167254392682704E+02   -0.443277306511212288E+02   -0.544444560903895010E+02   -0.515515351937698085E+01    1
    0.115652964070703093E+00   -0.376565432849781875E-01    0.500146260948756017E-02    0.137613136053085339E+00    0.221721766591072081E-01    0.296079635620117188E+00    0.472754131692454393E-02    0.829579870418228893E+00   -0.403657622933905946E+00   -0.232845824944547530E+01   -0.118865535193888316E-01    0.129831156915341026E+02   -0.413765915450341026E+02   -0.543597072365682052E+02   -0.516515351937698330E+01    1
    0.123001679359132823E+00   -0.322994088575222979E-01    0.314612816662399432E-02    0.154779812335968020E+00    0.203305206894874579E-01    0.326159644126892079E+00    0.230887495656702413E+01    0.308971213131599198E+00   -0.934946362912114415E+00   -0.223729090747951886E+01    0.226204805915017459E+01    0.115486359718000955E+02   -0.427892005248109228E+02   -0.543378364966110183E+02   -0.517515351937698220E+01    1
    0.117134623606522895E+00   -0.390386534448234276E-01    0.512252291576845500E-02    0.669746589660644431E-01    0.198980278968811028E-01    0.394197273254394576E+00   -0.153992965555858063E+01    0.228066335477819848E+01   -0.110466456001972779E+01   -0.417711999472203388E+00    0.171072439390059139E+01    0.101781064571926443E+02   -0.441126488904541674E+02   -0.542907553476468152E+02   -0.518515351937698643E+01    1
    0.111324388507076891E+00   -0.248480539052417411E-01    0.487181776696213667E-02    0.242201022148132328E+00    0.226731110215187062E-01    0.352143955230712846E+00    0.123775720910430209E+01   -0.154145829547474023E+01   -0.224615323586590421E+01   -0.154047528434944070E+01   -0.676454557750503005E+00    0.807493714467412715E+01   -0.461461654627466658E+02   -0.542211026074207965E+02   -0.519515351937698533E+01    1
    0.116260096572384300E+00   -0.455716936296434658E-01    0.279461797950101122E-02    0.165314889907836909E+00    0.190576865673065185E-01    0.136052966117858887E+00   -0.149129364425562017E+00   -0.770752770871467874E+00   -0.113332520162771266E+01   -0.118994431658734356E+01    0.324369733951926031E+00    0.129014587606933251E+02   -0.412804707897020293E+02   -0.541819295503953526E+02   -0.520515351937697623E+01    1
    0.116749210301305653E+00   -0.359680675390700519E-01    0.411046059800926691E-02    0.166829409599304201E+00    0.209831607937812810E-01    0.280761432647705089E+00    0.678031434784998055E+00    0.999510683224116292E+00   -0.143189913960782156E+01   -0.900872816747551042E+00    0.308265189495955383E+01    0.127257495594555543E+02   -0.414376507035164110E+02   -0.541634002629719689E+02   -0.521515351937698224E+01    1
    0.118707068087440207E+00   -0.355460632051071632E-01    0.487134833676608828E-02    0.542383747100830052E-01    0.205074564814567567E-01    0.498376131057739258E+00    0.118241318615446289E+00    0.160232958880783372E+01   -0.877024290389250005E-02   -0.227996931680195303E+01    0.113290232986969408E+01    0.128188554692531564E+02   -0.411757262898599876E+02   -0.539945817591131458E+02   -0.522515351937697670E+01    1
    0.120469440729737046E+00   -0.298247905708103819E-01    0.812833399335924876E-02    0.233218693256378173E+00    0.208980991840362548E-01    0.407364130020141602E+00   -0.291952825695034335E+00   -0.275050636804507975E+00   -0.285318159323310283E+01   -0.815817917995218522E+00    0.141744312743526302E+01    0.111617444417895264E+02   -0.427756939789035187E+02   -0.539374384206930415E+02   -0.523515351937698092E+01    1
    0.115760842852866433E+00   -0.287126736315778605E-01   -0.822246253769776895E-03    0.757869880199432411E-01    0.199343008399009702E-01    0.416579627990722678E+00    0.233174364124124622E+00    0.128556720419169324E+01   -0.194576546267739992E+01   -0.171903929680524925E+01    0.593027906051020404E+00    0.115322232340901305E+02   -0.422583489584398180E+02   -0.537905721925299503E+02   -0.524515351937698071E+01    1
    0.114758865744905195E+00   -0.279140033309738730E-01    0.389393928959789332E-03    0.979411125183105441E-01    0.218150727748870829E-01    0.419918370246887163E+00    0.861510362618673753E+00   -0.205086350107308135E+01    0.935805393665987362E+00   -0.164204383670153220E+01    0.157749890928357694E+01    0.939604786689883653E+01   -0.443927105334400807E+02   -0.537887584003389208E+02   -0.525515351937698583E+01    1
    0.120948677025664211E+00   -0.249900216185815968E-01    0.462027054998062972E-02    0.186642750263214113E+00    0.207544764876365639E-01    0.455014824867248535E+00   -0.113678556385707452E+01    0.193345583584573433E+01   -0.112870520240562633E+01   -0.118648461015141038E+01    0.459333316802031044E+00    0.105034545169928517E+02   -0.432825404508602389E+02   -0.537859949678530924E+02   -0.526515351937698739E+01    1
    0.119019263568555148E+00   -0.268913563257308572E-01    0.262996983911537420E-02    0.106521489858627319E+00    0.252979846000671374E-01    0.463740372657775901E+00    0.136305735775863468E+01    0.126692317298079615E+01    0.968866457247941293E+00   -0.154112585553662029E+01    0.164876706641393889E+01    0.103430050020637303E+02   -0.433995939230622270E+02   -0.537425989251259608E+02   -0.527515351937698007E+01    1
    0.117332720959380368E+00   -0.291281560889979294E-01    0.584345876488870722E-02    0.204571768999099735E+00    0.245694611668586735E-01    0.410121512413024858E+00   -0.132076511833361110E+01   -0.365568343105451221E+00    0.614698810693428133E-01   -0.211585723768280332E+01    0.158901516240689511E+01    0.125107330587032219E+02   -0.412131306186760753E+02   -0.537238636773792990E+02   -0.528515351937697542E+01    1
    0.121668485844187615E+00   -0.363085951161929363E-01    0.193159798762546444E-02    0.173588620662689208E+00    0.199517403244972233E-01    0.843424510955810502E+00   -0.187778515838886051E+01   -0.158998089704027679E+00   -0.116251337224298346E+01   -0.172690843137729644E+01    0.218647461978775937E+01    0.130972072776439461E+02   -0.406187758761143556E+02   -0.537159831537583017E+02   -0.529515351937697609E+01    1
    0.126434613691850772E+00   -0.319288587156771261E-01    0.768043888905803676E-02    0.125618875980377187E+00    0.195455260872840868E-01    0.556224870681762629E+00   -0.103632450175496160E+01   -0.119333101946494879E+00   -0.200581320972446520E+01   -0.288219363780740423E+01    0.601576414638884893E+00    0.100749540110716662E+02   -0.436175804853033000E+02   -0.536925344963749680E+02   -0.530515351937697677E+01    1
    0.117331661853766492E+00   -0.395929539317629239E-01    0.209841699453231292E-02    0.183888609409332271E+00    0.191868976354598979E-01    0.211263537406921387E+00    0.184929714106260690E+01    0.598843165918196974E+00   -0.896000931173830173E+00   -0.200037062205751681E+01    0.202848192338137778E+01    0.126261361842792095E+02   -0.408893540659281669E+02   -0.535154902502073782E+02   -0.531515351937698188E+01    1
    0.117415381702548019E+00   -0.323564177548584728E-01    0.315872339505221924E-02    0.178245735883712758E+00    0.256196838021278371E-01    0.341689705848693848E+00   -0.107735740366138089E+01    0.769008707517286894E+00   -0.311692122965041341E+00   -0.101750688687957336E+01    0.278198985373933283E+01    0.129532869644646560E+02   -0.405324208627618674E+02   -0.534857078272265269E+02   -0.532515351937698078E+01    1
