    0.251075883184228132E+02    0.248061741370406025E+03    0.230277336947606500E+03    0.121797071456909184E+00    0.253970222473144519E-01    0.244216942787170405E+00    0.120257449150085449E+01   -0.673188150700525512E+00    0.594994316144266122E+00   -0.640492070018580995E+00   -0.197821843661245111E+01    0.180751778602029867E+01   -0.497266711067140310E+01   -0.604515757842002159E+02   -0.554789086735288137E+02   -0.513515351937698394E+01    1
    0.252385606452492084E+02    0.249142190493613953E+03    0.229887465056679275E+03    0.206097098350524893E+00    0.196232197880744919E-01    0.353619742393493697E+00    0.537733769416809082E+01    0.207422825635717345E+01   -0.278363027479144820E+00   -0.186684603392336590E+01   -0.139140770049039020E+01    0.394491180279032960E+01   -0.982788689431049534E+01   -0.652170120488069358E+02   -0.553891251544964405E+02   -0.514515351937697751E+01    1
    0.252131072093527564E+02    0.250174683784427316E+03    0.230125526748984385E+03    0.665503706932067812E-01    0.244298338890075670E-01    0.560861015319824241E+00    0.449846506118774414E+01    0.233785366303095543E+01    0.324035966536371234E+01   -0.940108273626947044E+00   -0.229806042904669994E+01    0.121459817232448608E+01   -0.136802992806018278E+02   -0.690668861179886164E+02   -0.553865868373867869E+02   -0.515515351937698085E+01    1
    0.247005574160709784E+02    0.248114437605969897E+03    0.231194622864109306E+03    0.161729001045227055E+00    0.224573563337326053E-01    0.274678826332092285E+00    0.172305250167846680E+01    0.110980570499350506E+00    0.522429930921362029E+00   -0.216737959217994103E+01   -0.119065026229918658E+00    0.261056713228640547E+01   -0.712509368798181342E+01   -0.623327154215990475E+02   -0.552076217336172377E+02   -0.516515351937698330E+01    1
    0.240397060754423819E+02    0.250667776691351946E+03    0.229705537081443026E+03    0.233815778017044062E+00    0.212629348039627061E-01    0.301812553405761741E+00    0.417656064033508301E+01    0.145989103003216769E+01    0.396627651142580417E+00   -0.156885706112348067E+01   -0.123814291026178580E+01    0.152756830027669843E+01   -0.668024621950727138E+01   -0.618841985860741062E+02   -0.552039523665668312E+02   -0.517515351937698220E+01    1
    0.243998662391970811E+02    0.250379555385563208E+03    0.228118492677974928E+03    0.787796344757080019E-01    0.216244734525680542E-01    0.227399420738220226E+00   -0.102492427825927734E+01   -0.739095005154695173E+00    0.433803498784755048E+00    0.848695329165139123E+00   -0.251181510566880206E+01    0.306355436518401802E+01   -0.108711574656762195E+02   -0.660597512931528001E+02   -0.551885938274765877E+02   -0.518515351937698643E+01    1
    0.234945530067614072E+02    0.247977171863778267E+03    0.228932276415444221E+03    0.232324956893920909E+00    0.202970999479293833E-01    0.395362353324890115E+00    0.437409353256225586E+01    0.564702848794240708E-01   -0.116831699146473511E+01   -0.979265722647823855E+00   -0.218307944789216890E+01    0.172917739819581606E+01   -0.569325157127110160E+01   -0.608364095919206846E+02   -0.551431580206495866E+02   -0.519515351937698533E+01    1
    0.240822381420241527E+02    0.249659894798486903E+03    0.227933026692253634E+03    0.190591012001037591E+00    0.208446529507637021E-01    0.170904588699340831E+00   -0.322287225723266602E+01   -0.170462816014719465E+01   -0.454617164119781536E+00    0.619066525511016374E+00   -0.210284516538536081E+01    0.973997600218581505E+00   -0.908983334384106989E+01   -0.642038175347249052E+02   -0.551139841908838406E+02   -0.520515351937697623E+01    1
    0.277411700229083635E+02    0.249257965500693672E+03    0.230609687422409252E+03    0.205139537572860714E+00    0.231671860814094549E-01    0.373504638671875000E+00    0.367342972755432129E+01   -0.889590001969509103E+00   -0.214106867753457664E+01   -0.274662185072770626E+01   -0.322335052445737347E+01    0.126969854851495478E+00   -0.150650371616040175E+02   -0.701080151074630180E+02   -0.550429779458590005E+02   -0.521515351937698224E+01    1
    0.244223290430352336E+02    0.246457555950084270E+03    0.230388659627963307E+03    0.196123150348663317E+00    0.216331827640533422E-01    0.987337541580200151E+00    0.241483712196350098E+01    0.654750759011903938E+00   -0.194394000334455086E+01   -0.973198202783578159E+00   -0.246651257583948791E+01    0.222116970374713674E+01   -0.919409839255954608E+01   -0.641658359268032825E+02   -0.549717375342437293E+02   -0.522515351937697670E+01    1
    0.268294097708314894E+02    0.248632135660363247E+03    0.231958333754878595E+03    0.243845926523208634E+00    0.259750119447708129E-01    0.537593531608581587E+00    0.359995007514953613E+01   -0.123835363008652166E+01   -0.118688082146604756E+01    0.105277504483751749E+01   -0.171216900541935502E+01    0.333805191380974975E+01   -0.141652722637240345E+02   -0.690263691014745859E+02   -0.548610968377505586E+02   -0.523515351937698092E+01    1
    0.251822607653309660E+02    0.247225994829288311E+03    0.230765797130223064E+03    0.103862252712249747E+00    0.206881277561187724E-01    0.385806465148925803E+00    0.241875386238098145E+01    0.157171194119996471E+01   -0.159734537579652114E+00    0.380750713524094175E+00   -0.285939728822199868E+01    0.127662235262164381E+01   -0.877791326035074349E+01   -0.636282868351474491E+02   -0.548503735747967056E+02   -0.524515351937698071E+01    1
    0.238752369126848407E+02    0.249454076805667910E+03    0.230628206883573284E+03    0.943370697498321503E-01    0.253093137145042404E-01    0.382192635536193870E+00    0.218977475166320801E+01    0.486668445045097542E+00    0.106297432117799018E+00   -0.353159547818222341E+00   -0.212207554707561030E+01    0.100984491118765640E+01   -0.488005097277460376E+01   -0.596358288764676203E+02   -0.547557779036930157E+02   -0.525515351937698583E+01    1
    0.211781593685157077E+02    0.248054154024450099E+03    0.229497131343346382E+03    0.791768074035644476E-01    0.257775529026985153E-01    0.801512455940246560E+00    0.309568619728088379E+01   -0.202971251992607904E+01    0.138664354205388918E+01   -0.216981014007274098E+01   -0.126742505242305015E+01    0.100276927559775708E+01   -0.132326339778400612E+02   -0.679728325579626329E+02   -0.547401985801225663E+02   -0.526515351937698739E+01    1
    0.248018173410025611E+02    0.248437885690956819E+03    0.229369036254024877E+03    0.119274079799652100E+00    0.199382945895195014E-01    0.389717054367065385E+00    0.253961062431335449E+01    0.356660709438756385E+00   -0.119948020609399408E+00   -0.146550885304236522E+01   -0.358199423145265428E+01    0.265969655014260065E+00   -0.673883015108225791E+01   -0.614603460208799959E+02   -0.547215158697977415E+02   -0.527515351937698007E+01    1
    0.247159572358793866E+02    0.249217881825854192E+03    0.230265098958555200E+03    0.109764618873596190E+00    0.240299999713897705E-01    0.362196946144104026E+00    0.213841366767883301E+01    0.116726558633217792E-01    0.220467926123433244E+01    0.822753281180439666E+00   -0.282696675229885841E+01    0.145035698256720047E+01   -0.939857494099442725E+01   -0.640956935221708619E+02   -0.546971185811764400E+02   -0.528515351937697542E+01    1
