   -0.144310927391052246E+01   -0.389525949954986572E+00    0.512862503528594971E+00   -0.450142621994018555E-01    0.177867519378662103E+00    0.257977916002273544E-01   -0.593619346618652344E-01    0.736325251695006955E+00   -0.213193093569543579E+00    0.114603274276646538E+01   -0.179841026428107398E+01    0.321603500056994562E+01   -0.972335278697591932E+01   -0.588917754615894609E+02   -0.491684226746135380E+02
   -0.132832574844360352E+01   -0.769886076450347900E+00    0.441432952880859375E+00    0.494403183460235596E+00    0.163176838874816904E+00    0.226161859035491943E-01    0.381264209747314453E+01   -0.762214504455869246E+00    0.104952318817026935E+01   -0.224504664512323648E+00    0.277623058080962437E+00    0.179175296879861912E+01   -0.789946499617210307E+01   -0.570561844402794378E+02   -0.491567194441073312E+02
   -0.939990274565173811E+00   -0.384227582459091943E+00   -0.216272392318503037E+00   -0.102816724891205302E+00    0.243802713682528011E+00    0.202743563367958936E-01   -0.149893593724105134E+01   -0.141612060655120331E+01    0.220173724057872278E+01   -0.247670958540879838E+01   -0.129200799210480000E+01    0.151242104236985164E+01   -0.973354354893474394E+01   -0.588477521734670006E+02   -0.491142086245322531E+02
    0.112275496345253334E+01    0.558423952527509204E+00    0.878600218855041248E-01   -0.396335855656477776E-01    0.236294318996523395E+00    0.191832065424814152E-01   -0.381971999907198612E+01    0.114315884438497051E+01    0.102940471477609208E+01   -0.101451933182829612E+01   -0.134934035008768660E+01    0.173749376422279078E+01   -0.642543829354285023E+01   -0.555165447076473271E+02   -0.490911064141044804E+02
   -0.147550450798042498E+01    0.130600022049440545E+00   -0.385569673077284403E+00    0.929367265213645322E-01    0.158378329433861514E+00    0.233009792137321183E-01   -0.240655821242259726E+01    0.410033526520692249E-01   -0.246924572047078073E+01   -0.466911927431965301E+00   -0.389112894664549458E+00    0.211120386734251042E+01   -0.861185751311512249E+01   -0.576837321160710417E+02   -0.490718746029559227E+02
    0.125655090808868408E+01   -0.212334215641021729E+00    0.312368094921112061E+00   -0.404007911682128906E+00    0.174650301933288593E+00    0.194847465753555278E-01    0.143898367881774902E+01   -0.173867708548414157E+00   -0.636978412597954957E+00   -0.170032864932522876E+01   -0.224402665392403833E+01    0.605856280379839740E+00   -0.579324203020869799E+01   -0.547990183127294870E+02   -0.490057762825207917E+02
    0.127252479359006809E+01   -0.230281464376789202E-01    0.468139780266022765E+00   -0.515304706607607521E+00    0.221047144213677410E+00    0.212856323636359569E-01    0.657806650300191365E+00    0.422426298267737366E+00   -0.515430026999865731E+00   -0.268034116994612992E+00   -0.195238964366694745E+01    0.798922145778533599E+00   -0.568581945040954118E+01   -0.546821506244723423E+02   -0.489963311740628029E+02
   -0.137800773145535493E+01   -0.731303556167293145E-01    0.123503518359089126E+00   -0.165077830684644322E+00    0.681301057179421604E-01    0.211268819723325688E-01   -0.511301820304110599E+01    0.365720612843460913E+00    0.248508189619087771E+00   -0.830502812729036810E+00   -0.186197696370641097E+01    0.831686713858062143E+00   -0.532335428453214998E+01   -0.543017326632002337E+02   -0.489783783786680829E+02
   -0.149490121286343070E+01    0.496836188825315661E+00   -0.454710890186342587E+00    0.185653777344565896E+00    0.114682212615834667E+00    0.202475201869433893E-01   -0.592978725190872602E+01    0.219432470773085697E+01   -0.941124191621156569E+00   -0.123424252560312175E+01   -0.176151499310776671E+01    0.972268884869436301E+00   -0.773642190596815649E+01   -0.567122880678499257E+02   -0.489758661618817683E+02
   -0.145937786019407545E+01   -0.485971607102010372E+00    0.215792817564745665E+00    0.147011957439630914E+00    0.943600696362426050E-01    0.252856138214504235E-01   -0.570238813149081203E+01    0.713218894962892591E+00   -0.362068174885052885E+00   -0.141180048254341250E+01   -0.204478178807789845E+01    0.905451583378182878E-01   -0.613932205287852639E+01   -0.551036514572391454E+02   -0.489643294043606190E+02
    0.828866600241240814E+00    0.257265859668036168E+00   -0.416849337240252638E-01   -0.143178642849038251E+00    0.241761652288181250E+00    0.210890468178105937E-01    0.707356934617897615E+00   -0.948361843131806381E-01   -0.285578568795017362E+00    0.221850223437059180E+00   -0.130598405621071834E+01    0.278160268133319732E+01   -0.697314813951762780E+01   -0.558997927232091456E+02   -0.489266445836915196E+02
