    0.561231493949890137E+01   -0.123961567878723145E+01    0.161995887756347656E+00   -0.508726930618286133E+01    0.141050895274133836E+01    0.197683722932310957E+01   -0.221828903664800015E+00   -0.242362049112102795E+01    0.225438960132009925E+01   -0.208022930608142040E+02   -0.798917558727846995E+02   -0.590894628119704990E+02   -0.516515351937698330E+01    1
    0.407692313194274902E+01   -0.192904710769653320E+01   -0.175358057022094727E+00    0.359594249725341797E+01    0.883705419902298672E+00   -0.126373453151586546E+01    0.402570163822702165E+00   -0.153259141401690613E+01    0.227473724170408786E+01   -0.187063039215879989E+02   -0.777114010830697168E+02   -0.590050971614817215E+02   -0.517515351937698220E+01    1
    0.809392571449279785E+01   -0.890673041343688965E+01    0.355076432228088379E+01    0.555248522758483887E+01    0.196842745380081396E+00   -0.851297791153911021E+00   -0.166521225185419985E+01   -0.535564447012575329E+00    0.271792190140899947E+01   -0.178894538372343810E+02   -0.763681911305292118E+02   -0.584787372932948344E+02   -0.518515351937698643E+01    1
    0.957036137580871582E+01    0.397828221321105957E+01   -0.454426765441894531E+01   -0.401308965682983398E+01    0.694774517388623281E+00    0.266741586018497456E+00   -0.123594063589393932E+01   -0.249303855953598941E+01    0.160997281549839522E+01   -0.170783647182927538E+02   -0.752572446097096304E+02   -0.581788798914168765E+02   -0.519515351937698533E+01    1
    0.888369321823120117E+01   -0.169841051101684570E+00    0.133980035781860352E+01    0.389918160438537598E+01    0.214006859661139970E+00    0.611436349159930614E+00   -0.183813450910406551E+01   -0.225475892627514440E+01    0.159480149410342187E+01   -0.170924389584576133E+02   -0.752146094308722297E+02   -0.581221704724146093E+02   -0.520515351937697623E+01    1
    0.879737734794616699E+01    0.161571502685546875E+01    0.500952720642089844E+01   -0.278969478607177734E+01    0.553316048411716110E+00   -0.151363099074046659E+01   -0.164567011093708948E+01   -0.582009114635866354E+00    0.186563503610500470E+01   -0.177618562071188393E+02   -0.758715687277195343E+02   -0.581097125206006950E+02   -0.521515351937698224E+01    1
    0.574070930480957031E+01   -0.116536021232604980E+01   -0.227732896804809570E+01   -0.586532521247863770E+01    0.918191058495949619E+00    0.222944381870206598E+01   -0.445788885862157036E+00   -0.188265937672099426E+01    0.128827577456945641E+01   -0.197329166849216442E+02   -0.778312327241890927E+02   -0.580983160392674520E+02   -0.522515351937697670E+01    1
    0.635666131973266602E+01   -0.476083993911743164E+01    0.852150917053222656E+00    0.521775484085083008E+01   -0.536257931779573482E+00    0.373239859962950560E+00   -0.185925140773747422E+01   -0.914839624011847263E+00    0.837819344675381439E+00   -0.168510793380049648E+02   -0.743471674678390571E+02   -0.574960881298340922E+02   -0.523515351937698092E+01    1
    0.777787327766418457E+01    0.333012580871582031E+01    0.617001056671142578E+00   -0.301725268363952637E+01    0.912654396792049738E+00   -0.780724294835408728E+00   -0.148932871030524416E+01   -0.176550508257378169E+00    0.170487171954050631E+01   -0.175737965775666645E+02   -0.746848437337598341E+02   -0.571110471561931661E+02   -0.524515351937698071E+01    1
    0.469463467597961426E+01    0.173430562019348145E+01   -0.385141372680664062E-01    0.765071868896484375E+00   -0.844576871935487361E+00    0.406398440860584798E+00    0.227687907687368574E+00   -0.304003903012358023E+01    0.189271559109670329E+01   -0.190404627732675173E+02   -0.761144671886547286E+02   -0.570740044153872148E+02   -0.525515351937698583E+01    1
