    0.782073761516020038E+00    0.239368074856119689E+00    0.209528292320637285E-01    0.107242213156539989E+01    0.780503594892931307E+00   -0.952087986472793801E-02    0.138247069453313998E+01   -0.168807057356161694E+00   -0.143897959786841034E+01   -0.193888544259493756E+01    0.239919565032437276E+01    0.761784077067288390E+01    0.146711752382506955E+01   -0.921854935900234409E+02   -0.936526111138485078E+02
    0.694682958331237277E+00    0.221681197760540433E+00    0.232423943195486683E-01    0.108866326814739556E+01    0.788695878241208348E+00    0.257912481716007669E+00    0.603102992066624211E+00   -0.374905684610666812E+00   -0.156694895434725345E+01   -0.134742455909304226E+01    0.100571455225349404E+01    0.767581954515446974E+01    0.292821015700239107E+01   -0.906147124173881338E+02   -0.935429225743905306E+02
    0.736545618994055462E+00    0.242334403006229160E+00    0.196783537953230010E-01    0.107607108377547345E+01    0.715961052006560239E+00   -0.307890667376153004E+00   -0.366217854137858012E+00    0.842460212101059369E+00   -0.623558105791061967E+00    0.111715653263559034E+01    0.179865375617168888E+01    0.790052910911226824E+01   -0.738940577193107240E+00   -0.942804231620109050E+02   -0.935414825848177998E+02
    0.676561450959636712E+00    0.251385123552690715E+00    0.202973317332946386E-01    0.105382086043036471E+01    0.776972511072134719E+00    0.629738050314170295E+00   -0.796550818469086153E+00    0.475078843209075841E+00   -0.212217442997257422E+01   -0.405844495320479837E+00    0.344553013520681128E+00    0.774784384934912040E+01    0.131048333074059231E+01   -0.921202073642485715E+02   -0.934306906949891669E+02
    0.707914918768533297E+00    0.227772958159645766E+00    0.202000464394834524E-01    0.106090635448591541E+01    0.746406038904805946E+00    0.205174644017016128E+00   -0.108897750157098017E+01    0.175422558364744019E+00   -0.171977906392044111E+01   -0.208632896507538135E+01    0.347170369623995612E+01    0.766558312699135858E+01   -0.248084413173771168E+00   -0.936648986154817322E+02   -0.934168142023079611E+02
    0.758896216373201038E+00    0.248458558474775021E+00    0.238363451785384393E-01    0.107326773369514084E+01    0.762115151635840871E+00    0.737399725927753380E+00    0.947145754659004524E+00    0.653150265067097280E+00   -0.563601488166795894E+00   -0.134147790714791881E+01    0.193425442263219360E+01    0.782275758035873281E+01    0.209691924239441541E+01   -0.913102185377847633E+02   -0.934071377801791840E+02
    0.711972858255038088E+00    0.231961249621516180E+00    0.224612165132179742E-01    0.109940421567047419E+01    0.745677915700005967E+00   -0.383776264121554078E+00    0.635404037708440228E+00    0.231220317688212218E+00   -0.836899346228392238E+00   -0.133484178898584105E+01    0.223996503570674577E+01    0.764922825586577648E+01    0.246681199034687770E+01   -0.908838695534840753E+02   -0.933506815438309587E+02
    0.738528044113193061E+00    0.245880943088532589E+00    0.200196989957401282E-01    0.107473531659752064E+01    0.743523459276760224E+00    0.267298934301010149E+00    0.619095056259766352E+00   -0.169681060580728627E+01   -0.128597231082835584E+01   -0.638471928094759278E+00    0.125070838950364327E+01    0.787611534196224117E+01    0.162579097559291386E+01   -0.916539902984657289E+02   -0.932797812740586494E+02
    0.648622576670062512E+00    0.229248916544410319E+00    0.215782479142704112E-01    0.108209455645631802E+01    0.725843647739259468E+00    0.788312346830992716E+00   -0.107677523661777741E+00    0.901471535729569950E+00   -0.333679272395101867E+00   -0.211117449456764916E+01    0.172448694114450540E+01    0.762465610739190858E+01    0.201300027890562472E+01   -0.912384111459868592E+02   -0.932514114248924813E+02
    0.757579763169945464E+00    0.244130120513059407E+00    0.248403594862291605E-01    0.108040839011214040E+01    0.781733654329994310E+00    0.371963541843580714E+00   -0.374466976041958333E+00   -0.215007440616545809E+00   -0.564174499598948165E+00   -0.811795765683882564E+00    0.110481511033071933E+01    0.788850174155440342E+01    0.286547689179225618E+01   -0.903721770228366665E+02   -0.932376539146289218E+02
    0.671800293320007014E+00    0.244953657911887862E+00    0.212653748159820355E-01    0.107357544011929251E+01    0.757366158561125991E+00    0.593965224366399092E+00   -0.587803021051058749E-01   -0.620033380527047484E+00    0.476100842080313891E+00   -0.181027194845114536E+01    0.179160898157874748E+01    0.782251363174622849E+01    0.168717926770410176E+01   -0.914901365209888695E+02   -0.931773157886929653E+02
    0.685430967250950096E+00    0.243783905815761148E+00    0.247186937010812381E-01    0.109465830194468561E+01    0.765078477584771655E+00    0.920533457157794111E+00    0.490753743118830243E+00   -0.249550291201785457E+00   -0.161709339308003996E+01    0.290241551954295574E-01    0.680447498829153341E+00    0.779641493714017830E+01    0.183190957555945211E+01   -0.913187990079310055E+02   -0.931507085834904558E+02
    0.658809304725519684E+00    0.235224814565663021E+00    0.232736350233525222E-01    0.109863417981883282E+01    0.784791665768032720E+00    0.969463873689361932E+00    0.632164516458715298E+00    0.102432397838242650E+01   -0.339507403990637391E+00   -0.259468656283047494E+01    0.301192267703527472E+00    0.788232635053164099E+01    0.860888878664818780E+00   -0.922719274882739313E+02   -0.931328163669387550E+02
    0.646856470205003253E+00    0.247501953415728143E+00    0.241614869371677421E-01    0.106498760364772016E+01    0.732700588243720641E+00    0.555416407749310004E+00    0.841191302595234447E-01   -0.169321091874508001E+00    0.286617918221736767E+00   -0.102217541084314689E+01    0.107095471237357764E+01    0.779442273123780893E+01    0.220082093901991804E+01   -0.909015854071186169E+02   -0.931024063461385367E+02
    0.670613671949112478E+00    0.232035333024270041E+00    0.203354965138642027E-01    0.109332528685467789E+01    0.700853319602734892E+00   -0.461255922440746424E+00   -0.715837776516536906E+00   -0.137231504394208059E+01   -0.109491455714419295E+01   -0.133182390443266740E+01    0.185930543299150508E+01    0.792735636341368721E+01    0.212348733345355223E+01   -0.908584060343932407E+02   -0.929818933678467943E+02
    0.734887381953578056E+00    0.242957156694210530E+00    0.236602254447279003E-01    0.107702389560111556E+01    0.760502409547213598E+00    0.386381505062533215E+00   -0.187971840298473580E+01    0.183645092841970892E+00   -0.329977918726171771E+00   -0.119629918080022435E+01    0.169702734071620420E+01    0.773945053334303967E+01    0.101758812811676336E+01   -0.918273945664791142E+02   -0.928449826945958847E+02
    0.684134239273104350E+00    0.244927784089956524E+00    0.238233315485324205E-01    0.107972020926116996E+01    0.769892312656221267E+00    0.114341535402839867E+00   -0.306517479629064837E+00   -0.992569435072709338E-01   -0.842698376264934046E+00    0.165681025158619377E+00    0.137377130718846296E+01    0.779559115058842611E+01    0.195820307511325042E+01   -0.907946826443260591E+02   -0.927528857194393055E+02
    0.644478256059840215E+00    0.223280790669327267E+00    0.193073435853909001E-01    0.109344208823889022E+01    0.718075070818564143E+00    0.439957106994758540E+00   -0.989431647428773431E-01   -0.122425839722723140E+01   -0.200556751470912564E+00   -0.611002476538260453E+00    0.169022972054904153E+01    0.794433174133316911E+01    0.190765518643825449E+01   -0.908265680077309412E+02   -0.927342231941691892E+02
    0.807149119695415362E+00    0.251142241785215103E+00    0.223897892961867073E-01    0.108414372194588715E+01    0.819622687826958130E+00    0.478057896696488349E+00    0.182364742441905037E+00    0.857626507555551143E+00   -0.817005829165964093E+00   -0.276647546381013854E+01    0.329202463088904773E+00    0.771422433620759662E+01    0.129076908844534932E+01   -0.913729066721369918E+02   -0.926636757605823362E+02
    0.709153245532297416E+00    0.251666991129224693E+00    0.251851103815763158E-01    0.105651814076253503E+01    0.755106745148689251E+00   -0.795208261014375140E-01    0.798356306487448819E+00   -0.723415211870133135E+00   -0.284985671503704907E+01   -0.139534219984284391E+01    0.260962568212448787E+01    0.783704299619629374E+01    0.384670437636542406E+00   -0.922784556772532056E+02   -0.926631261148897494E+02
    0.707111347852469763E+00    0.242833067568255095E+00    0.248213935803254168E-01    0.108465781732817534E+01    0.759477420589979579E+00    0.293900909457065929E+00    0.393519395353223445E+00   -0.659137497030997110E+00    0.923776438115737841E+00   -0.229665147188711671E+01    0.262530207084751055E+01    0.760214021402144979E+01   -0.323534510545363974E+00   -0.929709169630842212E+02   -0.926473824525388636E+02
    0.742914800401463737E+00    0.246598105650628147E+00    0.195110566019143644E-01    0.109093699797260957E+01    0.805853477508254423E+00    0.651187540295330436E+00    0.209796422211638856E-01   -0.151200344829817368E+01   -0.106186252539259818E+01   -0.266492492527845570E+01    0.214354404679056643E+01    0.765319913517164618E+01    0.118858558060645092E+01   -0.914258176624898766E+02   -0.926144032430963335E+02
