    0.932711051449771276E+02    0.371665154274703355E+03    0.119361038514902124E+00    0.230490721464157097E-01    0.461140489578247048E+00   -0.457538294792175293E+01   -0.173477898919145446E+00   -0.749930850919326986E+00   -0.158384435658149392E+01   -0.167243786132189598E+01    0.173155220066405513E+01   -0.218278099503698453E+01   -0.515181987074958911E+02   -0.493354177124589057E+02
    0.938446560563218100E+02    0.370819724804541465E+03    0.119891324433324023E+00    0.238214508891105639E-01    0.118008894920349117E+01   -0.107665085792541504E+01   -0.214150968159742661E+01   -0.107995498109403287E+00   -0.162661877883579087E+01   -0.193357512828129074E+01   -0.587934367433715632E-01   -0.372888953041941651E+01   -0.530146875235929613E+02   -0.492857979931735457E+02
    0.948883554225837997E+02    0.367793913629111330E+03    0.116195547291410656E+00    0.197183992862701406E-01    0.845872473716735795E+00   -0.444330525398254395E+01   -0.468918569765719440E-01   -0.126295649538974430E+01   -0.813035385543798617E+00   -0.350787976698143211E+01    0.193893974655907209E+01   -0.548944612811792076E+01   -0.546558457106803885E+02   -0.491663995825624696E+02
    0.933596089952200145E+02    0.369181449929296605E+03    0.115847247154445651E+00    0.215589412450790385E-01    0.983228754997253374E+00    0.121544337272644043E+01    0.199534816862296793E+00    0.489135309600214951E+00   -0.266250978568336905E+01   -0.971414634715301872E+00   -0.245956485684926118E-01   -0.345899908321072580E+01   -0.526172733623295699E+02   -0.491582742791188423E+02
    0.948113979559709605E+02    0.369676970227071479E+03    0.118770062439263371E+00    0.248406147360801695E-01    0.449228763580322266E+00   -0.456572127342224121E+01   -0.738118610503306627E+00    0.133059019370875886E+00   -0.259863319141800275E+01   -0.154289127067727350E+01    0.388991095015853938E+00   -0.141116277006891089E+01   -0.505075714095061130E+02   -0.490964086394372003E+02
    0.948544237708326818E+02    0.372587526648453377E+03    0.126733908715338989E+00    0.240118553638458236E-01    0.579407382011413508E+00   -0.156420278549194336E+01    0.751032694971627279E+00    0.100384613797245947E+01   -0.130683187923864330E+01   -0.111559372962233283E+01    0.144733780466253870E+01   -0.716071462775249135E+01   -0.561276231460955728E+02   -0.489669085183430823E+02
    0.944089648366550591E+02    0.370042571373753390E+03    0.117130277148548081E+00    0.258159332871437074E-01    0.511231708526611373E+00   -0.327330279350280762E+01   -0.211814030939194708E+00   -0.142373309554272964E+01   -0.221350730299150200E+01   -0.116050181188143142E+01    0.174415536305900809E+01   -0.998242168434171462E+00   -0.497994440108399417E+02   -0.488012018424057672E+02
    0.965458155379430991E+02    0.370317544944714200E+03    0.120243095628856392E+00    0.205593318343162516E-01    0.547239255905151323E+00   -0.237556171417236328E+01    0.341324999027392550E+00    0.206666395157526550E+00   -0.139158810530602728E+01    0.338378283947804448E-01    0.114780938198464577E+00   -0.305034957400799245E+01   -0.517400473570805133E+02   -0.486896977830725177E+02
    0.962205102410077870E+02    0.368872480442434835E+03    0.117130162874596974E+00    0.222319639921188354E-01    0.111167566776275639E+01   -0.697852849960327148E+00    0.588578389277927272E+00   -0.308724917846347979E+00   -0.146844358753810389E+01   -0.103679852490927260E+01    0.215093699054818899E+01   -0.195319399489675005E+01   -0.505530157246920666E+02   -0.485998217297953161E+02
    0.964900813389160703E+02    0.369960238168298247E+03    0.116858776198044439E+00    0.236504940390586844E-01    0.640072584152221680E+00   -0.847007274627685547E+00   -0.934561238511832926E-01    0.130395115710371157E+00    0.225924152440484471E+00   -0.109119990494605190E+01    0.103960449269266086E+01   -0.179547005839603546E+01   -0.503888565666924890E+02   -0.485933865082964545E+02
