    0.898935497204613512E+02    0.372798836109968533E+03    0.231657262802124037E+00    0.238688747882843007E-01    0.941401958465576172E+00    0.398509597778320312E+01    0.501798111537254954E+00   -0.132020770539611421E+00   -0.116931599742542836E+01   -0.945940241823564065E+00   -0.594283960962229463E+00   -0.727300205231683616E+01   -0.922603687537048671E+02   -0.849873667013880265E+02   -0.478515351937698341E+01    1
    0.933896903681168169E+02    0.371613720978072934E+03    0.210423151016235349E+00    0.218345892429351804E-01    0.944517111778259255E+00   -0.100171852111816406E+01    0.126638695984752303E+01    0.524353206731121291E-01   -0.240830776993220752E+01   -0.161931171905393967E+01    0.127253014764960448E+01   -0.528751149464779679E+01   -0.867598329051495227E+02   -0.814723214105017206E+02   -0.479515351937697876E+01    1
    0.916195587566628546E+02    0.371777426202436118E+03    0.191750308513641360E+00    0.258268276453018156E-01    0.779566335678100519E+00   -0.410231637954711914E+01    0.430837090219711172E+00   -0.298691525532603863E+00   -0.154129317485399020E+01   -0.344234856725620375E+01    0.167738685477274907E+01   -0.498307573303289963E+01   -0.792916827545428049E+02   -0.743086070215098999E+02   -0.480515351937698032E+01    1
    0.917342662323105742E+02    0.373471063294402711E+03    0.234213923692703246E+00    0.242888226509094217E-01    0.939484786987304643E+00    0.139238977432250977E+01    0.468548072325347675E+00    0.307967597822198569E+00   -0.561035553313331325E+00   -0.449787170538229475E+00    0.151968179845539475E+01   -0.508801162805101370E+01   -0.759782936136151648E+02   -0.708902819855641440E+02   -0.481515351937698277E+01    1
    0.912166537603363849E+02    0.372406475123184237E+03    0.182470367431640634E+00    0.197245584726333627E-01    0.109410541057586674E+01    0.300266146659851074E+01   -0.429715540605002388E+00    0.167187913314251091E+01   -0.270305104320527789E+01   -0.109121603796893396E+00    0.197293518691708436E+01   -0.725552054954169101E+01   -0.768532492871994890E+02   -0.695977287376578033E+02   -0.482515351937698345E+01    1
    0.920724049332577579E+02    0.372137840835082216E+03    0.153271262884140030E+00    0.258584705591201752E-01    0.100589442253112793E+01    0.389255046844482422E+01    0.566939376700474895E+00    0.962778858496449175E+00   -0.296891229969560078E+00   -0.215135225641802208E+01   -0.125181871881181883E+01   -0.727363436111024342E+01   -0.748244315144447683E+02   -0.675507971533345284E+02   -0.483515351937698323E+01    1
    0.922189902301668099E+02    0.370665381041367027E+03    0.116348200321197498E+00    0.197725276947021480E-01    0.100901072025299077E+01    0.507325601577758789E+01   -0.278987716363872096E+00    0.480367358335342998E+00   -0.962989630555739273E+00   -0.212550108881373490E+01    0.202426691155665139E+01   -0.389324837912305544E+01   -0.706373433963348134E+02   -0.667440950172117624E+02   -0.484515351937698480E+01    1
    0.935331042164350492E+02    0.370880071717462897E+03    0.250882905721664440E+00    0.218423326611518857E-01    0.477842783927917458E+00    0.584260869026184082E+01    0.361083467581693185E+00   -0.106861425273336808E+00    0.510582139971802684E+00   -0.199734829227622868E+01    0.361104044028479843E+00   -0.607433351409571820E+01   -0.711286557333056635E+02   -0.650543222192099506E+02   -0.485515351937698814E+01    1
    0.900799546309642665E+02    0.371617248587039967E+03    0.152668755054473887E+00    0.237604919672012305E-01    0.126508865356445321E+01   -0.989811658859252930E+00   -0.703490014080898618E+00   -0.151619286765480810E+00   -0.154745386508807292E+01   -0.237930776209736905E+01    0.238056013428263213E+01   -0.574025902839915680E+01   -0.701083789757356612E+02   -0.643681199473365098E+02   -0.486515351937698437E+01    1
    0.937325681529362100E+02    0.371712463384212469E+03    0.178507246971130379E+00    0.224534844160079947E-01    0.655858063697814853E+00    0.559547781944274902E+01    0.109035837370925037E+01    0.570724377354281387E+00   -0.809774656239596657E+00   -0.159952177204900181E+01    0.156060415155366194E+01   -0.513208594955327424E+01   -0.691136927927893225E+02   -0.639816068432360439E+02   -0.487515351937698149E+01    1
    0.898296989667844628E+02    0.372315784898318952E+03    0.885568442344665530E-01    0.193872773051261896E-01    0.127537453174591064E+01    0.434511351585388184E+01   -0.445532459240212120E+00   -0.830079073365368458E+00    0.144793072669131129E+01   -0.272910779189032837E+00    0.866833808030378572E+00   -0.929981448859424553E+01   -0.731472560047371019E+02   -0.638474415161428510E+02   -0.488515351937698572E+01    1
    0.914221418738814009E+02    0.372007320063500856E+03    0.687250213623046835E-01    0.245047475695610029E-01    0.127339456081390390E+01    0.448174238204956055E+01   -0.504669011755822794E+00   -0.880318842397400658E+00   -0.444776900250189788E+00   -0.280015729394222035E+01    0.121644737614019527E+01   -0.433076070016166970E+01   -0.680756232569994921E+02   -0.637448625568378162E+02   -0.489515351937698817E+01    1
    0.927207320195745979E+02    0.373131559167327168E+03    0.199620057106018073E+00    0.226239305734634404E-01    0.983853387832641535E+00    0.156481933593750000E+01   -0.132382356776474808E+01   -0.119190376251822272E+01   -0.166860113493498807E+01   -0.225697124899738810E+01    0.171423014094784798E+01   -0.596128003791828753E+01   -0.688167277698259312E+02   -0.628554477319076383E+02   -0.490515351937698973E+01    1
    0.912867635577297278E+02    0.372731580901263214E+03    0.939993681907653755E-01    0.199126614928245536E-01    0.115829868316650386E+01   -0.516113519668579102E+01   -0.510235800287546226E+00    0.883477994558461432E+00   -0.109568131981518468E+01   -0.497561621347131222E+00    0.120064139778037338E+01   -0.445211591211377744E+01   -0.667482464380869658E+02   -0.622961305259731830E+02   -0.491515351937698775E+01    1
    0.920613381562950508E+02    0.370682398653513928E+03    0.236744612216949479E+00    0.230403912067413327E-01    0.806007766723632724E+00   -0.170569896697998047E+00    0.137040243530350381E+01    0.195323101286817291E+01   -0.158069710905806438E+01   -0.207498221387936610E+01    0.125501212654057803E+01   -0.658107012663924706E+01   -0.688133674792575789E+02   -0.622322973526183318E+02   -0.492515351937698220E+01    1
    0.917129724446383534E+02    0.371942094114524252E+03    0.912984974384307840E-01    0.198208715915679928E-01    0.937574768066406161E+00    0.531342816352844238E+01   -0.166734874813187162E+01   -0.140733040574218649E+01   -0.252887380643301185E+01   -0.208976092053376306E+01    0.184128697844357725E+01   -0.617386665246529098E+01   -0.670986887950570576E+02   -0.609248221425917720E+02   -0.493515351937698199E+01    1
    0.911031399249461629E+02    0.371510920512361963E+03    0.162777088165283218E+00    0.208423844575881950E-01    0.649025297164916970E+00    0.573073267936706543E+01   -0.478648247427599927E+00   -0.120857813420911953E+01   -0.207622328424918123E+01   -0.159463587979985277E+01    0.689010579197884221E+00   -0.420815666411619915E+01   -0.650348530289009972E+02   -0.608266963647847945E+02   -0.494515351937698799E+01    1
    0.924151914400770238E+02    0.372323748886367184E+03    0.102790077924728385E+00    0.209584414362907409E-01    0.812642264366149836E+00    0.576938509941101074E+01   -0.679201931992565733E+00   -0.665566314027046246E+00   -0.193042093450799235E+01   -0.780728502915053468E+00    0.152955630769497497E+01   -0.379328083639378777E+01   -0.644292965857021755E+02   -0.606360157493083847E+02   -0.495515351937699045E+01    1
    0.924036549109471252E+02    0.372701502772522190E+03    0.914528481960296680E-01    0.247578533291816713E-01    0.108139839172363272E+01    0.410313534736633301E+01    0.500102782849580763E+00   -0.386896938358631759E+00   -0.109698181201451894E+01   -0.134280050753091018E+01    0.164362783807860091E+01   -0.342496680055534108E+01   -0.636212190451167885E+02   -0.601962522445614496E+02   -0.496515351937698846E+01    1
    0.909819414777869042E+02    0.371187541058074885E+03    0.169164138078689574E+00    0.209278236627578745E-01    0.114093899726867676E+01   -0.454173088073730469E+00   -0.481674365630624379E-01   -0.268295733036438777E+00   -0.119721548304028125E+01   -0.202487463351417318E+00   -0.649423210112445082E+00   -0.567210696733578690E+01   -0.655671891451429332E+02   -0.598950821778071401E+02   -0.497515351937698824E+01    1
    0.924925388855147048E+02    0.372294640550560189E+03    0.624908509254455541E-01    0.217577266693115209E-01    0.105142531394958505E+01    0.505798459053039551E+01   -0.265433977828024581E+00    0.643328648233136846E+00   -0.455452873885633158E+00   -0.355050758481638695E+00    0.115309174701792494E+01   -0.404129812279312439E+01   -0.631406185236782420E+02   -0.590993204008851194E+02   -0.498515351937698359E+01    1
    0.917433588192850493E+02    0.372707132292737015E+03    0.137096594810485833E+00    0.251982021927833547E-01    0.917331957817077548E+00    0.367936778068542480E+01    0.320547850843695414E+00   -0.691232061218443050E+00   -0.158553316067582051E+00   -0.806086565035002423E-03    0.171008183156459403E+01   -0.483260137522072952E+01   -0.636751843737773129E+02   -0.588425829985565869E+02   -0.499515351937698426E+01    1
    0.927291102348610821E+02    0.372623161076660153E+03    0.244894876956939705E+00    0.227664843201637254E-01    0.635258913040161133E+00    0.329649996757507324E+01    0.220623564372317560E+00   -0.850316903382690725E+00   -0.121901063264544951E+01   -0.773839180395725634E+00    0.326573670087896062E+01   -0.577676597092444766E+01   -0.637112501381532610E+02   -0.579344841672288169E+02   -0.500515351937698583E+01    1
    0.921080886267757251E+02    0.371394150657085675E+03    0.714544179439544624E-01    0.195401579737663270E-01    0.128027167320251478E+01   -0.500216746330261230E+01   -0.298280147468403811E+00   -0.230870144877144357E+00   -0.617024917147545926E+00   -0.172170016429276984E+01    0.246679436176123090E+01   -0.353653327962274577E+01   -0.614534520684334638E+02   -0.579169187888107189E+02   -0.501515351937698384E+01    1
    0.910462857697732488E+02    0.372621867958230041E+03    0.709368188381195031E-01    0.224209920167922974E-01    0.818215036392211825E+00    0.530565404891967773E+01    0.483943888187923221E+00   -0.184683117037252487E+01   -0.216817059979916849E+01   -0.194231654203008475E+01    0.922074981107243952E+00   -0.569839638888099920E+01   -0.628628979569461706E+02   -0.571645015680651696E+02   -0.502515351937698451E+01    1
    0.919984954853905492E+02    0.373409781654058634E+03    0.957614643573760915E-01    0.193557428717613215E-01    0.105541372299194344E+00    0.117762136459350586E+01   -0.356081285724485497E-01    0.480512019422576542E+00   -0.328666454680614839E+00   -0.885971304345503086E+00    0.731654961961112571E+00   -0.489449897635280173E+01   -0.614210405274484330E+02   -0.565265415510956331E+02   -0.503515351937698608E+01    1
