    0.136811187326755235E+01    0.293370973114695843E+00   -0.523347040612003211E+00   -0.347844411453680502E-01   -0.336037538714190065E+01   -0.525456498798693232E+02   -0.491852744927274230E+02
   -0.127086496353149414E+01    0.193217396736145020E-01    0.170144319534301758E+00   -0.702886581420898438E-01   -0.336037538714190065E+01   -0.525205716984218398E+02   -0.491601963112799396E+02
   -0.127086496353149414E+01    0.193217396736145020E-01    0.170144319534301758E+00   -0.702886581420898438E-01   -0.336037538714190065E+01   -0.525205716984218398E+02   -0.491601963112799396E+02
    0.126726472377777100E+01    0.300810813903808594E+00   -0.296775341033935547E+00   -0.188336467742919900E+00   -0.336037538714190065E+01   -0.524932619035000485E+02   -0.491328865163581483E+02
    0.126726472377777100E+01    0.300810813903808594E+00   -0.296775341033935547E+00   -0.188336467742919900E+00   -0.336037538714190065E+01   -0.524932619035000485E+02   -0.491328865163581483E+02
    0.451594175448371438E+00    0.266894114000049143E-02   -0.196634134449314546E+00    0.690113937045259140E-01   -0.336037538714190065E+01   -0.524839773571734369E+02   -0.491236019700315367E+02
    0.451594175448371438E+00    0.266894114000049143E-02   -0.196634134449314546E+00    0.690113937045259140E-01   -0.336037538714190065E+01   -0.524839773571734369E+02   -0.491236019700315367E+02
    0.120862552212142749E+01   -0.243310451328491162E+00    0.126255282243504796E+00   -0.154492405189405768E+00   -0.336037538714190065E+01   -0.524503807449792632E+02   -0.490900053578373630E+02
    0.140891519981308422E+01    0.552474419340756917E+00   -0.388578835958869329E+00   -0.246700094772826062E+00   -0.336037538714190065E+01   -0.524491248230774545E+02   -0.490887494359355543E+02
   -0.975882053375244141E+00    0.504273176193237305E-01   -0.184047222137451172E-02    0.100133991241455056E+00   -0.336037538714190065E+01   -0.524334471739081280E+02   -0.490730717867662278E+02
   -0.975882053375244141E+00    0.504273176193237305E-01   -0.184047222137451172E-02    0.100133991241455056E+00   -0.336037538714190065E+01   -0.524334471739081280E+02   -0.490730717867662278E+02
    0.139289319829098890E+01   -0.322253465175328380E-01   -0.141220185917181329E-01   -0.149771263283085210E+00   -0.336037538714190065E+01   -0.524287275000071773E+02   -0.490683521128652771E+02
   -0.680669633183789036E+00   -0.223855290121421469E+00    0.872075745550220383E-01    0.291975657265014288E+00   -0.336037538714190065E+01   -0.524071935954237915E+02   -0.490468182082818913E+02
    0.126433769132411467E+01    0.157994599734361918E+00    0.139860783914274700E+00   -0.527821629803620684E+00   -0.336037538714190065E+01   -0.524011400159601592E+02   -0.490407646288182590E+02
    0.126433769132411467E+01    0.157994599734361918E+00    0.139860783914274700E+00   -0.527821629803620684E+00   -0.336037538714190065E+01   -0.524011400159601592E+02   -0.490407646288182590E+02
   -0.143289323752656372E+01   -0.222966014611593710E+00    0.104869755981640056E+00    0.448887438084158763E+00   -0.336037538714190065E+01   -0.524008884807841895E+02   -0.490405130936422893E+02
    0.818572338469782501E+00   -0.210377565879019901E+00    0.106952023760658710E+00   -0.978297659646967244E-01   -0.336037538714190065E+01   -0.523824574931664486E+02   -0.490220821060245484E+02
    0.123796159101307213E+01   -0.540625581101124464E+00    0.284385588429699965E+00   -0.116021926800447317E+00   -0.336037538714190065E+01   -0.523810075417393435E+02   -0.490206321545974433E+02
    0.130774537417542769E+01    0.560413509564889445E+00   -0.203816872380759628E+00   -0.668548697677405324E+00   -0.336037538714190065E+01   -0.523699647391993821E+02   -0.490095893520574819E+02
    0.130774537417542769E+01    0.560413509564889445E+00   -0.203816872380759628E+00   -0.668548697677405324E+00   -0.336037538714190065E+01   -0.523699647391993821E+02   -0.490095893520574819E+02
   -0.986765539298385397E+00   -0.100341377252155528E-01   -0.644402639424647150E-01    0.243228448975516098E+00   -0.336037538714190065E+01   -0.523326404502674762E+02   -0.489722650631255760E+02
   -0.146806282334387794E+01   -0.321952655838380952E+00    0.210289297946806286E+00    0.211073395461099045E+00   -0.336037538714190065E+01   -0.522846818808904956E+02   -0.489243064937485954E+02
   -0.146806282334387794E+01   -0.321952655838380952E+00    0.210289297946806286E+00    0.211073395461099045E+00   -0.336037538714190065E+01   -0.522846818808904956E+02   -0.489243064937485954E+02
    0.104829401180058568E+01   -0.155061919949468496E-01    0.149787129137517239E+00   -0.357769743769748072E+00   -0.336037538714190065E+01   -0.522825761718890760E+02   -0.489222007847471758E+02
    0.104829401180058568E+01   -0.155061919949468496E-01    0.149787129137517239E+00   -0.357769743769748072E+00   -0.336037538714190065E+01   -0.522825761718890760E+02   -0.489222007847471758E+02
    0.106510481104996479E+01    0.185498096183403183E+00   -0.574983193540081761E-01   -0.243232908483370980E+00   -0.336037538714190065E+01   -0.522384214301317300E+02   -0.488780460429898298E+02
    0.106510481104996479E+01    0.185498096183403183E+00   -0.574983193540081761E-01   -0.243232908483370980E+00   -0.336037538714190065E+01   -0.522384214301317300E+02   -0.488780460429898298E+02
   -0.927287959498058534E+00   -0.432924033938019814E+00    0.387201690357995787E+00    0.286830725221713490E+00   -0.336037538714190065E+01   -0.522285338585092092E+02   -0.488681584713673089E+02
   -0.927287959498058534E+00   -0.432924033938019814E+00    0.387201690357995787E+00    0.286830725221713490E+00   -0.336037538714190065E+01   -0.522285338585092092E+02   -0.488681584713673089E+02
   -0.127815226051848230E+01   -0.268083590008885819E+00    0.199981000022086075E+00    0.134556274890510030E+00   -0.336037538714190065E+01   -0.522125119740533634E+02   -0.488521365869114632E+02
    0.910639107227325439E+00    0.162156164646148682E+00    0.661072731018066406E-01   -0.381361198425292980E+00   -0.336037538714190065E+01   -0.522054158114685762E+02   -0.488450404243266760E+02
    0.910639107227325439E+00    0.162156164646148682E+00    0.661072731018066406E-01   -0.381361198425292980E+00   -0.336037538714190065E+01   -0.522054158114685762E+02   -0.488450404243266760E+02
    0.486921787261962891E+00   -0.938766002655029297E-01    0.912320613861083984E-02   -0.173599243164062056E-01   -0.336037538714190065E+01   -0.521998795501471164E+02   -0.488395041630052162E+02
    0.486921787261962891E+00   -0.938766002655029297E-01    0.912320613861083984E-02   -0.173599243164062056E-01   -0.336037538714190065E+01   -0.521998795501471164E+02   -0.488395041630052162E+02
    0.147304842359194588E+01    0.128009955896015493E+00   -0.189041750063944081E+00   -0.371732574109733260E-01   -0.336037538714190065E+01   -0.521992333961303601E+02   -0.488388580089884599E+02
    0.888160765171051025E+00    0.211014747619628906E+00   -0.342967510223388672E-01   -0.283224296569824285E+00   -0.336037538714190065E+01   -0.521858905696756850E+02   -0.488255151825337848E+02
   -0.142222354488878588E+01    0.534352021707649616E+00   -0.311465707620332211E+00    0.187313710712608161E+00   -0.336037538714190065E+01   -0.521718362949860293E+02   -0.488114609078441291E+02
   -0.142222354488878588E+01    0.534352021707649616E+00   -0.311465707620332211E+00    0.187313710712608161E+00   -0.336037538714190065E+01   -0.521718362949860293E+02   -0.488114609078441291E+02
    0.144345666390586969E+01   -0.565865059907794121E+00    0.470858446277496956E+00   -0.338601217261293996E+00   -0.336037538714190065E+01   -0.521395769130985087E+02   -0.487792015259566085E+02
    0.144345666390586969E+01   -0.565865059907794121E+00    0.470858446277496956E+00   -0.338601217261293996E+00   -0.336037538714190065E+01   -0.521395769130985087E+02   -0.487792015259566085E+02
    0.122887174398399512E+01    0.798964337334797658E-01    0.349300620161847597E-01   -0.458900650798673260E+00   -0.336037538714190065E+01   -0.521091502817190815E+02   -0.487487748945771813E+02
    0.122887174398399512E+01    0.798964337334797658E-01    0.349300620161847597E-01   -0.458900650798673260E+00   -0.336037538714190065E+01   -0.521091502817190815E+02   -0.487487748945771813E+02
   -0.121394890914887599E+01   -0.420371513684552278E+00    0.603095957913712954E-01    0.520457436128123119E+00   -0.336037538714190065E+01   -0.520938042641721069E+02   -0.487334288770302066E+02
   -0.121394890914887599E+01   -0.420371513684552278E+00    0.603095957913712954E-01    0.520457436128123119E+00   -0.336037538714190065E+01   -0.520938042641721069E+02   -0.487334288770302066E+02
   -0.102679771184921265E+01   -0.488057613372802734E+00    0.387553811073303223E+00    0.358075046539306552E+00   -0.336037538714190065E+01   -0.520925016754852450E+02   -0.487321262883433448E+02
    0.144668648040818759E+01   -0.349703927886256372E+00    0.713442056862343410E-01   -0.627849567609395365E-01   -0.336037538714190065E+01   -0.520763101034205889E+02   -0.487159347162786887E+02
    0.144668648040818759E+01   -0.349703927886256372E+00    0.713442056862343410E-01   -0.627849567609395365E-01   -0.336037538714190065E+01   -0.520763101034205889E+02   -0.487159347162786887E+02
    0.132563365199561289E+01    0.209940935635050785E+00   -0.237955716064481404E+00   -0.181297284789634250E+00   -0.336037538714190065E+01   -0.520616324232529308E+02   -0.487012570361110306E+02
    0.132563365199561289E+01    0.209940935635050785E+00   -0.237955716064481404E+00   -0.181297284789634250E+00   -0.336037538714190065E+01   -0.520616324232529308E+02   -0.487012570361110306E+02
   -0.122119175824272608E+01   -0.977636916052500027E-01    0.269121708315295916E+00   -0.721147936701924674E-01   -0.336037538714190065E+01   -0.520268956330048766E+02   -0.486665202458629764E+02
   -0.122119175824272608E+01   -0.977636916052500027E-01    0.269121708315295916E+00   -0.721147936701924674E-01   -0.336037538714190065E+01   -0.520268956330048766E+02   -0.486665202458629764E+02
    0.125430715084075928E+01    0.487168192863464355E+00   -0.193111300468444824E+00   -0.447594261169433627E+00   -0.336037538714190065E+01   -0.520264246576118836E+02   -0.486660492704699834E+02
    0.126460307836532593E+01    0.323068499565124512E+00   -0.237132549285888672E+00   -0.143012809753418013E+00   -0.336037538714190065E+01   -0.519994046357327235E+02   -0.486390292485908233E+02
    0.126460307836532593E+01    0.323068499565124512E+00   -0.237132549285888672E+00   -0.143012809753418013E+00   -0.336037538714190065E+01   -0.519994046357327235E+02   -0.486390292485908233E+02
    0.143638112277173846E+01   -0.196598900396279364E+00    0.428366011784677703E-01   -0.245466934287137395E+00   -0.336037538714190065E+01   -0.519774179192277543E+02   -0.486170425320858541E+02
    0.143638112277173846E+01   -0.196598900396279364E+00    0.428366011784677703E-01   -0.245466934287137395E+00   -0.336037538714190065E+01   -0.519774179192277543E+02   -0.486170425320858541E+02
   -0.143622036260690322E+01    0.386086436828514845E+00   -0.429046611126326916E-01    0.461093342839118403E-01   -0.336037538714190065E+01   -0.519717844965515496E+02   -0.486114091094096494E+02
   -0.143622036260690322E+01    0.386086436828514845E+00   -0.429046611126326916E-01    0.461093342839118403E-01   -0.336037538714190065E+01   -0.519717844965515496E+02   -0.486114091094096494E+02
   -0.138656732073966471E+01    0.562033688944151955E+00   -0.562218959927171635E+00    0.431034270760324967E+00   -0.336037538714190065E+01   -0.519686289009059266E+02   -0.486082535137640264E+02
    0.148776608705520630E+01    0.461140215396881104E+00   -0.658652424812316895E+00   -0.143304157257080123E+00   -0.336037538714190065E+01   -0.519363200651939323E+02   -0.485759446780520321E+02
    0.148776608705520630E+01    0.461140215396881104E+00   -0.658652424812316895E+00   -0.143304157257080123E+00   -0.336037538714190065E+01   -0.519363200651939323E+02   -0.485759446780520321E+02
    0.116170962379608866E+01   -0.213538189506938814E+00    0.395504845189876830E+00   -0.587918821240093536E+00   -0.336037538714190065E+01   -0.519352739017543357E+02   -0.485748985146124355E+02
    0.116170962379608866E+01   -0.213538189506938814E+00    0.395504845189876830E+00   -0.587918821240093536E+00   -0.336037538714190065E+01   -0.519352739017543357E+02   -0.485748985146124355E+02
    0.134701621482007194E+01    0.307576339277974453E+00    0.112794918858668547E+00   -0.673419449456426289E+00   -0.336037538714190065E+01   -0.519294106713509009E+02   -0.485690352842090007E+02
    0.134701621482007194E+01    0.307576339277974453E+00    0.112794918858668547E+00   -0.673419449456426289E+00   -0.336037538714190065E+01   -0.519294106713509009E+02   -0.485690352842090007E+02
    0.628105663131410807E+00    0.239357223557024490E+00   -0.305796059458491865E-01   -0.299629447543760863E+00   -0.336037538714190065E+01   -0.519130368121654158E+02   -0.485526614250235156E+02
    0.628105663131410807E+00    0.239357223557024490E+00   -0.305796059458491865E-01   -0.299629447543760863E+00   -0.336037538714190065E+01   -0.519130368121654158E+02   -0.485526614250235156E+02
    0.124149637211269370E+01    0.751564670465363349E-01   -0.520086032072297755E-02   -0.254416943965555364E+00   -0.336037538714190065E+01   -0.518936011012013836E+02   -0.485332257140594834E+02
    0.124149637211269370E+01    0.751564670465363349E-01   -0.520086032072297755E-02   -0.254416943965555364E+00   -0.336037538714190065E+01   -0.518936011012013836E+02   -0.485332257140594834E+02
   -0.147626888751983643E+01   -0.193647623062133789E+00    0.638293743133544922E+00   -0.100874519348144509E+00   -0.336037538714190065E+01   -0.518887770802843278E+02   -0.485284016931424276E+02
