   -0.920975267887115479E+00    0.142883956432342529E+00   -0.438958525657653809E+00    0.308464050292969194E-01   -0.336037538714190065E+01   -0.594707179294205659E+02   -0.561103425422786657E+02   -0.519515351937698533E+01    1
    0.698619425296783447E+00   -0.244411826133728027E+00    0.152360200881958008E+00    0.169051074981689475E+00   -0.336037538714190065E+01   -0.594699953736603391E+02   -0.561096199865184388E+02   -0.520515351937697623E+01    1
    0.123549127578735352E+01   -0.870264172554016113E-01    0.198245048522949219E+00    0.256631946563720792E+00   -0.336037538714190065E+01   -0.594586110762760285E+02   -0.560982356891341283E+02   -0.521515351937698224E+01    1
   -0.134198999404907227E+01    0.657077193260192871E+00   -0.587632656097412109E+00    0.347726821899414507E-01   -0.336037538714190065E+01   -0.594361289215735624E+02   -0.560757535344316622E+02   -0.522515351937697670E+01    1
    0.142396026849746704E+01    0.221421718597412109E+00   -0.329366564750671387E+00    0.292616939544677823E+00   -0.336037538714190065E+01   -0.594130927757665432E+02   -0.560527173886246430E+02   -0.523515351937698092E+01    1
    0.102142757177352905E+01    0.680427968502044678E+00    0.551441192626953125E+00    0.403269672393798961E+00   -0.336037538714190065E+01   -0.594005137528020128E+02   -0.560401383656601126E+02   -0.524515351937698071E+01    1
   -0.128161758184432983E+01   -0.108600872755050659E+01   -0.418816924095153809E+00   -0.146809291839599565E+00   -0.336037538714190065E+01   -0.593764311869694197E+02   -0.560160557998275195E+02   -0.525515351937698583E+01    1
    0.136207205057144165E+01   -0.140726208686828613E+00    0.653115630149841309E+00   -0.221266460418701238E+00   -0.336037538714190065E+01   -0.593691128005642810E+02   -0.560087374134223808E+02   -0.526515351937698739E+01    1
    0.144202744960784912E+01    0.837949454784393311E+00    0.894958257675170898E+00    0.188129615783691362E+00   -0.336037538714190065E+01   -0.593567712097600406E+02   -0.559963958226181404E+02   -0.527515351937698007E+01    1
    0.146512627601623535E+01    0.368205785751342773E+00    0.873296499252319336E+00   -0.196262073516845659E+00   -0.336037538714190065E+01   -0.593491638383450706E+02   -0.559887884512031704E+02   -0.528515351937697542E+01    1
    0.125029063224792480E+01    0.134502589702606201E+00    0.161562561988830566E+00    0.277823352813720614E+00   -0.336037538714190065E+01   -0.593269175612853914E+02   -0.559665421741434912E+02   -0.529515351937697609E+01    1
    0.132699751853942871E+01    0.948039650917053223E+00    0.541448354721069336E+00    0.309371280670166060E+00   -0.336037538714190065E+01   -0.593181192322348707E+02   -0.559577438450929705E+02   -0.530515351937697677E+01    1
   -0.131497138738632202E+01    0.207902669906616211E+00   -0.678842067718505859E+00    0.270836830139160156E+00   -0.336037538714190065E+01   -0.593027646030552873E+02   -0.559423892159133871E+02   -0.531515351937698188E+01    1
   -0.130115729570388794E+01   -0.110545992851257324E+00    0.137095451354980469E-01   -0.290506553649902410E+00   -0.336037538714190065E+01   -0.592954759158511990E+02   -0.559351005287092988E+02   -0.532515351937698078E+01    1
   -0.142143219709396362E+01   -0.261094093322753906E+00   -0.254617333412170410E+00   -0.304988098144531261E+00   -0.336037538714190065E+01   -0.592886399119435623E+02   -0.559282645248016621E+02   -0.533515351937697613E+01    1
    0.127839607000350952E+01    0.488705992698669434E+00    0.290972471237182617E+00   -0.300366115570068370E+00   -0.336037538714190065E+01   -0.592787396305754797E+02   -0.559183642434335795E+02   -0.534515351937697680E+01    1
    0.103536146879196167E+01   -0.561878085136413574E+00    0.525927186012268066E+00   -0.103904342651367165E+00   -0.336037538714190065E+01   -0.592757800232870053E+02   -0.559154046361451051E+02   -0.535515351937698103E+01    1
   -0.114255934953689575E+01    0.383086681365966797E+00   -0.667566061019897461E-01   -0.505437469482421964E+00   -0.336037538714190065E+01   -0.592753306219571172E+02   -0.559149552348152170E+02   -0.536515351937698171E+01    1
    0.135741001367568970E+01   -0.814275741577148438E-01    0.322584271430969238E+00    0.386025905609130859E+00   -0.336037538714190065E+01   -0.592731051899404733E+02   -0.559127298027985731E+02   -0.537515351937698238E+01    1
   -0.138247150182723999E+01   -0.740271806716918945E-02   -0.558794975280761719E+00    0.248035812377929599E+00   -0.336037538714190065E+01   -0.592554555343725440E+02   -0.558950801472306438E+02   -0.538515351937698128E+01    1
   -0.120754605531692505E+01   -0.542957782745361328E-01   -0.563921451568603516E+00   -0.200903606414794988E+00   -0.336037538714190065E+01   -0.592469099691707370E+02   -0.558865345820288368E+02   -0.539515351937698018E+01    1
   -0.526571631431579590E+00    0.359934568405151367E-01   -0.159211158752441406E+00    0.265326499938964844E-01   -0.336037538714190065E+01   -0.592434826391880875E+02   -0.558831072520461873E+02   -0.540515351937698263E+01    1
   -0.984353363513946533E+00   -0.112729847431182861E+00   -0.115373492240905762E+00   -0.174634456634521484E+00   -0.336037538714190065E+01   -0.592237416577821847E+02   -0.558633662706402845E+02   -0.541515351937698153E+01    1
    0.142931413650512695E+01    0.903785169124603271E+00    0.224201679229736328E-01   -0.424576759338378906E+00   -0.336037538714190065E+01   -0.591914449440924244E+02   -0.558310695569505242E+02   -0.542515351937697865E+01    1
   -0.130628442764282227E+01   -0.911084711551666260E+00   -0.897277712821960449E+00   -0.222771644592285156E+00   -0.336037538714190065E+01   -0.591830884161608282E+02   -0.558227130290189280E+02   -0.543515351937697933E+01    1
    0.138092905282974243E+01   -0.456081032752990723E-01    0.498461484909057617E+00   -0.195550155639648393E+00   -0.336037538714190065E+01   -0.591817999267523120E+02   -0.558214245396104118E+02   -0.544515351937698178E+01    1
   -0.108741652965545654E+01    0.535234808921813965E-01   -0.322453022003173828E+00   -0.294256591796875022E+00   -0.336037538714190065E+01   -0.591779505116898932E+02   -0.558175751245479930E+02   -0.545515351937698245E+01    1
   -0.132432335615158081E+01    0.824954509735107422E-01    0.374596476554870605E+00   -0.446052360534668013E+00   -0.336037538714190065E+01   -0.591310748109755480E+02   -0.557706994238336478E+02   -0.546515351937698401E+01    1
    0.971429765224456787E+00   -0.134131908416748047E+00    0.207428812980651855E+00    0.327162647247314364E+00   -0.336037538714190065E+01   -0.591239887305561638E+02   -0.557636133434142636E+02   -0.547515351937698025E+01    1
   -0.758157312870025635E+00   -0.135340332984924316E+00   -0.270987033843994141E+00    0.197759723663330056E+00   -0.336037538714190065E+01   -0.591213810164011022E+02   -0.557610056292592020E+02   -0.548515351937698004E+01    1
    0.944475531578063965E+00    0.405554473400115967E+00    0.589332222938537598E+00    0.173464393615722634E+00   -0.336037538714190065E+01   -0.591199450434834688E+02   -0.557595696563415686E+02   -0.549515351937697805E+01    1
    0.128828752040863037E+01   -0.456887125968933105E+00    0.200169563293457031E+00    0.531467914581298828E+00   -0.336037538714190065E+01   -0.590995610571396739E+02   -0.557391856699977737E+02   -0.550515351937697694E+01    1
    0.145836335420608521E+01   -0.174864292144775391E+00    0.279365181922912598E+00    0.547573089599609375E+00   -0.336037538714190065E+01   -0.590889022275893083E+02   -0.557285268404474081E+02   -0.551515351937698295E+01    1
