   -0.262607932090759277E+01   -0.907128095626831055E+00   -0.255370616912841797E+00   -0.144195914268493652E+01    0.932051502310287106E+00   -0.244567448759198613E+00   -0.193804872454052179E+01   -0.239297630858231969E+01    0.153959241924098955E+01   -0.137694678551234144E+02   -0.696373876979702402E+02   -0.558679198428468311E+02   -0.519515351937698533E+01    1
   -0.299736070632934570E+01    0.102176463603973389E+01   -0.422715783119201660E+00    0.440932059288024902E+01    0.255633094177596831E+01   -0.895932175384359653E+00   -0.109623594432264304E+01   -0.195924747799267607E+01    0.184116704529628827E+01   -0.163028207581765372E+02   -0.721706908979672050E+02   -0.558678701397906607E+02   -0.520515351937697623E+01    1
   -0.144085800647735596E+01   -0.130399596691131592E+01   -0.837972879409790039E+00    0.230472779273986816E+01    0.268706798693756355E+00   -0.527250739207829056E-01   -0.113000312700819427E+01   -0.278855936519107672E+01    0.229879770769798597E+01   -0.140044779087525786E+02   -0.698691640750641767E+02   -0.558646861663115999E+02   -0.521515351937698224E+01    1
    0.246329426765441895E+01    0.907546520233154297E+00    0.994720458984375000E+00    0.313967442512512207E+01   -0.148110293013246519E+01   -0.814423317884802600E+00   -0.193934416430579382E+01   -0.100749523141416830E+01    0.147471060432735834E+00   -0.147954430479695738E+02   -0.706476620292166615E+02   -0.558522189812470913E+02   -0.522515351937697670E+01    1
   -0.240846240520477295E+01    0.117427110671997070E+00   -0.111903440952301025E+01   -0.173416328430175781E+01   -0.524304493659428772E+00    0.257234157277253517E-01   -0.960980433004578805E+00   -0.402724301156354159E+01    0.245749991723755556E+01   -0.167998742079513015E+02   -0.726409494525175887E+02   -0.558410752445662837E+02   -0.523515351937698092E+01    1
    0.154145908355712891E+01   -0.248739838600158691E+00    0.110322117805480957E+00    0.218928194046020508E+01    0.555924176363760125E+00   -0.114673962430401843E+01   -0.439192286142997323E+00   -0.218823992748298224E+01    0.138949025389479197E+01   -0.136227837969957299E+02   -0.694599598347290055E+02   -0.558371760377332791E+02   -0.524515351937698071E+01    1
   -0.158880078792572021E+01   -0.721819996833801270E+00    0.584115743637084961E+00    0.160041189193725586E+01   -0.104181724431100520E+00    0.727178734575773533E-01   -0.212887258430669135E+01   -0.184195343634883102E+00    0.128450349166655564E+01   -0.137444543617342596E+02   -0.695378974009766182E+02   -0.557934430392423621E+02   -0.525515351937698583E+01    1
   -0.275916409492492676E+01    0.874225974082946777E+00   -0.154457938671112061E+01   -0.157881975173950195E+01   -0.626854891253287860E+00   -0.108451198076409072E+00   -0.195755134028217959E+01   -0.957360988194295714E+00    0.229550948474184224E+01   -0.136395919239484140E+02   -0.693981930650893588E+02   -0.557586011411409501E+02   -0.526515351937698739E+01    1
    0.162283158302307129E+01   -0.696781396865844727E+00    0.108147883415222168E+01   -0.146196413040161133E+01    0.357740755623581208E-01   -0.317291379022890341E+00   -0.156972433889109175E+01   -0.125921394987130952E+01    0.230245276270011345E+01   -0.131175500829138070E+02   -0.688755686920764418E+02   -0.557580186091626331E+02   -0.527515351937698007E+01    1
   -0.260743010044097900E+01    0.911389946937561035E+00   -0.682155132293701172E+00    0.471686840057373047E+01   -0.157738733520432106E+01   -0.159250198893232608E+00   -0.212173867153637730E+01   -0.320641442461806037E+01    0.229029629577667038E+01   -0.163769230988889589E+02   -0.720921279105317581E+02   -0.557152048116427920E+02   -0.528515351937697542E+01    1
