   -0.264190405819454321E+01    0.171293835747918610E+01   -0.522989674636923141E+00   -0.481538793460369163E+01   -0.621224595550984304E+00    0.301180754375991511E+00   -0.134274121409930536E+01   -0.115133791426046628E+01    0.112837548682023248E+01   -0.128298883538569335E+02   -0.603357675691502351E+02   -0.475058792152932980E+02
   -0.264190405819454321E+01    0.171293835747918610E+01   -0.522989674636923141E+00   -0.481538793460369163E+01   -0.621224595550984304E+00    0.301180754375991511E+00   -0.134274121409930536E+01   -0.115133791426046628E+01    0.112837548682023248E+01   -0.128298883538569335E+02   -0.603357675691502351E+02   -0.475058792152932980E+02
    0.182577357875343793E+01    0.808298898378978503E+00   -0.499674708495378983E+00   -0.427362250390357801E+01    0.180610891721926237E+00   -0.107202368295588712E+01   -0.184322130786654248E+01   -0.141642604699995900E+01    0.523925184398877031E+00   -0.134114802146257404E+02   -0.609005661977216874E+02   -0.474890859830959471E+02
   -0.298074774416769062E+01    0.545976561782710146E+00    0.141516223926977602E+00   -0.526880833404850080E+01   -0.132185936646465052E+00   -0.843970873006577582E-02   -0.216231540110811471E+00   -0.297363312986021811E+01    0.121512950841747647E+01   -0.141248971739113642E+02   -0.615895045361801294E+02   -0.474646073622687652E+02
   -0.265974123434633647E+01    0.187759514335673927E+01   -0.367456233403966159E+00   -0.248463062441981464E-01   -0.435561278312661670E+00   -0.139666434782839077E+00   -0.271895421319527486E+01   -0.654300706149797406E+00    0.263413480771419017E+01   -0.150562369019396609E+02   -0.625200199705142339E+02   -0.474637830685745712E+02
    0.208061528205871582E+01    0.538187026977539062E+00   -0.121987116336822510E+01    0.498365879058837891E+00   -0.269762430215223503E+00   -0.568070801515432322E+00   -0.926051026420964041E+00   -0.201334084983386674E+01    0.502298457446386459E+00   -0.130648221679729719E+02   -0.605247752073113503E+02   -0.474599530393383802E+02
    0.208061528205871582E+01    0.538187026977539062E+00   -0.121987116336822510E+01    0.498365879058837891E+00   -0.269762430215223503E+00   -0.568070801515432322E+00   -0.926051026420964041E+00   -0.201334084983386674E+01    0.502298457446386459E+00   -0.130648221679729719E+02   -0.605247752073113503E+02   -0.474599530393383802E+02
   -0.283917575661408828E+01    0.111232612788507268E+01   -0.194536827363064546E+00   -0.543534096031982550E+01    0.207821753509733753E+00   -0.474969538862524077E+00   -0.955888616061883800E+00   -0.121289309409917223E+01    0.211840127545883883E+00   -0.131024097095656931E+02   -0.605567735918710071E+02   -0.474543638823053158E+02
   -0.283917575661408828E+01    0.111232612788507268E+01   -0.194536827363064546E+00   -0.543534096031982550E+01    0.207821753509733753E+00   -0.474969538862524077E+00   -0.955888616061883800E+00   -0.121289309409917223E+01    0.211840127545883883E+00   -0.131024097095656931E+02   -0.605567735918710071E+02   -0.474543638823053158E+02
   -0.267121311197021338E+01   -0.851009308310072488E+00    0.800725733221562042E+00   -0.339366191022702468E+01   -0.348280850110995743E+00    0.176656102513220503E+01   -0.202995273257670306E+01   -0.968774830663505782E+00   -0.298557176651001788E+00   -0.161480689771564911E+02   -0.635991355322805987E+02   -0.474510665551241075E+02
   -0.211432882595136729E+01   -0.683569873578330878E+00    0.822616130869769258E+00   -0.380181766600668247E+01   -0.588700867527904848E+00    0.154157580088508439E+01   -0.850316999004689711E+00   -0.205781374606999634E+01    0.106879680074030170E+01   -0.143841208034724151E+02   -0.618142406503501078E+02   -0.474301198468776946E+02
    0.136809514865173121E+01    0.379651072705938564E+00   -0.541198955316608998E+00   -0.686451730485255318E+00    0.448305216633571035E+00   -0.491801944391454471E+00   -0.117079572558282030E+01   -0.117438406588576072E+01    0.116666054324127821E+01   -0.126343830313125185E+02   -0.600378874902874173E+02   -0.474035044589749006E+02
   -0.113638048121100566E+01    0.687201514496394772E+00   -0.191582115747504389E+00   -0.492155140711253125E+01   -0.312454589469552957E+00   -0.447198562084167806E+00    0.129693018602324650E+01   -0.198380103564772980E+01    0.761674313624780774E+00   -0.157354891794039524E+02   -0.631334545841811945E+02   -0.473979654047772385E+02
    0.676955906856754108E+00    0.221272932438296266E+00   -0.263916108886989687E+00   -0.438314352331591017E+01   -0.480511423916141212E-02    0.126576657881969423E+00   -0.133932088842470853E+01   -0.187203854378481083E+01    0.243798659351000424E+01   -0.133299151838059711E+02   -0.606558125237169392E+02   -0.473258973399109664E+02
    0.676955906856754108E+00    0.221272932438296266E+00   -0.263916108886989687E+00   -0.438314352331591017E+01   -0.480511423916141212E-02    0.126576657881969423E+00   -0.133932088842470853E+01   -0.187203854378481083E+01    0.243798659351000424E+01   -0.133299151838059711E+02   -0.606558125237169392E+02   -0.473258973399109664E+02
   -0.228951331757851495E+01   -0.946068914530828309E+00    0.577741186761434378E+00   -0.205646647406402305E+01    0.620810814335754912E+00   -0.953898198346223580E+00   -0.302838499350172929E+00   -0.677584402768616201E+00    0.111661102015091296E+01   -0.135400721480813360E+02   -0.608346209107340030E+02   -0.472945487626526671E+02
   -0.228951331757851495E+01   -0.946068914530828309E+00    0.577741186761434378E+00   -0.205646647406402305E+01    0.620810814335754912E+00   -0.953898198346223580E+00   -0.302838499350172929E+00   -0.677584402768616201E+00    0.111661102015091296E+01   -0.135400721480813360E+02   -0.608346209107340030E+02   -0.472945487626526671E+02
   -0.212598136903197954E+01    0.160718153103483363E+01   -0.499624315046027334E+00   -0.373593555760681717E+01   -0.209066087392102418E+00   -0.761091797058952579E+00   -0.136584128160279739E+01   -0.996731617698287664E+00    0.100002303052519914E+01   -0.127918264346573878E+02   -0.600849610988183400E+02   -0.472931346641609522E+02
   -0.238345274810405794E+01    0.275467549732666228E+01   -0.106553446836617582E+01   -0.180758903703624707E+01    0.179505132438180226E+00   -0.952240773891617209E+00    0.239046177796355952E-01   -0.148794533843670251E+01    0.102951573253790252E+01   -0.134430091348013274E+02   -0.607280992008841736E+02   -0.472850900660828444E+02
   -0.238345274810405794E+01    0.275467549732666228E+01   -0.106553446836617582E+01   -0.180758903703624707E+01    0.179505132438180226E+00   -0.952240773891617209E+00    0.239046177796355952E-01   -0.148794533843670251E+01    0.102951573253790252E+01   -0.134430091348013274E+02   -0.607280992008841736E+02   -0.472850900660828444E+02
    0.291045479117637207E+01   -0.649013769609144475E+00   -0.173194536098272067E+00   -0.477782748917999101E+01   -0.870051603845922727E+00   -0.973638738629460931E+00   -0.711389160475164095E+00   -0.113491022822131526E+01    0.217004079105436398E+00   -0.138096255958250023E+02   -0.610789968257787592E+02   -0.472693712299537552E+02
    0.262230091542928623E+01   -0.106377056809231707E+00   -0.240434329219199938E+00   -0.436792211314850309E+01   -0.473058662356606874E+00    0.405465677999933272E-02    0.744788630015593700E-01   -0.147224474722520426E+01    0.224922141293632194E+01   -0.137724154644585610E+02   -0.610252135643791647E+02   -0.472527980999206036E+02
   -0.152242827415466309E+01    0.830003142356872559E+00   -0.194954395294189453E+00   -0.384145545959472656E+01   -0.872736615743860966E+00   -0.644994409557284598E+00   -0.904336664415268165E+00   -0.415807243911103797E+00    0.213946659213547719E+01   -0.138259600909195584E+02   -0.610561199494289397E+02   -0.472301598585093814E+02
   -0.152242827415466309E+01    0.830003142356872559E+00   -0.194954395294189453E+00   -0.384145545959472656E+01   -0.872736615743860966E+00   -0.644994409557284598E+00   -0.904336664415268165E+00   -0.415807243911103797E+00    0.213946659213547719E+01   -0.138259600909195584E+02   -0.610561199494289397E+02   -0.472301598585093814E+02
    0.285025726326754736E+01   -0.220990617120017330E+01    0.711651181852851700E+00   -0.407257152488617802E+01   -0.653979028787716743E+00   -0.408501563458684713E-01   -0.287030731635127268E+01    0.204895037637697897E+00    0.213548456713510859E+01   -0.158862861985925825E+02   -0.630886188838738349E+02   -0.472023326852812559E+02
    0.285025726326754736E+01   -0.220990617120017330E+01    0.711651181852851700E+00   -0.407257152488617802E+01   -0.653979028787716743E+00   -0.408501563458684713E-01   -0.287030731635127268E+01    0.204895037637697897E+00    0.213548456713510859E+01   -0.158862861985925825E+02   -0.630886188838738349E+02   -0.472023326852812559E+02
    0.179626357555389404E+01   -0.195110678672790527E+01    0.650610566139221191E+00   -0.392649650573730469E+00    0.462672021136540934E+00    0.176266204938428983E+00   -0.171510014188129367E+01   -0.153919591141288947E+01    0.133134755481592060E+01   -0.128210988341367482E+02   -0.599976971355475115E+02   -0.471765983014107633E+02
   -0.189973511953176577E+01   -0.895976964833120171E+00    0.411718405610488336E+00   -0.294678839451447727E+01    0.122368271940899831E+01    0.111904735322127635E+01   -0.147997440569611149E+01   -0.958520422447008968E+00    0.200135998617611222E+01   -0.144831482587334879E+02   -0.616592996281374610E+02   -0.471761513694039749E+02
   -0.189973511953176577E+01   -0.895976964833120171E+00    0.411718405610488336E+00   -0.294678839451447727E+01    0.122368271940899831E+01    0.111904735322127635E+01   -0.147997440569611149E+01   -0.958520422447008968E+00    0.200135998617611222E+01   -0.144831482587334879E+02   -0.616592996281374610E+02   -0.471761513694039749E+02
    0.225238072872161865E+01   -0.169670784473419189E+01    0.519613623619079590E+00   -0.496392488479614258E+01   -0.566621832050486773E+00   -0.262624679193095234E+00    0.310356830219689295E+00   -0.233765804823519829E+01    0.148793968557697576E+01   -0.140962976003029592E+02   -0.612488028946771550E+02   -0.471525052943741940E+02
    0.185715892659570869E+01    0.562151212016872570E+00   -0.110545690155328336E+01   -0.181417216986252505E+01    0.623318032091901841E-01   -0.969033625343627136E+00   -0.160874948377909255E+01   -0.101137215335825204E+01    0.490807645711584195E+00   -0.132646649547139397E+02   -0.603946595727795881E+02   -0.471299946180656448E+02
   -0.204734607366333243E+01    0.871922965453633125E+00   -0.691462835069875936E-01   -0.492402371055159804E+01   -0.336098983018473518E-01   -0.105874200006610353E+00   -0.256426062451168946E+01   -0.113299806292502581E+01    0.301972152297480534E+01   -0.150892463003262556E+02   -0.622136286048450415E+02   -0.471243823045187824E+02
    0.239484250545501709E+01   -0.106509447097778320E+00   -0.299448251724243164E+00   -0.203573298454284668E+01   -0.223666726652822945E+01   -0.189413612278030941E+00   -0.559906704694412616E+00   -0.785233380230465627E+00    0.126005487245606695E+01   -0.152931730778894934E+02   -0.624034007179763321E+02   -0.471102276400868405E+02
   -0.252475417488854958E+01    0.526583083266052299E-02    0.273974994917224102E+00   -0.482345658837085178E+01    0.132926259436430882E+01   -0.108365935453207385E+01   -0.153158767889522074E+01   -0.487048083356285133E+00    0.770572928892079512E+00   -0.143687282125074116E+02   -0.614398515989633580E+02   -0.470711233864559446E+02
   -0.252475417488854958E+01    0.526583083266052299E-02    0.273974994917224102E+00   -0.482345658837085178E+01    0.132926259436430882E+01   -0.108365935453207385E+01   -0.153158767889522074E+01   -0.487048083356285133E+00    0.770572928892079512E+00   -0.143687282125074116E+02   -0.614398515989633580E+02   -0.470711233864559446E+02
   -0.288156873258291091E+01    0.222344759959175953E+01   -0.508488421368029631E+00   -0.449190329286243362E+00   -0.584642707768807668E+00   -0.684858681438521577E-02   -0.952787179097640324E+00   -0.903396056844485429E-01    0.187155986290576970E+01   -0.136880288903192806E+02   -0.607502492816781370E+02   -0.470622203913588564E+02
   -0.288156873258291091E+01    0.222344759959175953E+01   -0.508488421368029631E+00   -0.449190329286243362E+00   -0.584642707768807668E+00   -0.684858681438521577E-02   -0.952787179097640324E+00   -0.903396056844485429E-01    0.187155986290576970E+01   -0.136880288903192806E+02   -0.607502492816781370E+02   -0.470622203913588564E+02
   -0.209276336401719032E+01    0.957638004041399427E+00   -0.897792573944449224E-01   -0.172739892194433864E+01    0.498976089792222410E+00   -0.165201372982551220E+01   -0.186074439856724871E+01   -0.213593788193634282E+01    0.103800494251004261E+01   -0.142430719359247977E+02   -0.612997662995481463E+02   -0.470566943636233503E+02
   -0.209276336401719032E+01    0.957638004041399427E+00   -0.897792573944449224E-01   -0.172739892194433864E+01    0.498976089792222410E+00   -0.165201372982551220E+01   -0.186074439856724871E+01   -0.213593788193634282E+01    0.103800494251004261E+01   -0.142430719359247977E+02   -0.612997662995481463E+02   -0.470566943636233503E+02
    0.157435762154499415E+01    0.590974009965934854E+00   -0.485774259180960843E+00   -0.295503374582588929E+01   -0.394711712932576120E+00    0.108427891634732987E+01   -0.461358516359950732E+00   -0.191608112945118592E+01    0.118303233219990056E+01   -0.136824302880747659E+02   -0.607212045360349748E+02   -0.470387742479602124E+02
   -0.213651149970002319E+01   -0.716787673892326893E+00    0.768156894817590086E+00   -0.325070351686693604E+01   -0.180455118262102587E+01    0.321578947401803872E+00   -0.166110729130537016E+01   -0.164553028647446808E+01    0.868497376565074086E+00   -0.144709210288844812E+02   -0.615077342829969282E+02   -0.470368132541124453E+02
   -0.213651149970002319E+01   -0.716787673892326893E+00    0.768156894817590086E+00   -0.325070351686693604E+01   -0.180455118262102587E+01    0.321578947401803872E+00   -0.166110729130537016E+01   -0.164553028647446808E+01    0.868497376565074086E+00   -0.144709210288844812E+02   -0.615077342829969282E+02   -0.470368132541124453E+02
    0.281591478479884039E+01   -0.322718969835120717E-01   -0.306989446315157455E+00   -0.372542230409193342E+01   -0.255807937140275499E+01   -0.272308753197876230E+00   -0.104616244001249448E+01    0.263061542540299342E+00    0.992483724181738802E+00   -0.171443841398229040E+02   -0.641749019910324989E+02   -0.470305178512095878E+02
    0.281591478479884039E+01   -0.322718969835120717E-01   -0.306989446315157455E+00   -0.372542230409193342E+01   -0.255807937140275499E+01   -0.272308753197876230E+00   -0.104616244001249448E+01    0.263061542540299342E+00    0.992483724181738802E+00   -0.171443841398229040E+02   -0.641749019910324989E+02   -0.470305178512095878E+02
   -0.299573763122463710E+01    0.536292303022507966E+00    0.351967598978276897E+00   -0.298633784400817337E+01   -0.702677564737541616E+00    0.174175645050240746E+01   -0.136582044802821634E+01   -0.215031637723882341E+01    0.201428954165635332E+01   -0.151486411819305200E+02   -0.621783197462899082E+02   -0.470296785643593864E+02
    0.243439391712174213E+01    0.466140349952027577E+00   -0.536686141511856896E+00   -0.119806081863115921E+00    0.123020427358710549E+01   -0.853149577450267316E+00   -0.169929729163072785E+01   -0.965032614752772133E+00    0.482733152254013698E+00   -0.140092123839687286E+02   -0.610372041406648336E+02   -0.470279917566961032E+02
    0.243439391712174213E+01    0.466140349952027577E+00   -0.536686141511856896E+00   -0.119806081863115921E+00    0.123020427358710549E+01   -0.853149577450267316E+00   -0.169929729163072785E+01   -0.965032614752772133E+00    0.482733152254013698E+00   -0.140092123839687286E+02   -0.610372041406648336E+02   -0.470279917566961032E+02
    0.247340723075235935E+01   -0.532257689014725699E-01   -0.317027643723579722E+00   -0.445460728120558969E+01    0.117573176222549591E+00   -0.344326614548435772E+00   -0.161349392343595333E+01   -0.791565839475651956E+00    0.232466961884142620E+01   -0.133450950701219568E+02   -0.603709561229542331E+02   -0.470258610528322762E+02
   -0.268569463537193354E+01   -0.146366913180066671E+00    0.428176255934229921E+00   -0.391632437724261351E+01    0.173922227828256837E+01   -0.636468148558151370E+00   -0.135198064628298176E+01   -0.261690312330188135E+01    0.105498360008482472E+01   -0.148686033095529808E+02   -0.618667146404838562E+02   -0.469981113309308753E+02
   -0.268569463537193354E+01   -0.146366913180066671E+00    0.428176255934229921E+00   -0.391632437724261351E+01    0.173922227828256837E+01   -0.636468148558151370E+00   -0.135198064628298176E+01   -0.261690312330188135E+01    0.105498360008482472E+01   -0.148686033095529808E+02   -0.618667146404838562E+02   -0.469981113309308753E+02
    0.290969773818935717E+01   -0.165771264582055133E+01    0.390182600068654573E+00   -0.389487679354199035E+01   -0.997151030102259028E+00   -0.824329103121499429E+00   -0.942455541429580768E+00   -0.698929119736249049E+00    0.288470040248967274E+00   -0.138917657886670423E+02   -0.608668494732389291E+02   -0.469750836845718851E+02
    0.290969773818935717E+01   -0.165771264582055133E+01    0.390182600068654573E+00   -0.389487679354199035E+01   -0.997151030102259028E+00   -0.824329103121499429E+00   -0.942455541429580768E+00   -0.698929119736249049E+00    0.288470040248967274E+00   -0.138917657886670423E+02   -0.608668494732389291E+02   -0.469750836845718851E+02
    0.276411116123199463E+01    0.101900088787078857E+01   -0.390264630317687988E+00   -0.343989014625549316E+01   -0.125221741858467794E+00   -0.122435752926890018E+01   -0.208929239738949946E+01   -0.111510953421316117E+01   -0.107657251503837847E+01   -0.162668710107296945E+02   -0.632187247767779326E+02   -0.469518537660482380E+02
    0.276411116123199463E+01    0.101900088787078857E+01   -0.390264630317687988E+00   -0.343989014625549316E+01   -0.125221741858467794E+00   -0.122435752926890018E+01   -0.208929239738949946E+01   -0.111510953421316117E+01   -0.107657251503837847E+01   -0.162668710107296945E+02   -0.632187247767779326E+02   -0.469518537660482380E+02
   -0.266862947100569370E+01   -0.569395823740686424E+00    0.659398103590738138E+00   -0.215691669590901469E+01    0.405013648766043843E+00    0.393774098722588506E-01   -0.213883154960171851E+01   -0.148932789440664237E+01    0.744329835016515284E+00   -0.132301221378142966E+02   -0.601804701259474939E+02   -0.469503479881331955E+02
    0.293617959729941713E+01    0.119532187764768683E+01   -0.665216768576260886E+00   -0.341624595793697239E+01   -0.948414669168187174E+00   -0.974810348380970026E+00   -0.972058362891629946E+00   -0.166721085932636015E+01    0.960583633737997156E+00   -0.133122868562292140E+02   -0.602449254550694846E+02   -0.469326385988402706E+02
    0.156268969819135695E+01    0.638714830501109443E+00   -0.270270499991319468E+00   -0.211586268378825171E+01    0.259623548014360495E+00    0.470428636150472868E+00    0.207248550748320159E-01   -0.162372545002767765E+01    0.120909152034641942E+01   -0.133674479647443913E+02   -0.602382091722584576E+02   -0.468707612075140645E+02
    0.156268969819135695E+01    0.638714830501109443E+00   -0.270270499991319468E+00   -0.211586268378825171E+01    0.259623548014360495E+00    0.470428636150472868E+00    0.207248550748320159E-01   -0.162372545002767765E+01    0.120909152034641942E+01   -0.133674479647443913E+02   -0.602382091722584576E+02   -0.468707612075140645E+02
    0.279091542047031904E+01    0.670672513039132667E+00   -0.841700786539923307E+00   -0.153180001370619223E+01   -0.223437692586344383E+01    0.162936930925070611E+00   -0.571800111894162688E+00   -0.118306370406912720E+01    0.102521740628958491E+01   -0.152059785759792376E+02   -0.620717369154902059E+02   -0.468657583395109683E+02
    0.279091542047031904E+01    0.670672513039132667E+00   -0.841700786539923307E+00   -0.153180001370619223E+01   -0.223437692586344383E+01    0.162936930925070611E+00   -0.571800111894162688E+00   -0.118306370406912720E+01    0.102521740628958491E+01   -0.152059785759792376E+02   -0.620717369154902059E+02   -0.468657583395109683E+02
   -0.236036347074562070E+01    0.341124538672052058E+00    0.177163002188063246E+00   -0.316311930595201130E+01    0.887950295740438378E+00    0.440141732584606926E+00   -0.253305314902604550E+01   -0.216520984348449019E+01    0.550143379915653208E+00   -0.146063743611161581E+02   -0.614529659111773796E+02   -0.468465915500612198E+02
   -0.236036347074562070E+01    0.341124538672052058E+00    0.177163002188063246E+00   -0.316311930595201130E+01    0.887950295740438378E+00    0.440141732584606926E+00   -0.253305314902604550E+01   -0.216520984348449019E+01    0.550143379915653208E+00   -0.146063743611161581E+02   -0.614529659111773796E+02   -0.468465915500612198E+02
   -0.278230496927271709E+01    0.880358669897551849E-01    0.293970443229396139E+00   -0.385602298964334267E+01    0.694168007456710257E+00   -0.162124944142647109E+01   -0.110534450245609128E+01   -0.999152925218140808E+00    0.251027028522116780E+01   -0.145863774134840192E+02   -0.614329100558325223E+02   -0.468465326423484996E+02
   -0.278230496927271709E+01    0.880358669897551849E-01    0.293970443229396139E+00   -0.385602298964334267E+01    0.694168007456710257E+00   -0.162124944142647109E+01   -0.110534450245609128E+01   -0.999152925218140808E+00    0.251027028522116780E+01   -0.145863774134840192E+02   -0.614329100558325223E+02   -0.468465326423484996E+02
   -0.128088788759096728E+01    0.438188624880433419E+00    0.386675555331645882E-01   -0.914879228342169171E+00    0.577878469147208307E+00   -0.448492030885745352E+00   -0.157481817964367088E+01   -0.172059672839054656E+01    0.402779219818171441E+01   -0.166348689495138728E+02   -0.634603192322889598E+02   -0.468254502827750869E+02
   -0.128088788759096728E+01    0.438188624880433419E+00    0.386675555331645882E-01   -0.914879228342169171E+00    0.577878469147208307E+00   -0.448492030885745352E+00   -0.157481817964367088E+01   -0.172059672839054656E+01    0.402779219818171441E+01   -0.166348689495138728E+02   -0.634603192322889598E+02   -0.468254502827750869E+02
   -0.150859876123947423E+01   -0.333314730814792348E+00    0.640543849503387719E+00   -0.104884884681368717E+01   -0.153461598814715217E+01    0.790159410738624501E+00   -0.117277743537329093E+01   -0.192690557698028897E+01    0.105788010686978873E+01   -0.142685562594124598E+02   -0.610838313347788215E+02   -0.468152750753663582E+02
   -0.150859876123947423E+01   -0.333314730814792348E+00    0.640543849503387719E+00   -0.104884884681368717E+01   -0.153461598814715217E+01    0.790159410738624501E+00   -0.117277743537329093E+01   -0.192690557698028897E+01    0.105788010686978873E+01   -0.142685562594124598E+02   -0.610838313347788215E+02   -0.468152750753663582E+02
   -0.183477943481327133E+01    0.233132500536060050E+00    0.263121624184485370E+00   -0.248576113666676957E+01    0.334644886326032065E+00    0.760986501946945282E+00   -0.700589563469975252E+00   -0.105871043194838421E-01    0.183699632864659201E+01   -0.141599370141913088E+02   -0.608937548302151797E+02   -0.467338178160238726E+02
   -0.183477943481327133E+01    0.233132500536060050E+00    0.263121624184485370E+00   -0.248576113666676957E+01    0.334644886326032065E+00    0.760986501946945282E+00   -0.700589563469975252E+00   -0.105871043194838421E-01    0.183699632864659201E+01   -0.141599370141913088E+02   -0.608937548302151797E+02   -0.467338178160238726E+02
   -0.192225712821098393E+01   -0.574134795604885007E+00    0.774306190778130787E+00   -0.485895010791767490E+01   -0.156832103154897595E+01   -0.239376002315339009E+00   -0.136823495612475177E+01   -0.804412991759591023E+00    0.160035650869190271E+01   -0.139500666988855553E+02   -0.606664468864251774E+02   -0.467163801875396203E+02
   -0.192225712821098393E+01   -0.574134795604885007E+00    0.774306190778130787E+00   -0.485895010791767490E+01   -0.156832103154897595E+01   -0.239376002315339009E+00   -0.136823495612475177E+01   -0.804412991759591023E+00    0.160035650869190271E+01   -0.139500666988855553E+02   -0.606664468864251774E+02   -0.467163801875396203E+02
   -0.263492847828007859E+01    0.449106262005310342E+00    0.182385816927284949E+00   -0.452223439683654682E+01    0.363093972138130994E+00    0.909744569620443144E+00   -0.273589061963889435E+01   -0.154088031697824590E+01    0.192127234440590677E+01   -0.146631041000198952E+02   -0.613646432385734784E+02   -0.467015391385535850E+02
   -0.263492847828007859E+01    0.449106262005310342E+00    0.182385816927284949E+00   -0.452223439683654682E+01    0.363093972138130994E+00    0.909744569620443144E+00   -0.273589061963889435E+01   -0.154088031697824590E+01    0.192127234440590677E+01   -0.146631041000198952E+02   -0.613646432385734784E+02   -0.467015391385535850E+02
   -0.216910992038257344E+01   -0.496418752600253921E+00    0.858904279295915174E+00   -0.936439934185656853E+00    0.698784522534197095E+00    0.161068430782165706E+01   -0.102649617041720354E+01   -0.129169579594986317E+01    0.206732315551789947E+00   -0.148725800476206640E+02   -0.615629712258520314E+02   -0.466903911782313656E+02
   -0.216910992038257344E+01   -0.496418752600253921E+00    0.858904279295915174E+00   -0.936439934185656853E+00    0.698784522534197095E+00    0.161068430782165706E+01   -0.102649617041720354E+01   -0.129169579594986317E+01    0.206732315551789947E+00   -0.148725800476206640E+02   -0.615629712258520314E+02   -0.466903911782313656E+02
   -0.271707485407428351E+01   -0.709482557627608479E+00    0.487437654762271855E+00   -0.331954037619345810E+01    0.250885027106733105E+00    0.671151319282898839E+00   -0.142996986160028405E+01   -0.323080990482367270E+00    0.195427452386070422E+01   -0.137123740498299576E+02   -0.603898166838190775E+02   -0.466774426339891235E+02
   -0.271707485407428351E+01   -0.709482557627608479E+00    0.487437654762271855E+00   -0.331954037619345810E+01    0.250885027106733105E+00    0.671151319282898839E+00   -0.142996986160028405E+01   -0.323080990482367270E+00    0.195427452386070422E+01   -0.137123740498299576E+02   -0.603898166838190775E+02   -0.466774426339891235E+02
   -0.261133230945146533E+01    0.984916967904838625E+00   -0.293589800523079703E-01   -0.449986555209913064E+01    0.590880141313618878E+00   -0.288730603972452982E-01   -0.204946670164304123E+01   -0.289038066624129897E+01    0.963499521943731674E+00   -0.142455489966104984E+02   -0.608937025940289232E+02   -0.466481535974184212E+02
   -0.261133230945146533E+01    0.984916967904838625E+00   -0.293589800523079703E-01   -0.449986555209913064E+01    0.590880141313618878E+00   -0.288730603972452982E-01   -0.204946670164304123E+01   -0.289038066624129897E+01    0.963499521943731674E+00   -0.142455489966104984E+02   -0.608937025940289232E+02   -0.466481535974184212E+02
   -0.269345592927751021E+01   -0.969149680135205305E+00    0.533796003579735334E+00   -0.161288343244224563E+01    0.422180119991253378E+00   -0.108771793911614623E+01   -0.254072745390999444E+01   -0.608439523515471592E+00    0.597814052514424876E-01   -0.150138681269173517E+02   -0.616553309540473435E+02   -0.466414628271299918E+02
   -0.269345592927751021E+01   -0.969149680135205305E+00    0.533796003579735334E+00   -0.161288343244224563E+01    0.422180119991253378E+00   -0.108771793911614623E+01   -0.254072745390999444E+01   -0.608439523515471592E+00    0.597814052514424876E-01   -0.150138681269173517E+02   -0.616553309540473435E+02   -0.466414628271299918E+02
    0.235444063141415860E+01   -0.160149047483764395E+01    0.313828173893658136E+00   -0.378215690454295794E+01    0.562127500353426512E+00   -0.696599691572146185E+00    0.197750135070009714E+00   -0.412759650124485233E+01    0.111677535332432876E+01   -0.173451237281065325E+02   -0.639648094903633080E+02   -0.466196857622567720E+02
    0.235444063141415860E+01   -0.160149047483764395E+01    0.313828173893658136E+00   -0.378215690454295794E+01    0.562127500353426512E+00   -0.696599691572146185E+00    0.197750135070009714E+00   -0.412759650124485233E+01    0.111677535332432876E+01   -0.173451237281065325E+02   -0.639648094903633080E+02   -0.466196857622567720E+02
    0.255462597860161544E+01   -0.127690412109633278E+01    0.209553482278107772E+00   -0.323407549420586760E+01   -0.716675540244295917E+00   -0.367931850056493148E+00   -0.164559095395929922E+01   -0.742710161138120384E+00    0.309025690715884593E+01   -0.147508111574316878E+02   -0.613600589117825450E+02   -0.466092477543508537E+02
    0.255462597860161544E+01   -0.127690412109633278E+01    0.209553482278107772E+00   -0.323407549420586760E+01   -0.716675540244295917E+00   -0.367931850056493148E+00   -0.164559095395929922E+01   -0.742710161138120384E+00    0.309025690715884593E+01   -0.147508111574316878E+02   -0.613600589117825450E+02   -0.466092477543508537E+02
   -0.164146778055147569E+01   -0.561199552313800254E-01    0.326527329037396008E+00   -0.108954017228107602E+00    0.357000994051759335E-01    0.877736797825718895E+00   -0.214676322136369890E+01   -0.134413704716166649E+01    0.178514004738872467E+00   -0.141446337132735174E+02   -0.607484487639620596E+02   -0.466038150506885458E+02
   -0.164146778055147569E+01   -0.561199552313800254E-01    0.326527329037396008E+00   -0.108954017228107602E+00    0.357000994051759335E-01    0.877736797825718895E+00   -0.214676322136369890E+01   -0.134413704716166649E+01    0.178514004738872467E+00   -0.141446337132735174E+02   -0.607484487639620596E+02   -0.466038150506885458E+02
   -0.230122157462029220E+01    0.164697548795439630E+01   -0.334074387806432505E+00   -0.682035250312711838E+00    0.142514214269681361E+01    0.889959060810951996E+00   -0.777070363118354868E+00   -0.253664683890178821E+01    0.849638328346600469E+00   -0.148369304451638246E+02   -0.614403157846149099E+02   -0.466033853394510871E+02
   -0.230122157462029220E+01    0.164697548795439630E+01   -0.334074387806432505E+00   -0.682035250312711838E+00    0.142514214269681361E+01    0.889959060810951996E+00   -0.777070363118354868E+00   -0.253664683890178821E+01    0.849638328346600469E+00   -0.148369304451638246E+02   -0.614403157846149099E+02   -0.466033853394510871E+02
    0.292310707571543382E+01   -0.207747784605284203E+00   -0.373709914774272178E+00   -0.187069248317496406E+01   -0.116126833946623265E+01   -0.645527364425788619E+00   -0.148486534857283692E+00   -0.311117489737853248E+00    0.666205876067351932E+00   -0.144656730792215189E+02   -0.610669652166101073E+02   -0.466012921373885902E+02
