   -0.138320913048021166E+01   -0.246444516997009089E+00    0.219167479211019867E-01    0.991687984154456803E-01   -0.496414420611824525E+01   -0.700109274854412433E+00    0.527013569395649029E+00   -0.151385728399759478E+01   -0.119588349395257865E+01    0.146571461040025519E+01   -0.120909823180727365E+02   -0.598764954428640550E+02   -0.477855131247913221E+02
   -0.138320913048021166E+01   -0.246444516997009089E+00    0.219167479211019867E-01    0.991687984154456803E-01   -0.496414420611824525E+01   -0.700109274854412433E+00    0.527013569395649029E+00   -0.151385728399759478E+01   -0.119588349395257865E+01    0.146571461040025519E+01   -0.120909823180727365E+02   -0.598764954428640550E+02   -0.477855131247913221E+02
    0.115807315137949374E+01    0.396215206733472769E+00   -0.587457909881905493E-04   -0.522354906991754353E+00   -0.385708983678764783E+01    0.119117196821889593E+00   -0.296301751075133679E-01   -0.162024607680564237E+01   -0.212349694411045675E+01    0.627994011109649586E+00   -0.120907155990680231E+02   -0.598522145763824369E+02   -0.477614989773144174E+02
    0.115807315137949374E+01    0.396215206733472769E+00   -0.587457909881905493E-04   -0.522354906991754353E+00   -0.385708983678764783E+01    0.119117196821889593E+00   -0.296301751075133679E-01   -0.162024607680564237E+01   -0.212349694411045675E+01    0.627994011109649586E+00   -0.120907155990680231E+02   -0.598522145763824369E+02   -0.477614989773144174E+02
    0.121739870309829712E+01    0.649649620056152344E+00   -0.434133768081665039E+00   -0.424637496471405029E+00   -0.579185771942138672E+01    0.235127174017861762E+00   -0.405527424309070739E+01   -0.944532962591890790E-01   -0.143454783172387579E+01    0.736997735917839458E+00   -0.196622326046499190E+02   -0.674025733140591257E+02   -0.477403407094092032E+02
   -0.303680252992021726E+00   -0.149996321522821274E+00    0.998305801239625090E-01    0.107757106549979609E+00    0.879996473707868709E+00    0.960601275759245254E+00   -0.640698773948997768E+00   -0.112110658178266909E+01   -0.136721717394379993E+01    0.677205001189804756E+00   -0.122139849786413528E+02   -0.599532273507541760E+02   -0.477392423721128267E+02
   -0.303680252992021726E+00   -0.149996321522821274E+00    0.998305801239625090E-01    0.107757106549979609E+00    0.879996473707868709E+00    0.960601275759245254E+00   -0.640698773948997768E+00   -0.112110658178266909E+01   -0.136721717394379993E+01    0.677205001189804756E+00   -0.122139849786413528E+02   -0.599532273507541760E+02   -0.477392423721128267E+02
   -0.147319758099379872E+01   -0.217732549329432423E-01    0.148987898167442623E+00    0.132226287374276774E+00   -0.220363765689608382E+01    0.881754932307785566E+00   -0.134959354783518393E+01   -0.161324357084481540E+01   -0.213005675335239175E+01   -0.307202399025072515E+00   -0.141779897638751429E+02   -0.618496573944814827E+02   -0.476716676306063363E+02
    0.144307121928702298E+01   -0.200775119434128735E+00    0.500195185786800778E+00   -0.695250620633233618E+00   -0.331606155032844097E+01   -0.169342512955950042E+01   -0.212211367271493090E+00   -0.824136452024482047E-02   -0.163998498333171483E+01    0.299328186598927459E+01   -0.150385023707017780E+02   -0.627015107520520871E+02   -0.476630083813503092E+02
   -0.132392102207483320E+01    0.300315532900819804E+00   -0.421425473741406709E+00    0.444213203988007344E+00   -0.367203729545524604E+01   -0.121628017515263309E+01    0.162839571465838218E+00    0.414058739769416428E+00   -0.153669970116993682E+01    0.232653354438411952E+01   -0.140073722050602001E+02   -0.616591538220023949E+02   -0.476517816169421948E+02
   -0.132392102207483320E+01    0.300315532900819804E+00   -0.421425473741406709E+00    0.444213203988007344E+00   -0.367203729545524604E+01   -0.121628017515263309E+01    0.162839571465838218E+00    0.414058739769416428E+00   -0.153669970116993682E+01    0.232653354438411952E+01   -0.140073722050602001E+02   -0.616591538220023949E+02   -0.476517816169421948E+02
    0.145801888737975460E+01    0.936118145359543519E-03   -0.409023058133497486E+00    0.237265951630418748E+00   -0.480561125472746120E+01    0.234751409386831256E+01   -0.110420406061848497E+00   -0.162278988456023376E+01   -0.888331324243836207E+00   -0.890419891072722347E-01   -0.154081971011347925E+02   -0.630466745897549004E+02   -0.476384774886201043E+02
   -0.118923365650836299E+01   -0.440342030978345900E+00    0.289248178312497384E+00    0.146978642043507080E+00    0.303217345317728260E+00   -0.934973712891178366E+00   -0.190284513909659836E+01   -0.520790944798363631E+00   -0.172073378562231483E+01    0.196612857886407277E+01   -0.138656358010344327E+02   -0.614854733457237046E+02   -0.476198375446892683E+02
   -0.118923365650836299E+01   -0.440342030978345900E+00    0.289248178312497384E+00    0.146978642043507080E+00    0.303217345317728260E+00   -0.934973712891178366E+00   -0.190284513909659836E+01   -0.520790944798363631E+00   -0.172073378562231483E+01    0.196612857886407277E+01   -0.138656358010344327E+02   -0.614854733457237046E+02   -0.476198375446892683E+02
   -0.869807804683665253E+00   -0.293362614266748700E+00    0.141776474245210116E+00    0.112826802479416122E+00   -0.474555718416622163E+01    0.116386613633835623E+01    0.252787384022213346E-01   -0.182216015616629701E-01   -0.158199082464193452E+01    0.269931268519599143E+01   -0.138144139006281677E+02   -0.614301260169436958E+02   -0.476157121163155281E+02
   -0.107545600083618864E+01   -0.959940392001290554E-02   -0.204080560107475995E+00    0.395216092121757567E+00   -0.467560849225693609E+01   -0.159449135000727438E+01   -0.160515231840463402E+00   -0.156988845291948542E+01   -0.213550388653516166E+01    0.385836688115318793E+01   -0.164878557238262538E+02   -0.640893503297798617E+02   -0.476014946059536044E+02
   -0.107545600083618864E+01   -0.959940392001290554E-02   -0.204080560107475995E+00    0.395216092121757567E+00   -0.467560849225693609E+01   -0.159449135000727438E+01   -0.160515231840463402E+00   -0.156988845291948542E+01   -0.213550388653516166E+01    0.385836688115318793E+01   -0.164878557238262538E+02   -0.640893503297798617E+02   -0.476014946059536044E+02
   -0.124679240572298178E+01   -0.531922566757745408E+00    0.444498073527292981E+00    0.178955530406377461E+00    0.112300250647284550E+01    0.833534543443192888E+00   -0.332241897648373141E+00   -0.737289072520752375E+00   -0.290480759226397822E+01    0.262043099168863591E+01   -0.139603867511905655E+02   -0.615423876907054108E+02   -0.475820009395148489E+02
    0.136567683756364922E+01   -0.510571187054043030E-01   -0.956938105277853612E-01    0.594750591947637020E-01   -0.402328410272132686E+01    0.111010844366433048E+01   -0.172278288722168327E+01   -0.531458565259299354E+00   -0.254684513157599213E+00    0.267364572303335990E+01   -0.150881207918012308E+02   -0.626460052760414356E+02   -0.475578844842402049E+02
    0.136567683756364922E+01   -0.510571187054043030E-01   -0.956938105277853612E-01    0.594750591947637020E-01   -0.402328410272132686E+01    0.111010844366433048E+01   -0.172278288722168327E+01   -0.531458565259299354E+00   -0.254684513157599213E+00    0.267364572303335990E+01   -0.150881207918012308E+02   -0.626460052760414356E+02   -0.475578844842402049E+02
    0.134255818219094403E+01    0.570726055745645500E+00   -0.467013923138076104E+00   -0.385285276024919243E+00    0.826853568946435580E+00    0.153305186118245729E+01    0.114826608540852304E+00   -0.966016437793086657E+00   -0.812723640136709946E+00   -0.302229762365868515E+00   -0.141006207630979770E+02   -0.616477480477929518E+02   -0.475471272846949731E+02
   -0.143954265117645264E+01   -0.548665344715118408E+00    0.430662095546722412E+00    0.361379384994506836E+00   -0.450472712516784668E+01    0.122705480640092901E+01   -0.353340105299366714E+00   -0.170709608407946667E+01   -0.107158141958166198E+01    0.672764735935516223E+00   -0.126473622554519789E+02   -0.601611646517436114E+02   -0.475138023962916307E+02
   -0.143954265117645264E+01   -0.548665344715118408E+00    0.430662095546722412E+00    0.361379384994506836E+00   -0.450472712516784668E+01    0.122705480640092901E+01   -0.353340105299366714E+00   -0.170709608407946667E+01   -0.107158141958166198E+01    0.672764735935516223E+00   -0.126473622554519789E+02   -0.601611646517436114E+02   -0.475138023962916307E+02
    0.137218608404210807E+01    0.330646380147405772E-01   -0.921828542337861379E-01   -0.202764223501819663E+00    0.254785771160010555E+00   -0.347665099192226990E+00    0.286230283826398646E+00   -0.156915826698875716E-01   -0.187762503588942309E+01    0.240216549384172140E+01   -0.130051261692626454E+02   -0.604674332648721276E+02   -0.474623070956094821E+02
    0.137218608404210807E+01    0.330646380147405772E-01   -0.921828542337861379E-01   -0.202764223501819663E+00    0.254785771160010555E+00   -0.347665099192226990E+00    0.286230283826398646E+00   -0.156915826698875716E-01   -0.187762503588942309E+01    0.240216549384172140E+01   -0.130051261692626454E+02   -0.604674332648721276E+02   -0.474623070956094821E+02
    0.957545502572926921E+00   -0.110255589132285170E+00    0.380560125756552736E-01    0.848571299914571142E-01   -0.334713346892450803E+01   -0.392744179372357394E+00   -0.578687433379627691E+00   -0.104006398541400791E+01   -0.183157618698373881E+01    0.224811301116801587E+01   -0.122109491361587903E+02   -0.596634220576515162E+02   -0.474524729214927277E+02
    0.133275441318566790E+01    0.179082925387700209E+00    0.187902421084994442E+00   -0.746674580948343158E+00   -0.594122829617187254E+01    0.110264007545310960E+00   -0.477806001102862810E+00   -0.535116086397237956E+00   -0.288416785784988861E+01    0.520883966188421477E+00   -0.130747835148559570E+02   -0.604998930814447036E+02   -0.474251095665887448E+02
    0.112579898145235191E+01    0.270627779184415607E+00    0.512846676550420266E-01   -0.409902590015796875E+00   -0.543346018887004423E+01    0.742482720817179143E+00    0.858443489918272462E+00   -0.113389721414137035E+01   -0.122576958114109402E+01    0.156541844710432110E+01   -0.123493392978151881E+02   -0.597724065846662427E+02   -0.474230672868510581E+02
    0.112579898145235191E+01    0.270627779184415607E+00    0.512846676550420266E-01   -0.409902590015796875E+00   -0.543346018887004423E+01    0.742482720817179143E+00    0.858443489918272462E+00   -0.113389721414137035E+01   -0.122576958114109402E+01    0.156541844710432110E+01   -0.123493392978151881E+02   -0.597724065846662427E+02   -0.474230672868510581E+02
   -0.993138315763505419E+00    0.173712042903968911E+00   -0.169204447721045259E+00    0.108515549397787403E+00   -0.530448971028994620E+01   -0.100032910287268351E+01   -0.817198210125980040E+00   -0.861062725904275572E+00   -0.115161565930407050E+01    0.142775733452822373E+01   -0.122502980558039329E+02   -0.596725765544443689E+02   -0.474222784986404378E+02
   -0.993138315763505419E+00    0.173712042903968911E+00   -0.169204447721045259E+00    0.108515549397787403E+00   -0.530448971028994620E+01   -0.100032910287268351E+01   -0.817198210125980040E+00   -0.861062725904275572E+00   -0.115161565930407050E+01    0.142775733452822373E+01   -0.122502980558039329E+02   -0.596725765544443689E+02   -0.474222784986404378E+02
    0.129720927879900394E+01   -0.200307117433174309E+00    0.246191658267489011E+00   -0.201385562133428619E+00   -0.563142248031792381E+01    0.992667911565376926E+00    0.273617500262162194E+00   -0.188401537934964813E+01   -0.316315549789919714E+01   -0.168969087691607434E+01   -0.182976162429307827E+02   -0.656651614566714272E+02   -0.473675452137406481E+02
    0.129720927879900394E+01   -0.200307117433174309E+00    0.246191658267489011E+00   -0.201385562133428619E+00   -0.563142248031792381E+01    0.992667911565376926E+00    0.273617500262162194E+00   -0.188401537934964813E+01   -0.316315549789919714E+01   -0.168969087691607434E+01   -0.182976162429307827E+02   -0.656651614566714272E+02   -0.473675452137406481E+02
   -0.102326886563964781E+01    0.344007811881574810E-02   -0.218982064991174674E+00    0.457992069619114872E+00   -0.356176170238386014E+01    0.106601772318981602E+00    0.387431013519972167E+00   -0.100864879802998053E+01   -0.284343755580380275E+01    0.144320321677810193E+01   -0.127109857709899909E+02   -0.600724676489165148E+02   -0.473614818779265221E+02
   -0.102326886563964781E+01    0.344007811881574810E-02   -0.218982064991174674E+00    0.457992069619114872E+00   -0.356176170238386014E+01    0.106601772318981602E+00    0.387431013519972167E+00   -0.100864879802998053E+01   -0.284343755580380275E+01    0.144320321677810193E+01   -0.127109857709899909E+02   -0.600724676489165148E+02   -0.473614818779265221E+02
    0.137594452318779670E+01    0.305551542714891156E+00   -0.384635566506671633E+00    0.254983703839206655E-01   -0.468479547456336576E+01    0.551890458997377209E+00   -0.102313007151792590E+01   -0.688373053673103419E+00   -0.501076358087857443E+00    0.155015447916980542E+01   -0.125097209769147515E+02   -0.598679946559874310E+02   -0.473582736790726813E+02
    0.137594452318779670E+01    0.305551542714891156E+00   -0.384635566506671633E+00    0.254983703839206655E-01   -0.468479547456336576E+01    0.551890458997377209E+00   -0.102313007151792590E+01   -0.688373053673103419E+00   -0.501076358087857443E+00    0.155015447916980542E+01   -0.125097209769147515E+02   -0.598679946559874310E+02   -0.473582736790726813E+02
    0.148736888013521629E+01    0.519464995806837138E+00   -0.418587396039834747E+00   -0.739988587155631095E-01   -0.471302830457243438E+01    0.444681800601074428E+00   -0.555198268201593237E+00   -0.226348030170925085E+01   -0.115241203501454947E+00    0.234027665521693962E+01   -0.137048897489627226E+02   -0.610421374362391518E+02   -0.473372476872764310E+02
    0.148736888013521629E+01    0.519464995806837138E+00   -0.418587396039834747E+00   -0.739988587155631095E-01   -0.471302830457243438E+01    0.444681800601074428E+00   -0.555198268201593237E+00   -0.226348030170925085E+01   -0.115241203501454947E+00    0.234027665521693962E+01   -0.137048897489627226E+02   -0.610421374362391518E+02   -0.473372476872764310E+02
   -0.143605577945709229E+01    0.284247457981109619E+00   -0.433659553527832031E-01   -0.118219614028930664E+00   -0.386005568504333496E+01    0.120118688704792476E+01   -0.141995827269624897E+01    0.591183643208524012E+00   -0.766777953787141087E+00    0.192118121872340475E+01   -0.148223120197425757E+02   -0.621578542590389915E+02   -0.473355422392964158E+02
   -0.143605577945709229E+01    0.284247457981109619E+00   -0.433659553527832031E-01   -0.118219614028930664E+00   -0.386005568504333496E+01    0.120118688704792476E+01   -0.141995827269624897E+01    0.591183643208524012E+00   -0.766777953787141087E+00    0.192118121872340475E+01   -0.148223120197425757E+02   -0.621578542590389915E+02   -0.473355422392964158E+02
    0.142555453342383309E+01   -0.634088582226154052E+00    0.125261425834626960E+00    0.173392053926127998E+00   -0.806316882508132160E+00   -0.201371105780481230E+00   -0.795546588170736868E+00   -0.166892630891084059E+01   -0.618731540481576303E+00   -0.772609147509226712E-01   -0.130411837579463494E+02   -0.603739101695252955E+02   -0.473327264115789461E+02
    0.142555453342383309E+01   -0.634088582226154052E+00    0.125261425834626960E+00    0.173392053926127998E+00   -0.806316882508132160E+00   -0.201371105780481230E+00   -0.795546588170736868E+00   -0.166892630891084059E+01   -0.618731540481576303E+00   -0.772609147509226712E-01   -0.130411837579463494E+02   -0.603739101695252955E+02   -0.473327264115789461E+02
    0.149711351397166537E+01    0.976563793575824235E-02   -0.974143351600638141E-01   -0.207919782762330918E+00   -0.141886450521497132E+01   -0.832898407496713844E+00   -0.931560329782996632E+00    0.334353565165204092E-01   -0.356571781372849728E+00    0.182090108056513622E+01   -0.134496790691572965E+02   -0.607588891263834086E+02   -0.473092100572261103E+02
    0.149711351397166537E+01    0.976563793575824235E-02   -0.974143351600638141E-01   -0.207919782762330918E+00   -0.141886450521497132E+01   -0.832898407496713844E+00   -0.931560329782996632E+00    0.334353565165204092E-01   -0.356571781372849728E+00    0.182090108056513622E+01   -0.134496790691572965E+02   -0.607588891263834086E+02   -0.473092100572261103E+02
    0.148350387811660767E+01    0.492441773414611816E+00   -0.302367925643920898E+00   -0.253222346305847168E+00   -0.252676105499267578E+01    0.102249691011365940E+01    0.450954320466507907E+00   -0.104556221744473965E+01   -0.496735869522808571E+00    0.229313240363012483E+01   -0.131302235454892369E+02   -0.604203561162491880E+02   -0.472901325707599511E+02
    0.148350387811660767E+01    0.492441773414611816E+00   -0.302367925643920898E+00   -0.253222346305847168E+00   -0.252676105499267578E+01    0.102249691011365940E+01    0.450954320466507907E+00   -0.104556221744473965E+01   -0.496735869522808571E+00    0.229313240363012483E+01   -0.131302235454892369E+02   -0.604203561162491880E+02   -0.472901325707599511E+02
   -0.137163832818797404E+01    0.814420600869460998E-01   -0.318359291315236881E+00    0.551740739286221249E+00   -0.406816313674330932E+01    0.582577816074945076E+00   -0.143329369485627411E+00   -0.228967577085427365E+01   -0.686763888030554881E+00    0.277093986319528085E+01   -0.137246990778491060E+02   -0.609954894016332645E+02   -0.472707903237841620E+02
   -0.137163832818797404E+01    0.814420600869460998E-01   -0.318359291315236881E+00    0.551740739286221249E+00   -0.406816313674330932E+01    0.582577816074945076E+00   -0.143329369485627411E+00   -0.228967577085427365E+01   -0.686763888030554881E+00    0.277093986319528085E+01   -0.137246990778491060E+02   -0.609954894016332645E+02   -0.472707903237841620E+02
   -0.134257059278322277E+01   -0.542389144033674997E+00    0.254151067997746338E+00    0.549154659088568753E+00    0.114355718919149396E+01    0.226613015889824965E+00   -0.254481755199549242E+00   -0.248904758187677544E+01   -0.810111580898364991E+00    0.721179298890320064E+00   -0.127719273297330336E+02   -0.600407533537966671E+02   -0.472688260240636353E+02
   -0.134257059278322277E+01   -0.542389144033674997E+00    0.254151067997746338E+00    0.549154659088568753E+00    0.114355718919149396E+01    0.226613015889824965E+00   -0.254481755199549242E+00   -0.248904758187677544E+01   -0.810111580898364991E+00    0.721179298890320064E+00   -0.127719273297330336E+02   -0.600407533537966671E+02   -0.472688260240636353E+02
    0.148058303481049292E+01    0.371574857630882160E+00   -0.202567352755586683E+00   -0.952444074893454840E-01   -0.535527104901196083E+01    0.789187915381717175E-01    0.234892335086328785E+01   -0.112496673194186747E+01    0.577251070729971616E+00    0.337037157658755859E+01   -0.188384110413889303E+02   -0.661064805664727260E+02   -0.472680695250838028E+02
    0.148058303481049292E+01    0.371574857630882160E+00   -0.202567352755586683E+00   -0.952444074893454840E-01   -0.535527104901196083E+01    0.789187915381717175E-01    0.234892335086328785E+01   -0.112496673194186747E+01    0.577251070729971616E+00    0.337037157658755859E+01   -0.188384110413889303E+02   -0.661064805664727260E+02   -0.472680695250838028E+02
   -0.144116567041391086E+01   -0.264978133131203553E+00    0.709236584723145214E-01    0.101118584776621834E+00   -0.477907106823039030E+01   -0.164327319845369857E+00   -0.108633442997074781E+01   -0.727232761938694017E+00   -0.166303544216702903E+01   -0.968971114809844547E-01   -0.129336226892511963E+02   -0.602002926095004582E+02   -0.472666699202492637E+02
   -0.144116567041391086E+01   -0.264978133131203553E+00    0.709236584723145214E-01    0.101118584776621834E+00   -0.477907106823039030E+01   -0.164327319845369857E+00   -0.108633442997074781E+01   -0.727232761938694017E+00   -0.166303544216702903E+01   -0.968971114809844547E-01   -0.129336226892511963E+02   -0.602002926095004582E+02   -0.472666699202492637E+02
    0.133854493412169573E+01    0.283050893206764798E+00    0.803737502560917250E-01   -0.637193678292066301E+00   -0.122269936970151960E+01    0.214274507519576218E+00    0.827557777480478762E+00    0.121718257145176034E+00   -0.172371658966198993E+01   -0.243701762394719079E-01   -0.136491281245410256E+02   -0.609154361460494158E+02   -0.472663080215083866E+02
    0.133854493412169573E+01    0.283050893206764798E+00    0.803737502560917250E-01   -0.637193678292066301E+00   -0.122269936970151960E+01    0.214274507519576218E+00    0.827557777480478762E+00    0.121718257145176034E+00   -0.172371658966198993E+01   -0.243701762394719079E-01   -0.136491281245410256E+02   -0.609154361460494158E+02   -0.472663080215083866E+02
   -0.119418399384274077E+01    0.201011454321833538E+00   -0.121661914151536710E+00   -0.266545094632020252E-02   -0.383759149468645377E+01    0.666171374160740015E+00    0.617822599716646437E+00   -0.270607427308846127E+01   -0.171468339942862258E+01    0.427206801981583562E+00   -0.136904719153068299E+02   -0.609559964654002755E+02   -0.472655245500934456E+02
   -0.119418399384274077E+01    0.201011454321833538E+00   -0.121661914151536710E+00   -0.266545094632020252E-02   -0.383759149468645377E+01    0.666171374160740015E+00    0.617822599716646437E+00   -0.270607427308846127E+01   -0.171468339942862258E+01    0.427206801981583562E+00   -0.136904719153068299E+02   -0.609559964654002755E+02   -0.472655245500934456E+02
    0.119233398620607689E+01   -0.175466417062515312E-01   -0.140268761504340977E+00    0.184570938377223381E+00   -0.379069673530766593E+01   -0.464293836042770636E+00   -0.129105667252247258E+01   -0.211025924941282028E+01   -0.130689721253361313E+01    0.199573728451355259E+01   -0.129687731049429118E+02   -0.602214354783301218E+02   -0.472526623733872100E+02
    0.119233398620607689E+01   -0.175466417062515312E-01   -0.140268761504340977E+00    0.184570938377223381E+00   -0.379069673530766593E+01   -0.464293836042770636E+00   -0.129105667252247258E+01   -0.211025924941282028E+01   -0.130689721253361313E+01    0.199573728451355259E+01   -0.129687731049429118E+02   -0.602214354783301218E+02   -0.472526623733872100E+02
   -0.148012518882751465E+01   -0.128790736198425293E-01   -0.439220666885375977E-01    0.304861485958099365E+00   -0.547610306739807129E+01    0.775711509014627154E+00   -0.559657779077724626E+00   -0.137760622166410918E+01   -0.211265821426991351E+01    0.273779724760402132E+01   -0.132241910875597970E+02   -0.604725193787005182E+02   -0.472483282911407230E+02
   -0.148012518882751465E+01   -0.128790736198425293E-01   -0.439220666885375977E-01    0.304861485958099365E+00   -0.547610306739807129E+01    0.775711509014627154E+00   -0.559657779077724626E+00   -0.137760622166410918E+01   -0.211265821426991351E+01    0.273779724760402132E+01   -0.132241910875597970E+02   -0.604725193787005182E+02   -0.472483282911407230E+02
   -0.104218605471626558E+01   -0.364422377377715545E+00    0.118581147137784226E+00    0.447818019809703705E+00   -0.300630472839036145E+01    0.647710367771878737E+00    0.550814589840911140E+00   -0.774257899776102709E+00   -0.941978715178493076E+00    0.505589546133933476E+00   -0.123986152877708573E+02   -0.596363267764920764E+02   -0.472377114887212173E+02
    0.143717720049955933E+01   -0.329425202118675431E+00    0.616423203236150741E+00   -0.734600908840119082E+00   -0.159389826895949316E+01    0.913138476903441187E-02   -0.527120058737864383E+00   -0.196870926949600267E+01   -0.142395251911807463E+01    0.122679792531585030E+01   -0.119035278574768402E+02   -0.591255029345069119E+02   -0.472219750770300735E+02
    0.143717720049955933E+01   -0.329425202118675431E+00    0.616423203236150741E+00   -0.734600908840119082E+00   -0.159389826895949316E+01    0.913138476903441187E-02   -0.527120058737864383E+00   -0.196870926949600267E+01   -0.142395251911807463E+01    0.122679792531585030E+01   -0.119035278574768402E+02   -0.591255029345069119E+02   -0.472219750770300735E+02
    0.139939802447344253E+01   -0.216516018358153817E+00    0.330524003506819763E+00   -0.560141950705876468E+00   -0.246561380720500178E+01   -0.129365674236964878E+01   -0.119420455746421239E-01   -0.231662837138742361E+01   -0.123564755648089886E+01   -0.278252549730948484E-01   -0.139011823540675614E+02   -0.611210551677399110E+02   -0.472198728136723460E+02
    0.139939802447344253E+01   -0.216516018358153817E+00    0.330524003506819763E+00   -0.560141950705876468E+00   -0.246561380720500178E+01   -0.129365674236964878E+01   -0.119420455746421239E-01   -0.231662837138742361E+01   -0.123564755648089886E+01   -0.278252549730948484E-01   -0.139011823540675614E+02   -0.611210551677399110E+02   -0.472198728136723460E+02
   -0.867908822757500031E+00    0.461572383773601658E+00   -0.216067377413756478E+00    0.477875417199902230E-01    0.771601915412318817E-01    0.607434396966937129E+00    0.522526622552277331E+00   -0.949440465586803617E+00   -0.160610176384011538E+01   -0.149597050512170404E+01   -0.157523608427555750E+02   -0.629706238807923455E+02   -0.472182630380367669E+02
   -0.867908822757500031E+00    0.461572383773601658E+00   -0.216067377413756478E+00    0.477875417199902230E-01    0.771601915412318817E-01    0.607434396966937129E+00    0.522526622552277331E+00   -0.949440465586803617E+00   -0.160610176384011538E+01   -0.149597050512170404E+01   -0.157523608427555750E+02   -0.629706238807923455E+02   -0.472182630380367669E+02
    0.147143480902847745E+01   -0.511477904111377057E+00    0.496178933208258899E+00   -0.475392707240710033E+00   -0.143923880524006353E+01   -0.236705593764895639E+01   -0.900678630015363524E+00   -0.842610469636610793E+00   -0.101064711345202340E+01    0.759028361702576371E+00   -0.147718083624402148E+02   -0.619742383170863889E+02   -0.472024299546461776E+02
    0.147143480902847745E+01   -0.511477904111377057E+00    0.496178933208258899E+00   -0.475392707240710033E+00   -0.143923880524006353E+01   -0.236705593764895639E+01   -0.900678630015363524E+00   -0.842610469636610793E+00   -0.101064711345202340E+01    0.759028361702576371E+00   -0.147718083624402148E+02   -0.619742383170863889E+02   -0.472024299546461776E+02
    0.134345273422746336E+01    0.543369919312773675E+00   -0.236580087355810820E+00   -0.422455420403136106E-01   -0.764734767098706136E+00    0.821497171398277715E-01   -0.273620869453452487E+00   -0.561669469408343280E+00   -0.143231359879223419E+01    0.273014713108182150E+01   -0.127057679869744380E+02   -0.598732399922357246E+02   -0.471674720052612884E+02
    0.134345273422746336E+01    0.543369919312773675E+00   -0.236580087355810820E+00   -0.422455420403136106E-01   -0.764734767098706136E+00    0.821497171398277715E-01   -0.273620869453452487E+00   -0.561669469408343280E+00   -0.143231359879223419E+01    0.273014713108182150E+01   -0.127057679869744380E+02   -0.598732399922357246E+02   -0.471674720052612884E+02
   -0.950034984873503019E+00    0.421406776297081898E-01   -0.513413655018022386E-01    0.224101395929797054E+00   -0.431241343431569213E+01    0.842763571074556239E-01   -0.928869294510832333E+00   -0.522115776078635241E+00   -0.112750125967636450E+01    0.292079492548850794E+01   -0.133363626197183223E+02   -0.604892021274174425E+02   -0.471528395076991202E+02
   -0.950034984873503019E+00    0.421406776297081898E-01   -0.513413655018022386E-01    0.224101395929797054E+00   -0.431241343431569213E+01    0.842763571074556239E-01   -0.928869294510832333E+00   -0.522115776078635241E+00   -0.112750125967636450E+01    0.292079492548850794E+01   -0.133363626197183223E+02   -0.604892021274174425E+02   -0.471528395076991202E+02
   -0.130811242724855115E+01   -0.186832203642223638E+00   -0.122561537948799204E+00    0.437853295449406099E+00   -0.568380012484405217E+01   -0.352523518453153883E+00    0.100912259944038851E+01   -0.686549041341777189E+00   -0.977190965710406090E+00    0.800111162481016658E+00   -0.125290776744235135E+02   -0.596759956597434282E+02   -0.471469179853199165E+02
   -0.130811242724855115E+01   -0.186832203642223638E+00   -0.122561537948799204E+00    0.437853295449406099E+00   -0.568380012484405217E+01   -0.352523518453153883E+00    0.100912259944038851E+01   -0.686549041341777189E+00   -0.977190965710406090E+00    0.800111162481016658E+00   -0.125290776744235135E+02   -0.596759956597434282E+02   -0.471469179853199165E+02
   -0.142906691565959054E+01    0.339431920354815286E+00   -0.436137066250864125E+00    0.492965923272844275E+00   -0.205613971881295221E+01    0.369374666621524739E+00    0.500217983668562738E+00   -0.243630387865891862E+01   -0.116033440237174545E+01    0.326473922120842364E-01   -0.134404162190530894E+02   -0.605856398261511302E+02   -0.471452236070980391E+02
   -0.144339624241001863E+01    0.273428012840205348E+00   -0.217643581631758787E+00    0.173647491347352911E+00   -0.352385782164937567E+01   -0.364460211013692970E+00    0.245650863315972856E+01    0.112014396707877517E+01   -0.180251765281241205E+01    0.188140084869132829E+01   -0.177781698871182989E+02   -0.649175467560002346E+02   -0.471393768688819321E+02
   -0.144339624241001863E+01    0.273428012840205348E+00   -0.217643581631758787E+00    0.173647491347352911E+00   -0.352385782164937567E+01   -0.364460211013692970E+00    0.245650863315972856E+01    0.112014396707877517E+01   -0.180251765281241205E+01    0.188140084869132829E+01   -0.177781698871182989E+02   -0.649175467560002346E+02   -0.471393768688819321E+02
   -0.597818957835371978E+00    0.282090346472969600E-01   -0.122545078211226954E+00    0.265316347450348378E+00   -0.595799260975631384E+01   -0.143936095436174583E+00   -0.150948246935172392E+01   -0.919223082315738571E+00   -0.235929496885660228E+01    0.122877924735576238E+00   -0.135018903531736019E+02   -0.606352163885801758E+02   -0.471333260354065757E+02
    0.769945725683888860E+00    0.972716356427487661E-01   -0.936279348911250864E-02   -0.262816135111046512E+00   -0.197198825327989358E+01    0.132814533381065303E+01   -0.252120552601127146E+00   -0.179430139943747213E+01   -0.427264174136439578E+01    0.256806164094655287E+01   -0.175817910895298937E+02   -0.647144392490768894E+02   -0.471326481595470028E+02
    0.769945725683888860E+00    0.972716356427487661E-01   -0.936279348911250864E-02   -0.262816135111046512E+00   -0.197198825327989358E+01    0.132814533381065303E+01   -0.252120552601127146E+00   -0.179430139943747213E+01   -0.427264174136439578E+01    0.256806164094655287E+01   -0.175817910895298937E+02   -0.647144392490768894E+02   -0.471326481595470028E+02
