    0.686492273807525644E+00    0.266857899844646473E+00    0.223520567893981947E+00    0.235241214036941530E-01    0.904034214019775351E+00    0.129291625022888179E+01   -0.415725946426391602E+01   -0.108849063280217706E+01   -0.849328253447083625E+00   -0.178965554621640854E+01   -0.205758086879427537E+01    0.435663320893922901E+01   -0.213767749608109181E+01   -0.162769798721014595E+05   -0.162748421946053786E+05   -0.623660743175562082E+01    1
    0.739557150602340618E+00    0.254626672685146382E+00    0.156832942485809340E+00    0.239081709980964660E-01    0.106059074044227608E+01    0.105738525390625004E+01   -0.538453602790832520E+01    0.224695060239810118E-01   -0.984120552262766068E+00   -0.821424732872628516E+00   -0.145375886631768481E+01    0.101426291818938830E+01    0.351007780708551120E+01   -0.157531454124077154E+05   -0.157566554902148018E+05   -0.623860743175562416E+01    1
    0.777027889490127466E+00    0.272325819551944792E+00    0.212129362821578987E+00    0.242317786216735831E-01    0.903560913801193188E+00    0.114814369678497319E+01   -0.287337684631347656E+01   -0.148278420092196939E+01    0.136058519411790313E+00    0.183916758763871480E+00   -0.854844017693494607E+00    0.152751526181077701E+01    0.174059103497590950E+01   -0.157072216285649502E+05   -0.157089622195999254E+05   -0.624060743175563726E+01    1
    0.795319299697875959E+00    0.250958876609802262E+00    0.227386863470077527E+00    0.197738745212554939E-01    0.105791632533073443E+01    0.180629920959472667E+00   -0.525701451301574707E+01    0.142670216234819236E-01   -0.342525779859670310E+00   -0.304162230974043046E+00   -0.220517206587715009E+01    0.166919436341800087E+01    0.315991999625088305E+01   -0.149514745461912298E+05   -0.149546344661874809E+05   -0.624260743175562549E+01    1
    0.714653569459915206E+00    0.273965528905391720E+00    0.840332751274108780E-01    0.200121138691902144E-01    0.105825377702713030E+01    0.424944043159484863E+00   -0.255452871322631836E+01   -0.575301967782024803E+00   -0.760090786956197917E+00   -0.239707478954073849E+01   -0.245182851187678352E+01    0.210388083437578643E+01    0.183588646118042020E+01   -0.145250106230201563E+05   -0.145268465094813364E+05   -0.624460743175562794E+01    1
    0.667107756137847896E+00    0.267097332775592833E+00    0.170843733072280901E+00    0.259228194952011090E-01    0.914733424186706556E+00    0.730092954635620073E+00   -0.329928088188171387E+01   -0.247534161014414167E+01   -0.510505080698067104E+00   -0.206071071396877414E+01   -0.167195151283635823E+01    0.246101137267146441E+01   -0.415812701545683616E+00   -0.144675430556740557E+05   -0.144671272429725104E+05   -0.624660743175561439E+01    1
    0.656213073730468777E+00    0.259444810807704984E+00    0.231384540796279903E+00    0.215142460465431208E-01    0.100802914023399359E+01    0.793160915374755859E+00   -0.388759875297546387E+01    0.147615158247276668E+01    0.128538204887718721E-01   -0.255061412211375682E+01    0.838179629624846712E-01   -0.357058302607810907E+00   -0.647343531962835783E+00   -0.144470406533072983E+05   -0.144463933097753361E+05   -0.624860743175559463E+01    1
    0.726542450189590405E+00    0.252035041987896002E+00    0.187758285284042370E+00    0.221033195257186871E-01    0.100722925186157219E+01    0.572022223472595237E+00   -0.463397455215454102E+01    0.707283979170370003E-01   -0.664241242023990708E+00   -0.922547481533228853E+00   -0.100572570012786855E+01    0.223858572830181402E+01    0.322109689293202983E+01   -0.143214590929127735E+05   -0.143246801898057056E+05   -0.625060743175561750E+01    1
    0.655002818107604967E+00    0.260041066467762039E+00    0.133801764249801641E+00    0.202378320693969715E-01    0.107664146184921261E+01    0.635126018524169833E+00   -0.298096704483032227E+01    0.101552028227956725E+01    0.150728041536467627E+00    0.513183200183675803E+00    0.267709128728483847E+00    0.114758053708442298E+01    0.630411436026290684E+00   -0.142075630421646783E+05   -0.142081934536007047E+05   -0.625260743175562173E+01    1
    0.723259115219116233E+00    0.241478097200393704E+00    0.146567680835723885E+00    0.226573241949081412E-01    0.106854060649871840E+01    0.439275908470153853E+00   -0.587207865715026855E+01    0.288356576774049245E+00   -0.151852909235685674E+00    0.265716476677653413E+00   -0.221485222746764521E+01    0.127182888039328668E+01    0.258323064336998698E+01   -0.141231450177493298E+05   -0.141257282483926992E+05   -0.625460743175560463E+01    1
    0.773665944337844858E+00    0.261854181706905387E+00    0.228093394517898562E+00    0.248683006167411784E-01    0.957823952436447135E+00    0.484408617019653320E+00   -0.274164390563964844E+01    0.121050567510906149E+01   -0.341757784241281060E+00   -0.214221168135963813E+00   -0.331573380589134104E+00    0.180628761345929001E+01    0.204890263103256220E+01   -0.139417545460750262E+05   -0.139438034487060595E+05   -0.625660743175562306E+01    1
