# 0 11.64912942 100000 1
         0	8.071197786e-12
0.0001164924592	8.082388424e-12
0.0002329849183	8.093584191e-12
0.0003494773775	8.104785281e-12
0.0004659698367	8.115991649e-12
0.0005824622959	8.127203032e-12
0.000698954755	8.138419777e-12
0.0008154472142	8.149641748e-12
0.0009319396734	8.160869022e-12
0.001048432133	8.172101353e-12
0.001164924592	8.183339028e-12
0.001281417051	8.194581931e-12
0.00139790951	8.205830045e-12
0.001514401969	8.217083349e-12
0.001630894428	8.228341968e-12
0.001747386888	8.239605727e-12
0.001863879347	8.250874876e-12
0.001980371806	8.262149266e-12
0.002096864265	8.273428912e-12
0.002213356724	8.284713694e-12
0.002329849183	8.296003822e-12
0.002446341643	8.307299076e-12
0.002562834102	8.318599845e-12
0.002679326561	8.329905678e-12
0.00279581902	8.341216823e-12
0.002912311479	8.352533304e-12
0.003028803938	8.363855042e-12
0.003145296398	8.375181901e-12
0.003261788857	8.386514328e-12
0.003378281316	8.397851683e-12
0.003494773775	8.409194549e-12
0.003611266234	8.420542689e-12
0.003727758693	8.431896075e-12
0.003844251153	8.443254706e-12
0.003960743612	8.454618679e-12
0.004077236071	8.465987927e-12
0.00419372853	8.47736253e-12
0.004310220989	8.488742321e-12
0.004426713448	8.500127526e-12
0.004543205908	8.511518008e-12
0.004659698367	8.522913726e-12
0.004776190826	8.534314948e-12
0.004892683285	8.545721175e-12
0.005009175744	8.557133044e-12
0.005125668203	8.568549975e-12
0.005242160663	8.579972253e-12
0.005358653122	8.59139996e-12
0.005475145581	8.602832915e-12
0.00559163804	8.614271155e-12
0.005708130499	8.625714824e-12
0.005824622959	8.63716382e-12
0.005941115418	8.648618035e-12
0.006057607877	8.660077883e-12
0.006174100336	8.6715427e-12
0.006290592795	8.683013204e-12
0.006407085254	8.694488815e-12
0.006523577714	8.705969755e-12
0.006640070173	8.717456145e-12
0.006756562632	8.728947838e-12
0.006873055091	8.740444855e-12
0.00698954755	8.751947287e-12
0.007106040009	8.763455112e-12
0.007222532469	8.774968235e-12
0.007339024928	8.786486721e-12
0.007455517387	8.798010676e-12
0.007572009846	8.809539756e-12
0.007688502305	8.821074411e-12
0.007804994764	8.83261454e-12
0.007921487224	8.844159815e-12
0.008037979683	8.855710521e-12
0.008154472142	8.867266729e-12
0.008270964601	8.878828218e-12
0.00838745706	8.890395011e-12
0.008503949519	8.901967317e-12
0.008620441979	8.913544951e-12
0.008736934438	8.925128145e-12
0.008853426897	8.936716558e-12
0.008969919356	8.948310413e-12
0.009086411815	8.959909683e-12
0.009202904274	8.971514241e-12
0.009319396734	8.983124363e-12
0.009435889193	8.994739917e-12
0.009552381652	9.00636071e-12
0.009668874111	9.017986966e-12
0.00978536657	9.029618841e-12
0.009901859029	9.04125589e-12
0.01001835149	9.052898383e-12
0.01013484395	9.064546488e-12
0.01025133641	9.076199905e-12
0.01036782887	9.087858681e-12
0.01048432133	9.099522998e-12
0.01060081378	9.111192676e-12
0.01071730624	9.122867804e-12
0.0108337987	9.13454829e-12
0.01095029116	9.146234339e-12
0.01106678362	9.157925842e-12
