# 0 11.64912942 100000 1
         0	1.237291994e-10
0.0001164924592	1.237867846e-10
0.0002329849183	1.23844396e-10
0.0003494773775	1.239020349e-10
0.0004659698367	1.239597007e-10
0.0005824622959	1.240173928e-10
0.000698954755	1.240751117e-10
0.0008154472142	1.241328591e-10
0.0009319396734	1.24190632e-10
0.001048432133	1.24248432e-10
0.001164924592	1.2430626e-10
0.001281417051	1.243641138e-10
0.00139790951	1.24421995e-10
0.001514401969	1.244799016e-10
0.001630894428	1.245378371e-10
0.001747386888	1.245957993e-10
0.001863879347	1.246537883e-10
0.001980371806	1.247118042e-10
0.002096864265	1.247698471e-10
0.002213356724	1.248279168e-10
0.002329849183	1.24886014e-10
0.002446341643	1.249441386e-10
0.002562834102	1.250022897e-10
0.002679326561	1.250604681e-10
0.00279581902	1.251186727e-10
0.002912311479	1.251769066e-10
0.003028803938	1.252351663e-10
0.003145296398	1.252934523e-10
0.003261788857	1.253517663e-10
0.003378281316	1.254101082e-10
0.003494773775	1.254684762e-10
0.003611266234	1.255268722e-10
0.003727758693	1.255852955e-10
0.003844251153	1.256437443e-10
0.003960743612	1.257022223e-10
0.004077236071	1.257607272e-10
0.00419372853	1.25819258e-10
0.004310220989	1.258778168e-10
0.004426713448	1.259364041e-10
0.004543205908	1.259950177e-10
0.004659698367	1.260536583e-10
0.004776190826	1.261123274e-10
0.004892683285	1.261710225e-10
0.005009175744	1.262297451e-10
0.005125668203	1.262884956e-10
0.005242160663	1.263472736e-10
0.005358653122	1.264060781e-10
0.005475145581	1.264649103e-10
0.00559163804	1.265237705e-10
0.005708130499	1.265826578e-10
0.005824622959	1.266415732e-10
0.005941115418	1.267005144e-10
0.006057607877	1.267594837e-10
0.006174100336	1.268184818e-10
0.006290592795	1.26877507e-10
0.006407085254	1.269365586e-10
0.006523577714	1.269956383e-10
0.006640070173	1.270547454e-10
0.006756562632	1.27113881e-10
0.006873055091	1.271730429e-10
0.00698954755	1.272322323e-10
0.007106040009	1.272914503e-10
0.007222532469	1.273506953e-10
0.007339024928	1.274099671e-10
0.007455517387	1.274692682e-10
0.007572009846	1.275285951e-10
0.007688502305	1.27587951e-10
0.007804994764	1.276473346e-10
0.007921487224	1.277067455e-10
0.008037979683	1.27766184e-10
0.008154472142	1.278256501e-10
0.008270964601	1.27885145e-10
0.00838745706	1.279446657e-10
0.008503949519	1.280042153e-10
0.008620441979	1.280637928e-10
0.008736934438	1.281233979e-10
0.008853426897	1.281830296e-10
0.008969919356	1.282426908e-10
0.009086411815	1.283023793e-10
0.009202904274	1.283620951e-10
0.009319396734	1.284218396e-10
0.009435889193	1.284816104e-10
0.009552381652	1.285414111e-10
0.009668874111	1.286012376e-10
0.00978536657	1.286610934e-10
0.009901859029	1.287209767e-10
0.01001835149	1.287808876e-10
0.01013484395	1.288408267e-10
0.01025133641	1.289007938e-10
0.01036782887	1.289607885e-10
0.01048432133	1.290208118e-10
0.01060081378	1.290808625e-10
0.01071730624	1.29140941e-10
0.0108337987	1.292010481e-10
0.01095029116	1.292611828e-10
0.01106678362	1.293213459e-10
0.01118327608	1.293815374e-10
0.01129976854	1.294417564e-10
0.011416261	1.295020035e-10
0.01153275346	1.29562278e-10
0.01164924592	1.296225812e-10
0.01176573838	1.296829124e-10
0.01188223084	1.297432719e-10
0.01199872329	1.298036595e-10
0.01211521575	1.298640757e-10
0.01223170821	1.29924519e-10
0.01234820067	1.299849912e-10
0.01246469313	1.300454912e-10
0.01258118559	1.301060198e-10
0.01269767805	1.301665761e-10
0.01281417051	1.302271606e-10
0.01293066297	1.302877735e-10
0.01304715543	1.303484155e-10
0.01316364789	1.30409085e-10
0.01328014035	1.304697828e-10
0.0133966328	1.305305083e-10
0.01351312526	1.305912628e-10
0.01362961772	1.306520462e-10
0.01374611018	1.307128568e-10
0.01386260264	1.307736955e-10
0.0139790951	1.308345642e-10
0.01409558756	1.308954598e-10
0.01421208002	1.309563838e-10
0.01432857248	1.310173373e-10
0.01444506494	1.310783179e-10
0.0145615574	1.311393271e-10
0.01467804986	1.312003661e-10
0.01479454231	1.312614331e-10
0.01491103477	1.313225273e-10
0.01502752723	1.313836509e-10
