    0.536021745562773049E+02    0.333938300814237891E+03    0.179928808456456181E+03    0.247334686517715452E+00    0.216368473172187797E-01    0.430515885353088379E+00   -0.376620912551879883E+01    0.153481386679118259E+01   -0.169781255227689998E+00    0.424957819940346093E+00   -0.172156166164427304E+01   -0.590755139830887455E-01   -0.807143154669872764E+01   -0.569786474895225581E+02   -0.489072159428238322E+02
    0.527745652115738721E+02    0.334630402312424621E+03    0.178144240921630399E+03    0.131184647083282480E+00    0.192573882341384867E-01    0.929220581054687411E+00    0.899353265762329102E+00   -0.147691418893032278E+01    0.133599225208740791E+01   -0.102111225411931605E+01   -0.667247554976029278E+00    0.655916010492774371E+00   -0.725727451836096638E+01   -0.561208484234235527E+02   -0.488635739050625872E+02
    0.531754006612693502E+02    0.332402573914236427E+03    0.178555034281941289E+03    0.237349028767433773E+00    0.218586786778924604E-01    0.469780592764783012E+00   -0.577645081502017099E+01   -0.500490457633304686E+00    0.874401915785938399E+00   -0.153002281430076414E+01   -0.865189808779405212E+00   -0.187225132850698861E+00   -0.589451041079064364E+01   -0.546531661955041557E+02   -0.487586557847135111E+02
    0.510249853570151117E+02    0.333552985833495541E+03    0.178509927470108096E+03    0.135008798360824578E+00    0.201967571973800664E-01    0.107922451496124272E+01    0.213961601257324219E+00    0.232388250604458335E+01    0.154162786659412632E+01   -0.367706404846671830E+01    0.391871274670165803E+00    0.110525791869008594E+01   -0.141431791285558326E+02   -0.628867549587518937E+02   -0.487435758301960576E+02
    0.532080509465533851E+02    0.333305330323141106E+03    0.179956279931758900E+03    0.662752085724566120E-01    0.257632927073603926E-01    0.837111306318014781E+00    0.281029081384499335E+00   -0.527765605789909387E+00   -0.779207882595756018E+00   -0.182662911743705059E+01   -0.113744722364685913E+01    0.673882078843917265E+00   -0.512522986676208347E+01   -0.538642789981584258E+02   -0.487390491313963423E+02
    0.516529184199619067E+02    0.334148517735551877E+03    0.177669986085308437E+03    0.107281476809630641E+00    0.252892676857451940E-01    0.991216115788228325E+00   -0.153731199842871646E+01   -0.142271453590979036E+01    0.210745115222152946E+00   -0.154502272492777570E+01   -0.810705550928787488E+00    0.619553285711163193E+00   -0.658694855890441122E+01   -0.553091227611638843E+02   -0.487221742022594739E+02
    0.537639995736124092E+02    0.333228215047910680E+03    0.178032259790783655E+03    0.140348101615905774E+00    0.209722948074340804E-01    0.634008932113647394E+00   -0.546139383316040039E+01   -0.261554180243251722E+01    0.145729018743168681E-01   -0.349018084596195877E+01   -0.180390523078472143E+01    0.188576736837262637E+01   -0.107360138492583221E+02   -0.594352508012129803E+02   -0.486992369519546600E+02
    0.544148835958192194E+02    0.333992119038725150E+03    0.180746424691800939E+03    0.164163655042648321E+00    0.215769936442375167E-01    0.101287360191345210E+01   -0.352138280868530273E+00    0.685684652086138158E+00    0.511003065588511163E+00   -0.155850099057602143E+01   -0.897141354924997358E+00    0.140366184552817708E+01   -0.786953218655650222E+01   -0.565407580888211498E+02   -0.486712259022646450E+02
    0.525157052526840289E+02    0.333235594782799353E+03    0.178576378444496868E+03    0.223306782245635993E+00    0.201799531579017616E-01    0.935800790786743164E+00   -0.328713655471801758E+00    0.481856853355111525E-01    0.678017598639826247E+00   -0.249461841949255358E+01   -0.231013376061014242E+01    0.214813291288123764E+01   -0.564618855832880051E+01   -0.542047927146888853E+02   -0.485586041563600830E+02
    0.541861022462496749E+02    0.333644279300416883E+03    0.178479134363121148E+03    0.161761408310228616E+00    0.232573955671282508E-01    0.763525987373958936E+00    0.963746783951119568E+00    0.476929429900110335E+00   -0.106104045703773409E+01   -0.173272203943838554E+01   -0.104127205368399700E+01    0.118494147581373022E+01   -0.532628608504831735E+01   -0.538613231692977834E+02   -0.485350370842494669E+02
